Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-07-25,5,AEE,CMS,62.9433,47.4625,54.2501,4.2591,41.1006,2.972,0.9916,2.1332,-1.0,-0.2289,-0.0833,-0.3122,HOLDING
2019-07-26,5,AEE,CMS,63.224,48.0603,54.2501,4.2591,41.1006,2.972,0.9916,0.0867,0.0,0.0,-0.0336,-0.0336,EXIT
2019-07-29,5,AEE,CMS,63.4386,48.4616,54.2501,4.2591,41.1006,2.972,0.9916,-1.1668,0.0,0.0,-0.0336,-0.0336,HOLD_CASH
2019-07-30,5,AEE,CMS,62.9103,47.9538,54.2501,4.2591,41.1006,2.972,0.9916,-0.4417,0.0,0.0,-0.0336,-0.0336,HOLD_CASH
2019-07-31,5,AEE,CMS,62.481,47.6754,54.2501,4.2591,41.1006,2.972,0.9916,-0.5278,0.0,0.0,-0.0336,-0.0336,HOLD_CASH
2019-08-01,5,AEE,CMS,63.2652,48.6259,54.2501,4.2591,41.1006,2.972,0.9916,-2.1915,1.0,0.0,-0.1169,-0.1169,ENTER_LONG_A
2019-08-02,5,AEE,CMS,62.5223,48.3868,54.2501,4.2591,41.1006,2.972,0.9916,-2.6081,1.0,-0.2538,-0.1169,-0.3708,HOLDING
2019-08-05,5,AEE,CMS,61.9527,47.9911,54.2501,4.2591,41.1006,2.972,0.9916,-2.1794,1.0,-0.2585,-0.1169,-0.3754,HOLDING
2019-08-06,5,AEE,CMS,61.9115,48.5517,54.2501,4.2591,41.1006,2.972,0.9916,-2.8259,1.0,-0.7859,-0.1169,-0.9029,HOLDING
2019-08-07,5,AEE,CMS,62.0931,48.7248,54.2501,4.2591,41.1006,2.972,0.9916,-2.3265,1.0,-0.8265,-0.1169,-0.9434,HOLDING
2019-08-08,5,AEE,CMS,63.0011,49.5161,54.2501,4.2591,41.1006,2.972,0.9916,-2.1435,1.0,-0.9627,-0.1169,-1.0797,HOLDING
2019-08-09,5,AEE,CMS,63.3065,49.7222,54.2501,4.2591,41.1006,2.972,0.9916,-1.8196,1.0,-0.9548,-0.1169,-1.0718,HOLDING
2019-08-12,5,AEE,CMS,63.2652,49.409,54.2501,4.2591,41.1006,2.972,0.9916,-1.2539,1.0,-0.7006,-0.1169,-0.8175,HOLDING
2019-08-13,5,AEE,CMS,63.158,49.5326,54.2501,4.2591,41.1006,2.972,0.9916,-1.3691,1.0,-0.8787,-0.1169,-0.9957,HOLDING
2019-08-14,5,AEE,CMS,62.1179,49.2688,54.2501,4.2591,41.1006,2.972,0.9916,-1.7393,1.0,-1.2976,-0.1169,-1.4145,HOLDING
2019-08-15,5,AEE,CMS,62.5801,50.5053,54.2501,4.2591,41.1006,2.972,0.9916,-2.3168,1.0,-2.1128,-0.1169,-2.2297,HOLDING
2019-08-16,5,AEE,CMS,63.2652,50.4476,54.2501,4.2591,41.1006,2.972,0.9916,-1.5245,1.0,-1.6298,-0.1169,-1.7467,HOLDING
2019-08-19,5,AEE,CMS,63.5377,50.7526,54.2501,4.2591,41.1006,2.972,0.9916,-1.4613,1.0,-1.7311,-0.1169,-1.8481,HOLDING
2019-08-20,5,AEE,CMS,63.2818,50.6619,54.2501,4.2591,41.1006,2.972,0.9916,-1.3903,1.0,-1.8111,-0.1169,-1.9281,HOLDING
2019-08-21,5,AEE,CMS,63.4964,51.1565,54.2501,4.2591,41.1006,2.972,0.9916,-1.5671,1.0,-2.1185,-0.1169,-2.2354,HOLDING
2019-08-22,5,AEE,CMS,63.4138,51.2224,54.2501,4.2591,41.1006,2.972,0.9916,-1.5454,1.0,-2.2295,-0.1169,-2.3464,HOLDING
2019-08-23,5,AEE,CMS,62.1839,50.7608,54.2501,4.2591,41.1006,2.972,0.9916,-1.7353,1.0,-2.5908,-0.1169,-2.7078,HOLDING
2019-08-26,5,AEE,CMS,62.6131,51.445,54.2501,4.2591,41.1006,2.972,0.9916,-1.8442,1.0,-2.9327,-0.1169,-3.0496,HOLDING
2019-08-27,5,AEE,CMS,62.5306,51.5686,54.2501,4.2591,41.1006,2.972,0.9916,-1.7955,1.0,-3.0953,-0.1169,-3.2122,HOLDING
2019-08-28,5,AEE,CMS,62.5306,51.4944,54.2501,4.2591,41.1006,2.972,0.9916,-1.5809,1.0,-3.0289,-0.1169,-3.1458,HOLDING
2019-08-29,5,AEE,CMS,63.6863,51.9561,54.2501,4.2591,41.1006,2.972,0.9916,-1.1522,1.0,-2.7143,-0.1169,-2.8312,HOLDING
2019-08-30,5,AEE,CMS,63.6863,51.9725,54.2501,4.2591,41.1006,2.972,0.9916,-1.0703,1.0,-2.729,-0.1169,-2.846,HOLDING
2019-09-03,5,AEE,CMS,64.7924,53.0689,54.2501,4.2591,41.1006,2.972,0.9916,-1.2816,1.0,-3.0135,-0.1169,-3.1304,HOLDING
2019-09-04,5,AEE,CMS,64.7924,53.1513,54.2501,4.2591,41.1006,2.972,0.9916,-1.2394,1.0,-3.0872,-0.1169,-3.2042,HOLDING
2019-09-05,5,AEE,CMS,63.678,52.2611,54.2501,4.2591,41.1006,2.972,0.9916,-1.0299,1.0,-2.9924,-0.1169,-3.1093,HOLDING
2019-09-06,5,AEE,CMS,62.8938,51.7335,54.2501,4.2591,41.1006,2.972,0.9916,-0.9624,1.0,-3.0141,-0.1169,-3.131,HOLDING
2019-09-09,5,AEE,CMS,62.06,50.6536,54.2501,4.2591,41.1006,2.972,0.9916,-0.3424,0.0,0.0,-2.7743,-2.7743,EXIT
2019-09-10,5,AEE,CMS,61.6488,50.2745,54.2501,4.2591,41.1006,2.972,0.9916,-0.136,0.0,0.0,-2.7743,-2.7743,HOLD_CASH
2019-09-11,5,AEE,CMS,62.114,50.4888,54.2501,4.2591,41.1006,2.972,0.9916,0.1605,0.0,0.0,-2.7743,-2.7743,HOLD_CASH
2019-09-12,5,AEE,CMS,63.5512,50.802,54.2501,4.2591,41.1006,2.972,0.9916,1.4657,0.0,0.0,-2.7743,-2.7743,HOLD_CASH
2019-09-13,5,AEE,CMS,63.6343,50.5053,54.2501,4.2591,41.1006,2.972,0.9916,1.859,0.0,0.0,-2.7743,-2.7743,HOLD_CASH
2019-09-16,5,AEE,CMS,64.1078,50.6619,54.2501,4.2591,41.1006,2.972,0.9916,2.0008,-1.0,0.0,-2.8576,-2.8576,ENTER_SHORT_A
2019-09-17,5,AEE,CMS,64.4152,51.412,54.2501,4.2591,41.1006,2.972,0.9916,1.1863,-1.0,0.4645,-2.8576,-2.3931,HOLDING
2019-09-18,5,AEE,CMS,65.1961,51.6263,54.2501,4.2591,41.1006,2.972,0.9916,1.6071,-1.0,0.1728,-2.8576,-2.6848,HOLDING
2019-09-19,5,AEE,CMS,65.3456,51.8077,54.2501,4.2591,41.1006,2.972,0.9916,1.3783,-1.0,0.2391,-2.8576,-2.6185,HOLDING
2019-09-20,5,AEE,CMS,65.6613,52.022,54.2501,4.2591,41.1006,2.972,0.9916,1.2754,-1.0,0.2322,-2.8576,-2.6253,HOLDING
2019-09-23,5,AEE,CMS,65.6031,52.088,54.2501,4.2591,41.1006,2.972,0.9916,1.0294,-1.0,0.3252,-2.8576,-2.5324,HOLDING
2019-09-24,5,AEE,CMS,66.0933,52.8298,54.2501,4.2591,41.1006,2.972,0.9916,0.4443,0.0,0.0,-2.2734,-2.2734,EXIT
2019-09-25,5,AEE,CMS,66.6748,53.0277,54.2501,4.2591,41.1006,2.972,0.9916,0.65,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-09-26,5,AEE,CMS,66.7745,53.6129,54.2501,4.2591,41.1006,2.972,0.9916,-0.1276,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-09-27,5,AEE,CMS,66.4588,52.7639,54.2501,4.2591,41.1006,2.972,0.9916,0.7021,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-09-30,5,AEE,CMS,66.5003,52.7144,54.2501,4.2591,41.1006,2.972,0.9916,0.7358,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-10-01,5,AEE,CMS,66.1764,52.8793,54.2501,4.2591,41.1006,2.972,0.9916,0.075,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-10-02,5,AEE,CMS,65.4204,52.4094,54.2501,4.2591,41.1006,2.972,0.9916,-0.1314,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-10-03,5,AEE,CMS,65.2127,52.7556,54.2501,4.2591,41.1006,2.972,0.9916,-1.1602,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-10-04,5,AEE,CMS,66.0684,53.514,54.2501,4.2591,41.1006,2.972,0.9916,-1.6652,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-10-07,5,AEE,CMS,65.5782,53.1266,54.2501,4.2591,41.1006,2.972,0.9916,-1.5749,0.0,0.0,-2.2734,-2.2734,HOLD_CASH
2019-10-08,5,AEE,CMS,64.3155,52.8381,54.2501,4.2591,41.1006,2.972,0.9916,-2.4252,1.0,0.0,-2.3567,-2.3567,ENTER_LONG_A
2019-10-09,5,AEE,CMS,64.249,53.2502,54.2501,4.2591,41.1006,2.972,0.9916,-2.5782,1.0,-0.3898,-2.3567,-2.7466,HOLDING
2019-10-10,5,AEE,CMS,63.842,53.0277,54.2501,4.2591,41.1006,2.972,0.9916,-2.1756,1.0,-0.4441,-2.3567,-2.8009,HOLDING
2019-10-11,5,AEE,CMS,64.0081,52.6567,54.2501,4.2591,41.1006,2.972,0.9916,-1.3699,1.0,-0.0297,-2.3567,-2.3864,HOLDING
2019-10-14,5,AEE,CMS,63.3768,52.327,54.2501,4.2591,41.1006,2.972,0.9916,-1.3657,1.0,-0.127,-2.3567,-2.4837,HOLDING
2019-10-15,5,AEE,CMS,62.9697,52.1209,54.2501,4.2591,41.1006,2.972,0.9916,-1.3107,1.0,-0.1953,-2.3567,-2.552,HOLDING
2019-10-16,5,AEE,CMS,62.9033,52.3765,54.2501,4.2591,41.1006,2.972,0.9916,-1.4982,1.0,-0.4521,-2.3567,-2.8088,HOLDING
2019-10-17,5,AEE,CMS,62.9697,52.4918,54.2501,4.2591,41.1006,2.972,0.9916,-1.4174,1.0,-0.5104,-2.3567,-2.8671,HOLDING
2019-10-18,5,AEE,CMS,63.6509,52.7639,54.2501,4.2591,41.1006,2.972,0.9916,-1.0699,1.0,-0.3343,-2.3567,-2.691,HOLDING
2019-10-21,5,AEE,CMS,63.6842,52.7144,54.2501,4.2591,41.1006,2.972,0.9916,-0.8938,1.0,-0.2724,-2.3567,-2.6291,HOLDING
2019-10-22,5,AEE,CMS,64.0081,52.5331,54.2501,4.2591,41.1006,2.972,0.9916,-0.3242,0.0,0.0,-2.3643,-2.3643,EXIT
2019-10-23,5,AEE,CMS,64.0164,52.1704,54.2501,4.2591,41.1006,2.972,0.9916,0.2229,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-10-24,5,AEE,CMS,64.3736,53.1266,54.2501,4.2591,41.1006,2.972,0.9916,-0.6559,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-10-25,5,AEE,CMS,63.626,52.4671,54.2501,4.2591,41.1006,2.972,0.9916,-0.3954,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-10-28,5,AEE,CMS,63.0029,51.5274,54.2501,4.2591,41.1006,2.972,0.9916,0.5394,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-10-29,5,AEE,CMS,63.5346,51.9148,54.2501,4.2591,41.1006,2.972,0.9916,0.6768,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-10-30,5,AEE,CMS,64.4484,52.6732,54.2501,4.2591,41.1006,2.972,0.9916,0.6414,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-10-31,5,AEE,CMS,64.5481,53.0074,54.2501,4.2591,41.1006,2.972,0.9916,0.102,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-11-01,5,AEE,CMS,64.2657,52.5264,54.2501,4.2591,41.1006,2.972,0.9916,0.9277,0.0,0.0,-2.3643,-2.3643,HOLD_CASH
2019-11-04,5,AEE,CMS,63.2106,51.1415,54.2501,4.2591,41.1006,2.972,0.9916,2.422,-1.0,0.0,-2.4476,-2.4476,ENTER_SHORT_A
2019-11-05,5,AEE,CMS,62.2719,50.362,54.2501,4.2591,41.1006,2.972,0.9916,2.2125,-1.0,-0.1036,-2.4476,-2.5513,HOLDING
2019-11-06,5,AEE,CMS,62.7703,50.8844,54.2501,4.2591,41.1006,2.972,0.9916,1.6186,-1.0,0.046,-2.4476,-2.4016,HOLDING
2019-11-07,5,AEE,CMS,61.9977,49.7649,54.2501,4.2591,41.1006,2.972,0.9916,2.2856,-1.0,-0.4559,-2.4476,-2.9035,HOLDING
2019-11-08,5,AEE,CMS,61.3165,49.4332,54.2501,4.2591,41.1006,2.972,0.9916,1.7399,-1.0,-0.3272,-2.4476,-2.7748,HOLDING
2019-11-11,5,AEE,CMS,61.5492,49.4083,54.2501,4.2591,41.1006,2.972,0.9916,1.7639,-1.0,-0.4915,-2.4476,-2.9391,HOLDING
2019-11-12,5,AEE,CMS,61.6405,49.4166,54.2501,4.2591,41.1006,2.972,0.9916,1.6173,-1.0,-0.5403,-2.4476,-2.9879,HOLDING
2019-11-13,5,AEE,CMS,62.787,50.163,54.2501,4.2591,41.1006,2.972,0.9916,1.5267,-1.0,-0.5929,-2.4476,-3.0406,HOLDING
2019-11-14,5,AEE,CMS,63.5762,50.3869,54.2501,4.2591,41.1006,2.972,0.9916,1.7762,-1.0,-0.8818,-2.4476,-3.3294,HOLDING
2019-11-15,5,AEE,CMS,63.6509,50.503,54.2501,4.2591,41.1006,2.972,0.9916,1.52,-1.0,-0.8265,-2.4476,-3.2741,HOLDING
2019-11-18,5,AEE,CMS,62.9116,50.7435,54.2501,4.2591,41.1006,2.972,0.9916,0.4047,0.0,0.0,-2.6939,-2.6939,EXIT
2019-11-19,5,AEE,CMS,62.6789,50.9508,54.2501,4.2591,41.1006,2.972,0.9916,-0.1871,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-11-20,5,AEE,CMS,62.6955,51.1664,54.2501,4.2591,41.1006,2.972,0.9916,-0.5002,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-11-21,5,AEE,CMS,62.463,51.3737,54.2501,4.2591,41.1006,2.972,0.9916,-1.1412,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-11-22,5,AEE,CMS,62.2636,51.2162,54.2501,4.2591,41.1006,2.972,0.9916,-1.1764,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-11-25,5,AEE,CMS,61.6156,50.7518,54.2501,4.2591,41.1006,2.972,0.9916,-1.1273,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-11-26,5,AEE,CMS,61.5824,51.1498,54.2501,4.2591,41.1006,2.972,0.9916,-1.6485,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-11-27,5,AEE,CMS,61.6239,51.0171,54.2501,4.2591,41.1006,2.972,0.9916,-1.3398,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-11-29,5,AEE,CMS,61.7485,50.8347,54.2501,4.2591,41.1006,2.972,0.9916,-0.9761,0.0,0.0,-2.6939,-2.6939,HOLD_CASH
2019-06-04,6,CMS,XEL,46.3325,47.1025,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-05,6,CMS,XEL,47.4625,48.3579,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-06,6,CMS,XEL,47.6672,48.7492,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-07,6,CMS,XEL,47.3233,48.4476,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-10,6,CMS,XEL,47.0858,48.309,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-11,6,CMS,XEL,46.8156,47.8443,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-12,6,CMS,XEL,47.4543,48.5209,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-13,6,CMS,XEL,47.4543,48.7959,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-14,6,CMS,XEL,48.1094,49.272,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-17,6,CMS,XEL,47.7983,49.1488,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-18,6,CMS,XEL,47.5935,49.313,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-19,6,CMS,XEL,48.2241,49.9122,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-20,6,CMS,XEL,48.396,50.3226,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-21,6,CMS,XEL,48.437,50.5114,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-24,6,CMS,XEL,48.3305,50.2897,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-25,6,CMS,XEL,48.2814,50.0599,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-26,6,CMS,XEL,47.1186,48.7959,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-27,6,CMS,XEL,47.094,48.6564,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-06-28,6,CMS,XEL,47.4216,48.8287,41.1006,2.972,40.8667,3.7309,0.9911,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-01,6,CMS,XEL,47.2169,48.7795,41.1006,2.972,40.8667,3.7309,0.9911,-0.8187,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-02,6,CMS,XEL,47.6836,49.3705,41.1006,2.972,40.8667,3.7309,0.9911,-0.7362,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-03,6,CMS,XEL,48.2978,49.8301,41.1006,2.972,40.8667,3.7309,0.9911,0.4869,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-05,6,CMS,XEL,48.0849,49.8137,41.1006,2.972,40.8667,3.7309,0.9911,-0.4055,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-08,6,CMS,XEL,48.2159,49.945,41.1006,2.972,40.8667,3.7309,0.9911,-0.197,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-09,6,CMS,XEL,48.2159,49.9778,41.1006,2.972,40.8667,3.7309,0.9911,-0.2897,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-10,6,CMS,XEL,48.2486,50.2077,41.1006,2.972,40.8667,3.7309,0.9911,-1.0023,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-11,6,CMS,XEL,48.3142,50.2241,41.1006,2.972,40.8667,3.7309,0.9911,-0.643,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-12,6,CMS,XEL,47.9702,49.904,41.1006,2.972,40.8667,3.7309,0.9911,-1.0945,0.0,0.0,0.0,0.0,HOLD_CASH
2019-07-15,6,CMS,XEL,48.003,50.2159,41.1006,2.972,40.8667,3.7309,0.9911,-2.4045,1.0,0.0,-0.0833,-0.0833,ENTER_LONG_A
2019-07-16,6,CMS,XEL,47.8228,50.0681,41.1006,2.972,40.8667,3.7309,0.9911,-2.4247,1.0,-0.0604,-0.0833,-0.1437,HOLDING
2019-07-17,6,CMS,XEL,48.0439,50.2979,41.1006,2.972,40.8667,3.7309,0.9911,-1.8561,1.0,-0.0227,-0.0833,-0.106,HOLDING
2019-07-18,6,CMS,XEL,48.4206,50.8315,41.1006,2.972,40.8667,3.7309,0.9911,-1.8188,1.0,-0.065,-0.0833,-0.1484,HOLDING
2019-07-19,6,CMS,XEL,47.7082,49.8793,41.1006,2.972,40.8667,3.7309,0.9911,-1.4299,1.0,-0.0277,-0.0833,-0.111,HOLDING
2019-07-22,6,CMS,XEL,47.7328,49.8301,41.1006,2.972,40.8667,3.7309,0.9911,-1.0354,1.0,0.0326,-0.0833,-0.0507,HOLDING
2019-07-23,6,CMS,XEL,47.7164,49.5839,41.1006,2.972,40.8667,3.7309,0.9911,-0.1434,0.0,0.0,0.036,0.036,EXIT
2019-07-24,6,CMS,XEL,47.5035,49.6249,41.1006,2.972,40.8667,3.7309,0.9911,-1.2151,0.0,0.0,0.036,0.036,HOLD_CASH
2019-07-25,6,CMS,XEL,47.4625,49.4033,41.1006,2.972,40.8667,3.7309,0.9911,-0.5338,0.0,0.0,0.036,0.036,HOLD_CASH
2019-07-26,6,CMS,XEL,48.0603,49.6659,41.1006,2.972,40.8667,3.7309,0.9911,1.242,0.0,0.0,0.036,0.036,HOLD_CASH
2019-07-29,6,CMS,XEL,48.4616,50.0517,41.1006,2.972,40.8667,3.7309,0.9911,1.6259,0.0,0.0,0.036,0.036,HOLD_CASH
2019-07-30,6,CMS,XEL,47.9538,49.7316,41.1006,2.972,40.8667,3.7309,0.9911,0.4882,0.0,0.0,0.036,0.036,HOLD_CASH
2019-07-31,6,CMS,XEL,47.6754,48.9272,41.1006,2.972,40.8667,3.7309,0.9911,1.8308,0.0,0.0,0.036,0.036,HOLD_CASH
2019-08-01,6,CMS,XEL,48.6259,49.8711,41.1006,2.972,40.8667,3.7309,0.9911,2.325,-1.0,0.0,-0.0474,-0.0474,ENTER_SHORT_A
2019-08-02,6,CMS,XEL,48.3868,49.0996,41.1006,2.972,40.8667,3.7309,0.9911,2.7202,-1.0,-0.3504,-0.0474,-0.3978,HOLDING
2019-08-05,6,CMS,XEL,47.9911,48.9436,41.1006,2.972,40.8667,3.7309,0.9911,1.7187,-1.0,-0.0924,-0.0474,-0.1397,HOLDING
2019-08-06,6,CMS,XEL,48.5517,49.6003,41.1006,2.972,40.8667,3.7309,0.9911,1.6161,-1.0,-0.1322,-0.0474,-0.1796,HOLDING
2019-08-07,6,CMS,XEL,48.7248,49.8957,41.1006,2.972,40.8667,3.7309,0.9911,1.3195,-1.0,-0.0753,-0.0474,-0.1226,HOLDING
2019-08-08,6,CMS,XEL,49.5161,50.5934,41.1006,2.972,40.8667,3.7309,0.9911,1.6308,-1.0,-0.303,-0.0474,-0.3504,HOLDING
2019-08-09,6,CMS,XEL,49.7222,50.7001,41.1006,2.972,40.8667,3.7309,0.9911,1.6422,-1.0,-0.4184,-0.0474,-0.4658,HOLDING
2019-08-12,6,CMS,XEL,49.409,50.5031,41.1006,2.972,40.8667,3.7309,0.9911,1.2006,-1.0,-0.2691,-0.0474,-0.3164,HOLDING
2019-08-13,6,CMS,XEL,49.5326,50.38,41.1006,2.972,40.8667,3.7309,0.9911,1.4542,-1.0,-0.4782,-0.0474,-0.5256,HOLDING
2019-08-14,6,CMS,XEL,49.2688,49.8875,41.1006,2.972,40.8667,3.7309,0.9911,1.5083,-1.0,-0.5966,-0.0474,-0.644,HOLDING
2019-08-15,6,CMS,XEL,50.5053,50.5031,41.1006,2.972,40.8667,3.7309,0.9911,2.3619,-1.0,-1.3073,-0.0474,-1.3546,HOLDING
2019-08-16,6,CMS,XEL,50.4476,50.7248,41.1006,2.972,40.8667,3.7309,0.9911,1.7497,-1.0,-1.0869,-0.0474,-1.1343,HOLDING
2019-08-19,6,CMS,XEL,50.7526,51.012,41.1006,2.972,40.8667,3.7309,0.9911,1.6652,-1.0,-1.161,-0.0474,-1.2083,HOLDING
2019-08-20,6,CMS,XEL,50.6619,51.2172,41.1006,2.972,40.8667,3.7309,0.9911,1.1601,-1.0,-0.9217,-0.0474,-0.9691,HOLDING
2019-08-21,6,CMS,XEL,51.1565,51.7097,41.1006,2.972,40.8667,3.7309,0.9911,1.2298,-1.0,-1.0219,-0.0474,-1.0692,HOLDING
2019-08-22,6,CMS,XEL,51.2224,51.9395,41.1006,2.972,40.8667,3.7309,0.9911,0.9684,-1.0,-0.9125,-0.0474,-0.9599,HOLDING
2019-08-23,6,CMS,XEL,50.7608,51.2583,41.1006,2.972,40.8667,3.7309,0.9911,1.0051,-1.0,-0.9847,-0.0474,-1.0321,HOLDING
2019-08-26,6,CMS,XEL,51.445,52.1529,41.1006,2.972,40.8667,3.7309,0.9911,0.8781,-1.0,-0.9637,-0.0474,-1.0111,HOLDING
2019-08-27,6,CMS,XEL,51.5686,52.5223,41.1006,2.972,40.8667,3.7309,0.9911,0.4929,0.0,0.0,-0.9401,-0.9401,EXIT
2019-08-28,6,CMS,XEL,51.4944,52.5141,41.1006,2.972,40.8667,3.7309,0.9911,0.268,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-08-29,6,CMS,XEL,51.9561,53.023,41.1006,2.972,40.8667,3.7309,0.9911,0.3308,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-08-30,6,CMS,XEL,51.9725,52.7111,41.1006,2.972,40.8667,3.7309,0.9911,0.889,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-09-03,6,CMS,XEL,53.0689,53.7863,41.1006,2.972,40.8667,3.7309,0.9911,1.3749,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-09-04,6,CMS,XEL,53.1513,54.0243,41.1006,2.972,40.8667,3.7309,0.9911,1.0243,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-09-05,6,CMS,XEL,52.2611,53.4744,41.1006,2.972,40.8667,3.7309,0.9911,-0.3318,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-09-06,6,CMS,XEL,51.7335,53.1871,41.1006,2.972,40.8667,3.7309,0.9911,-1.3357,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-09-09,6,CMS,XEL,50.6536,52.0298,41.1006,2.972,40.8667,3.7309,0.9911,-1.7898,0.0,0.0,-0.9401,-0.9401,HOLD_CASH
2019-09-10,6,CMS,XEL,50.2745,51.7015,41.1006,2.972,40.8667,3.7309,0.9911,-2.0938,1.0,0.0,-1.0235,-1.0235,ENTER_LONG_A
2019-09-11,6,CMS,XEL,50.4888,51.9149,41.1006,2.972,40.8667,3.7309,0.9911,-1.8066,1.0,0.0419,-1.0235,-0.9815,HOLDING
2019-09-12,6,CMS,XEL,50.802,52.1008,41.1006,2.972,40.8667,3.7309,0.9911,-1.2622,1.0,0.1942,-1.0235,-0.8292,HOLDING
2019-09-13,6,CMS,XEL,50.5053,51.7208,41.1006,2.972,40.8667,3.7309,0.9911,-1.1429,1.0,0.1972,-1.0235,-0.8262,HOLDING
2019-09-16,6,CMS,XEL,50.6619,51.9025,41.1006,2.972,40.8667,3.7309,0.9911,-1.0002,1.0,0.2092,-1.0235,-0.8142,HOLDING
2019-09-17,6,CMS,XEL,51.412,52.646,41.1006,2.972,40.8667,3.7309,0.9911,-0.4729,0.0,0.0,-0.75,-0.75,EXIT
2019-09-18,6,CMS,XEL,51.6263,52.8773,41.1006,2.972,40.8667,3.7309,0.9911,-0.3333,0.0,0.0,-0.75,-0.75,HOLD_CASH
