Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-03-04,4,ETR,WEC,51.5821,85.6567,37.2908,4.2873,63.1162,7.162,0.9934,-1.871,1.0,-1.7265,-0.4082,-2.1347,HOLDING
2020-03-05,4,ETR,WEC,51.2204,85.5745,37.2908,4.2873,63.1162,7.162,0.9934,-1.8194,1.0,-1.9799,-0.4082,-2.3881,HOLDING
2020-03-06,4,ETR,WEC,49.9425,86.0759,37.2908,4.2873,63.1162,7.162,0.9934,-2.3838,1.0,-3.2566,-0.4082,-3.6648,HOLDING
2020-03-09,4,ETR,WEC,46.3741,84.1443,37.2908,4.2873,63.1162,7.162,0.9934,-2.8368,1.0,-5.2168,-0.4082,-5.625,HOLDING
2020-03-10,4,ETR,WEC,47.9373,83.8813,37.2908,4.2873,63.1162,7.162,0.9934,-1.7356,1.0,-3.8238,-0.4082,-4.232,HOLDING
2020-03-11,4,ETR,WEC,44.855,80.1002,37.2908,4.2873,63.1162,7.162,0.9934,-1.8413,1.0,-4.4992,-0.4082,-4.9074,HOLDING
2020-03-12,4,ETR,WEC,40.8445,75.3246,37.2908,4.2873,63.1162,7.162,0.9934,-1.9956,1.0,-5.4475,-0.4082,-5.8557,HOLDING
2020-03-13,4,ETR,WEC,41.3629,81.7195,37.2908,4.2873,63.1162,7.162,0.9934,-2.5688,0.0,-8.1081,-8.5892,-8.5892,STOP_LOSS_TRIGGERED
2020-03-16,4,ETR,WEC,34.8569,76.1795,37.2908,4.2873,63.1162,7.162,0.9934,-2.7235,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-17,4,ETR,WEC,40.0328,84.2182,37.2908,4.2873,63.1162,7.162,0.9934,-2.1666,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-18,4,ETR,WEC,34.7243,85.9197,37.2908,4.2873,63.1162,7.162,0.9934,-2.7235,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-19,4,ETR,WEC,33.7759,74.3136,37.2908,4.2873,63.1162,7.162,0.9934,-1.4207,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-20,4,ETR,WEC,32.1444,60.8992,37.2908,4.2873,63.1162,7.162,0.9934,-0.2122,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-23,4,ETR,WEC,31.417,58.2689,37.2908,4.2873,63.1162,7.162,0.9934,-0.0048,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-24,4,ETR,WEC,34.6921,65.9296,37.2908,4.2873,63.1162,7.162,0.9934,-0.1948,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-25,4,ETR,WEC,35.749,66.3652,37.2908,4.2873,63.1162,7.162,0.9934,0.0123,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-26,4,ETR,WEC,38.8634,71.3217,37.2908,4.2873,63.1162,7.162,0.9934,0.1037,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-27,4,ETR,WEC,39.1166,73.2122,37.2908,4.2873,63.1162,7.162,0.9934,-0.0131,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-30,4,ETR,WEC,40.2136,75.5301,37.2908,4.2873,63.1162,7.162,0.9934,0.0,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-03-31,4,ETR,WEC,37.7623,72.4395,37.2908,4.2873,63.1162,7.162,0.9934,-0.0692,0.0,0.0,-8.5892,-8.5892,STOPPED
2020-04-01,4,ETR,WEC,34.3907,68.6503,37.2908,4.2873,63.1162,7.162,0.9934,-0.27,0.0,0.0,-8.5892,-8.5892,STOPPED
2019-10-02,5,CMS,NEE,52.4094,48.789,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-03,5,CMS,NEE,52.7556,49.0147,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-04,5,CMS,NEE,53.514,49.743,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-07,5,CMS,NEE,53.1266,49.5215,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-08,5,CMS,NEE,52.8381,48.9721,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-09,5,CMS,NEE,53.2502,49.694,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-10,5,CMS,NEE,53.0277,49.4044,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-11,5,CMS,NEE,52.6567,48.8806,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-14,5,CMS,NEE,52.327,48.7443,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-15,5,CMS,NEE,52.1209,48.4547,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-16,5,CMS,NEE,52.3765,48.9593,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-17,5,CMS,NEE,52.4918,49.2106,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-18,5,CMS,NEE,52.7639,49.5066,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-21,5,CMS,NEE,52.7144,49.5748,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-22,5,CMS,NEE,52.5331,50.3073,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-23,5,CMS,NEE,52.1704,50.2562,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-24,5,CMS,NEE,53.1266,50.5863,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-25,5,CMS,NEE,52.4671,50.4436,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-28,5,CMS,NEE,51.5274,49.6663,44.8737,3.8894,40.6202,3.9471,0.9932,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-29,5,CMS,NEE,51.9148,49.5322,44.8737,3.8894,40.6202,3.9471,0.9932,-1.0999,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-30,5,CMS,NEE,52.6732,50.1412,44.8737,3.8894,40.6202,3.9471,0.9932,-0.784,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-31,5,CMS,NEE,53.0074,50.7545,44.8737,3.8894,40.6202,3.9471,0.9932,-1.0553,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-01,5,CMS,NEE,52.5264,50.1945,44.8737,3.8894,40.6202,3.9471,0.9932,-0.8677,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-04,5,CMS,NEE,51.1415,48.8933,44.8737,3.8894,40.6202,3.9471,0.9932,-0.9315,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-05,5,CMS,NEE,50.362,48.3631,44.8737,3.8894,40.6202,3.9471,0.9932,-1.1951,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-06,5,CMS,NEE,50.8844,48.444,44.8737,3.8894,40.6202,3.9471,0.9932,-0.4694,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-07,5,CMS,NEE,49.7649,47.507,44.8737,3.8894,40.6202,3.9471,0.9932,-0.6996,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-08,5,CMS,NEE,49.4332,47.292,44.8737,3.8894,40.6202,3.9471,0.9932,-0.8195,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-11,5,CMS,NEE,49.4083,47.3218,44.8737,3.8894,40.6202,3.9471,0.9932,-0.8366,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-12,5,CMS,NEE,49.4166,47.5347,44.8737,3.8894,40.6202,3.9471,0.9932,-1.1524,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-13,5,CMS,NEE,50.163,48.5335,44.8737,3.8894,40.6202,3.9471,0.9932,-1.5322,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-14,5,CMS,NEE,50.3869,48.9508,44.8737,3.8894,40.6202,3.9471,0.9932,-1.8,0.0,0.0,0.0,0.0,HOLD_CASH
2019-11-15,5,CMS,NEE,50.503,49.2809,44.8737,3.8894,40.6202,3.9471,0.9932,-2.1142,1.0,0.0,-0.0833,-0.0833,ENTER_LONG_A
2019-11-18,5,CMS,NEE,50.7435,49.4385,44.8737,3.8894,40.6202,3.9471,0.9932,-1.8482,1.0,0.0728,-0.0833,-0.0105,HOLDING
2019-11-19,5,CMS,NEE,50.9508,49.545,44.8737,3.8894,40.6202,3.9471,0.9932,-1.407,1.0,0.1598,-0.0833,0.0765,HOLDING
2019-11-20,5,CMS,NEE,51.1664,50.0901,44.8737,3.8894,40.6202,3.9471,0.9932,-1.8661,1.0,-0.1085,-0.0833,-0.1918,HOLDING
2019-11-21,5,CMS,NEE,51.3737,50.0731,44.8737,3.8894,40.6202,3.9471,0.9932,-1.2511,1.0,0.0806,-0.0833,-0.0028,HOLDING
2019-11-22,5,CMS,NEE,51.2162,49.6983,44.8737,3.8894,40.6202,3.9471,0.9932,-0.7257,1.0,0.2572,-0.0833,0.1738,HOLDING
2019-11-25,5,CMS,NEE,50.7518,49.5237,44.8737,3.8894,40.6202,3.9471,0.9932,-1.2382,1.0,0.0095,-0.0833,-0.0739,HOLDING
2019-11-26,5,CMS,NEE,51.1498,50.0262,44.8737,3.8894,40.6202,3.9471,0.9932,-1.2909,1.0,-0.0697,-0.0833,-0.153,HOLDING
2019-11-27,5,CMS,NEE,51.0171,49.8978,44.8737,3.8894,40.6202,3.9471,0.9932,-1.202,1.0,-0.0756,-0.0833,-0.1589,HOLDING
2019-11-29,5,CMS,NEE,50.8347,50.0583,44.8737,3.8894,40.6202,3.9471,0.9932,-1.6965,1.0,-0.3622,-0.0833,-0.4455,HOLDING
2019-12-02,5,CMS,NEE,50.4781,49.5081,44.8737,3.8894,40.6202,3.9471,0.9932,-1.2114,1.0,-0.2087,-0.0833,-0.292,HOLDING
2019-12-03,5,CMS,NEE,50.6937,49.7179,44.8737,3.8894,40.6202,3.9471,0.9932,-1.0876,1.0,-0.2,-0.0833,-0.2834,HOLDING
2019-12-04,5,CMS,NEE,51.1747,50.1525,44.8737,3.8894,40.6202,3.9471,0.9932,-0.8753,1.0,-0.1531,-0.0833,-0.2364,HOLDING
2019-12-05,5,CMS,NEE,51.2825,50.2168,44.8737,3.8894,40.6202,3.9471,0.9932,-0.7202,1.0,-0.1151,-0.0833,-0.1985,HOLDING
2019-12-06,5,CMS,NEE,50.9674,50.1804,44.8737,3.8894,40.6202,3.9471,0.9932,-1.3501,1.0,-0.351,-0.0833,-0.4344,HOLDING
2019-12-09,5,CMS,NEE,50.8181,50.1547,44.8737,3.8894,40.6202,3.9471,0.9932,-1.6039,1.0,-0.4558,-0.0833,-0.5391,HOLDING
2019-12-10,5,CMS,NEE,50.9508,50.1932,44.8737,3.8894,40.6202,3.9471,0.9932,-1.3076,1.0,-0.3756,-0.0833,-0.459,HOLDING
2019-12-11,5,CMS,NEE,50.9591,50.4779,44.8737,3.8894,40.6202,3.9471,0.9932,-2.0448,1.0,-0.6038,-0.0833,-0.6872,HOLDING
2019-12-12,5,CMS,NEE,50.3952,50.0755,44.8737,3.8894,40.6202,3.9471,0.9932,-2.2431,1.0,-0.7473,-0.0833,-0.8307,HOLDING
2019-12-13,5,CMS,NEE,50.5776,50.7284,44.8737,3.8894,40.6202,3.9471,0.9932,-2.7507,1.0,-1.1327,-0.0833,-1.216,HOLDING
2019-12-16,5,CMS,NEE,51.3074,51.2679,44.8737,3.8894,40.6202,3.9471,0.9932,-1.8961,1.0,-0.9624,-0.0833,-1.0457,HOLDING
2019-12-17,5,CMS,NEE,51.4815,51.3429,44.8737,3.8894,40.6202,3.9471,0.9932,-1.4746,1.0,-0.8773,-0.0833,-0.9606,HOLDING
2019-12-18,5,CMS,NEE,51.6971,51.4435,44.8737,3.8894,40.6202,3.9471,0.9932,-1.1035,1.0,-0.7785,-0.0833,-0.8618,HOLDING
2019-12-19,5,CMS,NEE,51.7469,51.5206,44.8737,3.8894,40.6202,3.9471,0.9932,-1.0493,1.0,-0.8001,-0.0833,-0.8835,HOLDING
2019-12-20,5,CMS,NEE,52.3274,51.9616,44.8737,3.8894,40.6202,3.9471,0.9932,-0.6456,1.0,-0.6745,-0.0833,-0.7578,HOLDING
2019-12-23,5,CMS,NEE,51.6557,51.1202,44.8737,3.8894,40.6202,3.9471,0.9932,-0.2156,0.0,0.0,-0.7156,-0.7156,EXIT
2019-12-24,5,CMS,NEE,51.6474,51.4906,44.8737,3.8894,40.6202,3.9471,0.9932,-1.0488,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2019-12-26,5,CMS,NEE,51.6474,51.801,44.8737,3.8894,40.6202,3.9471,0.9932,-1.634,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2019-12-27,5,CMS,NEE,51.863,51.9188,44.8737,3.8894,40.6202,3.9471,0.9932,-1.2606,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2019-12-30,5,CMS,NEE,51.9045,51.6576,44.8737,3.8894,40.6202,3.9471,0.9932,-0.4376,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2019-12-31,5,CMS,NEE,52.1118,51.8438,44.8737,3.8894,40.6202,3.9471,0.9932,-0.3019,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-02,5,CMS,NEE,51.1747,51.086,44.8737,3.8894,40.6202,3.9471,0.9932,-0.7564,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-03,5,CMS,NEE,51.6723,51.4499,44.8737,3.8894,40.6202,3.9471,0.9932,-0.2653,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-06,5,CMS,NEE,51.9045,51.7068,44.8737,3.8894,40.6202,3.9471,0.9932,-0.2313,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-07,5,CMS,NEE,51.6391,51.6619,44.8737,3.8894,40.6202,3.9471,0.9932,-1.0109,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-08,5,CMS,NEE,51.6225,51.6383,44.8737,3.8894,40.6202,3.9471,0.9932,-0.9064,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-09,5,CMS,NEE,52.0206,52.0429,44.8737,3.8894,40.6202,3.9471,0.9932,-0.8682,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-10,5,CMS,NEE,52.2942,52.1414,44.8737,3.8894,40.6202,3.9471,0.9932,0.1537,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-13,5,CMS,NEE,52.8167,52.7516,44.8737,3.8894,40.6202,3.9471,0.9932,-0.219,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-14,5,CMS,NEE,52.9825,53.0363,44.8737,3.8894,40.6202,3.9471,0.9932,-0.974,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-15,5,CMS,NEE,53.6542,53.8606,44.8737,3.8894,40.6202,3.9471,0.9932,-1.6318,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-16,5,CMS,NEE,54.2182,54.0083,44.8737,3.8894,40.6202,3.9471,0.9932,0.7352,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-17,5,CMS,NEE,54.4421,54.2502,44.8737,3.8894,40.6202,3.9471,0.9932,0.6631,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-21,5,CMS,NEE,54.9064,54.9974,44.8737,3.8894,40.6202,3.9471,0.9932,-0.7752,0.0,0.0,-0.7156,-0.7156,HOLD_CASH
2020-01-22,5,CMS,NEE,55.1884,55.6418,44.8737,3.8894,40.6202,3.9471,0.9932,-2.2692,1.0,0.0,-0.7989,-0.7989,ENTER_LONG_A
2020-01-23,5,CMS,NEE,55.6528,55.6803,44.8737,3.8894,40.6202,3.9471,0.9932,0.0026,0.0,0.0,-0.5584,-0.5584,EXIT
2020-01-24,5,CMS,NEE,55.9679,56.4596,44.8737,3.8894,40.6202,3.9471,0.9932,-2.1646,1.0,0.0,-0.6417,-0.6417,ENTER_LONG_A
2020-01-27,5,CMS,NEE,55.7689,57.1062,44.8737,3.8894,40.6202,3.9471,0.9932,-3.5278,1.0,-0.6232,-0.6417,-1.2649,HOLDING
2020-01-28,5,CMS,NEE,55.6196,56.9071,44.8737,3.8894,40.6202,3.9471,0.9932,-2.5705,1.0,-0.5891,-0.6417,-1.2307,HOLDING
2020-01-29,5,CMS,NEE,55.8186,56.8963,44.8737,3.8894,40.6202,3.9471,0.9932,-1.7867,1.0,-0.4321,-0.6417,-1.0738,HOLDING
2020-01-30,5,CMS,NEE,56.4489,57.7891,44.8737,3.8894,40.6202,3.9471,0.9932,-1.9549,1.0,-0.6145,-0.6417,-1.2562,HOLDING
2020-01-31,5,CMS,NEE,56.8138,57.4187,44.8737,3.8894,40.6202,3.9471,0.9932,-0.4733,0.0,0.0,-0.7959,-0.7959,EXIT
2020-02-03,5,CMS,NEE,56.7889,57.1211,44.8737,3.8894,40.6202,3.9471,0.9932,0.0961,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-04,5,CMS,NEE,55.8684,56.6352,44.8737,3.8894,40.6202,3.9471,0.9932,-0.7209,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-05,5,CMS,NEE,56.3162,57.0997,44.8737,3.8894,40.6202,3.9471,0.9932,-0.6671,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-06,5,CMS,NEE,56.1644,57.4466,44.8737,3.8894,40.6202,3.9471,0.9932,-1.4698,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-07,5,CMS,NEE,56.0142,57.7056,44.8737,3.8894,40.6202,3.9471,0.9932,-1.9044,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-10,5,CMS,NEE,56.3646,58.1766,44.8737,3.8894,40.6202,3.9471,0.9932,-1.8148,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-11,5,CMS,NEE,56.2061,58.2644,44.8737,3.8894,40.6202,3.9471,0.9932,-1.8964,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-12,5,CMS,NEE,56.1978,57.8598,44.8737,3.8894,40.6202,3.9471,0.9932,-1.1795,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-13,5,CMS,NEE,56.665,58.9751,44.8737,3.8894,40.6202,3.9471,0.9932,-1.814,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-14,5,CMS,NEE,57.1572,59.6281,44.8737,3.8894,40.6202,3.9471,0.9932,-1.7873,0.0,0.0,-0.7959,-0.7959,HOLD_CASH
2020-02-18,5,CMS,NEE,57.4492,60.3817,44.8737,3.8894,40.6202,3.9471,0.9932,-2.0665,1.0,0.0,-0.8792,-0.8792,ENTER_LONG_A
2020-02-19,5,CMS,NEE,57.1322,58.8039,44.8737,3.8894,40.6202,3.9471,0.9932,-0.4361,0.0,0.0,-0.0838,-0.0838,EXIT
2020-02-20,5,CMS,NEE,57.2239,59.3091,44.8737,3.8894,40.6202,3.9471,0.9932,-0.8816,0.0,0.0,-0.0838,-0.0838,HOLD_CASH
2020-02-21,5,CMS,NEE,57.1071,59.429,44.8737,3.8894,40.6202,3.9471,0.9932,-1.1167,0.0,0.0,-0.0838,-0.0838,HOLD_CASH
2020-02-24,5,CMS,NEE,56.9403,58.6476,44.8737,3.8894,40.6202,3.9471,0.9932,-0.1811,0.0,0.0,-0.0838,-0.0838,HOLD_CASH
2020-02-25,5,CMS,NEE,55.7639,57.8747,44.8737,3.8894,40.6202,3.9471,0.9932,-0.7556,0.0,0.0,-0.0838,-0.0838,HOLD_CASH
2020-02-26,5,CMS,NEE,55.4302,57.6906,44.8737,3.8894,40.6202,3.9471,0.9932,-0.8996,0.0,0.0,-0.0838,-0.0838,HOLD_CASH
2020-02-27,5,CMS,NEE,52.4101,55.0608,44.8737,3.8894,40.6202,3.9471,0.9932,-1.3899,0.0,0.0,-0.0838,-0.0838,HOLD_CASH
2020-02-28,5,CMS,NEE,50.4078,54.3958,44.8737,3.8894,40.6202,3.9471,0.9932,-2.5335,1.0,0.0,-0.1671,-0.1671,ENTER_LONG_A
2020-03-02,5,CMS,NEE,53.5113,57.7509,44.8737,3.8894,40.6202,3.9471,0.9932,-2.2763,1.0,-0.1447,-0.1671,-0.3118,HOLDING
2020-03-03,5,CMS,NEE,53.6615,57.0622,44.8737,3.8894,40.6202,3.9471,0.9932,-1.3172,1.0,0.5179,-0.1671,0.3509,HOLDING
2020-03-04,5,CMS,NEE,57.0237,60.7358,44.8737,3.8894,40.6202,3.9471,0.9932,-1.4306,1.0,0.3306,-0.1671,0.1635,HOLDING
2020-03-05,5,CMS,NEE,56.5064,59.4317,44.8737,3.8894,40.6202,3.9471,0.9932,-0.5195,1.0,0.9409,-0.1671,0.7738,HOLDING
2020-03-06,5,CMS,NEE,56.6399,58.4977,44.8737,3.8894,40.6202,3.9471,0.9932,0.7952,1.0,1.7832,-0.1671,1.6161,HOLDING
2020-03-09,5,CMS,NEE,54.5792,56.2294,44.8737,3.8894,40.6202,3.9471,0.9932,0.9917,1.0,1.9112,-0.1671,1.7441,HOLDING
2020-03-10,5,CMS,NEE,54.6543,55.035,44.8737,3.8894,40.6202,3.9471,0.9932,2.155,1.0,2.9114,-0.1671,2.7443,HOLDING
2020-03-11,5,CMS,NEE,52.7688,51.9209,44.8737,3.8894,40.6202,3.9471,0.9932,2.5996,1.0,3.8458,-0.1671,3.6787,HOLDING
2020-03-12,5,CMS,NEE,49.1313,44.9547,44.8737,3.8894,40.6202,3.9471,0.9932,3.2789,1.0,6.4028,-0.1671,6.2357,HOLDING
2020-03-13,5,CMS,NEE,52.0513,47.6813,44.8737,3.8894,40.6202,3.9471,0.9932,2.5773,1.0,6.605,-0.1671,6.438,HOLDING
2020-03-16,5,CMS,NEE,47.5128,43.3363,44.8737,3.8894,40.6202,3.9471,0.9932,2.0353,1.0,6.3749,-0.1671,6.2078,HOLDING
2020-03-17,5,CMS,NEE,54.0787,47.7244,44.8737,3.8894,40.6202,3.9471,0.9932,2.3209,1.0,8.2012,-0.1671,8.0341,HOLDING
2020-03-18,5,CMS,NEE,50.5913,45.3313,44.8737,3.8894,40.6202,3.9471,0.9932,1.6865,1.0,7.2804,-0.1671,7.1133,HOLDING
2020-03-19,5,CMS,NEE,47.129,44.5694,44.8737,3.8894,40.6202,3.9471,0.9932,0.7891,1.0,5.096,-0.1671,4.9289,HOLDING
2020-03-20,5,CMS,NEE,41.3391,41.266,44.8737,3.8894,40.6202,3.9471,0.9932,-0.0057,0.0,0.0,2.8073,2.8073,EXIT
2020-03-23,5,CMS,NEE,40.4714,39.0946,44.8737,3.8894,40.6202,3.9471,0.9932,0.3343,0.0,0.0,2.8073,2.8073,HOLD_CASH
2020-03-24,5,CMS,NEE,42.9075,44.4468,44.8737,3.8894,40.6202,3.9471,0.9932,-0.5188,0.0,0.0,2.8073,2.8073,HOLD_CASH
2020-03-25,5,CMS,NEE,44.4843,45.2516,44.8737,3.8894,40.6202,3.9471,0.9932,-0.301,0.0,0.0,2.8073,2.8073,HOLD_CASH
2020-03-26,5,CMS,NEE,47.5045,49.7344,44.8737,3.8894,40.6202,3.9471,0.9932,-0.7269,0.0,0.0,2.8073,2.8073,HOLD_CASH
2020-03-27,5,CMS,NEE,48.5807,49.9173,44.8737,3.8894,40.6202,3.9471,0.9932,-0.509,0.0,0.0,2.8073,2.8073,HOLD_CASH
2020-03-30,5,CMS,NEE,51.6759,52.9431,44.8737,3.8894,40.6202,3.9471,0.9932,-0.5371,0.0,0.0,2.8073,2.8073,HOLD_CASH
2020-03-31,5,CMS,NEE,49.0145,51.7832,44.8737,3.8894,40.6202,3.9471,0.9932,-1.0675,0.0,0.0,2.8073,2.8073,HOLD_CASH
2020-04-01,5,CMS,NEE,46.4783,46.9647,44.8737,3.8894,40.6202,3.9471,0.9932,-0.3984,0.0,0.0,2.8073,2.8073,HOLD_CASH
2019-10-02,6,CMS,XEL,52.4094,52.3238,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-03,6,CMS,XEL,52.7556,52.4312,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-04,6,CMS,XEL,53.514,53.3895,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-07,6,CMS,XEL,53.1266,53.1003,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-08,6,CMS,XEL,52.8381,52.5303,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-09,6,CMS,XEL,53.2502,52.8029,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-10,6,CMS,XEL,53.0277,52.8277,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-11,6,CMS,XEL,52.6567,52.3156,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-14,6,CMS,XEL,52.327,52.2742,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-15,6,CMS,XEL,52.1209,52.1669,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-16,6,CMS,XEL,52.3765,52.4477,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-17,6,CMS,XEL,52.4918,52.5964,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-18,6,CMS,XEL,52.7639,52.8773,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-21,6,CMS,XEL,52.7144,53.1086,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-22,6,CMS,XEL,52.5331,53.0425,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-23,6,CMS,XEL,52.1704,53.2325,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-24,6,CMS,XEL,53.1266,53.3151,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-25,6,CMS,XEL,52.4671,52.5716,44.8737,3.8894,45.4628,4.5238,0.9929,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
