Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-08-16,11,AEE,CMS,63.2652,50.4476,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-19,11,AEE,CMS,63.5377,50.7526,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-20,11,AEE,CMS,63.2818,50.6619,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-21,11,AEE,CMS,63.4964,51.1565,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-22,11,AEE,CMS,63.4138,51.2224,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-23,11,AEE,CMS,62.1839,50.7608,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-26,11,AEE,CMS,62.6131,51.445,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-27,11,AEE,CMS,62.5306,51.5686,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-28,11,AEE,CMS,62.5306,51.4944,56.7464,4.1415,42.9343,3.096,0.9906,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-29,11,AEE,CMS,63.6863,51.9561,56.7464,4.1415,42.9343,3.096,0.9906,-1.1156,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-30,11,AEE,CMS,63.6863,51.9725,56.7464,4.1415,42.9343,3.096,0.9906,-1.0363,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-03,11,AEE,CMS,64.7924,53.0689,56.7464,4.1415,42.9343,3.096,0.9906,-1.1989,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-04,11,AEE,CMS,64.7924,53.1513,56.7464,4.1415,42.9343,3.096,0.9906,-1.1655,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-05,11,AEE,CMS,63.678,52.2611,56.7464,4.1415,42.9343,3.096,0.9906,-1.0144,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-06,11,AEE,CMS,62.8938,51.7335,56.7464,4.1415,42.9343,3.096,0.9906,-0.9881,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-09,11,AEE,CMS,62.06,50.6536,56.7464,4.1415,42.9343,3.096,0.9906,-0.4124,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-10,11,AEE,CMS,61.6488,50.2745,56.7464,4.1415,42.9343,3.096,0.9906,-0.2388,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-11,11,AEE,CMS,62.114,50.4888,56.7464,4.1415,42.9343,3.096,0.9906,0.0841,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-12,11,AEE,CMS,63.5512,50.802,56.7464,4.1415,42.9343,3.096,0.9906,1.507,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-13,11,AEE,CMS,63.6343,50.5053,56.7464,4.1415,42.9343,3.096,0.9906,1.8887,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-16,11,AEE,CMS,64.1078,50.6619,56.7464,4.1415,42.9343,3.096,0.9906,2.0477,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2019-09-17,11,AEE,CMS,64.4152,51.412,56.7464,4.1415,42.9343,3.096,0.9906,1.2576,-1.0,0.436,-0.0833,0.3527,HOLDING
2019-09-18,11,AEE,CMS,65.1961,51.6263,56.7464,4.1415,42.9343,3.096,0.9906,1.7002,-1.0,0.1205,-0.0833,0.0371,HOLDING
2019-09-19,11,AEE,CMS,65.3456,51.8077,56.7464,4.1415,42.9343,3.096,0.9906,1.4639,-1.0,0.1781,-0.0833,0.0948,HOLDING
2019-09-20,11,AEE,CMS,65.6613,52.022,56.7464,4.1415,42.9343,3.096,0.9906,1.3623,-1.0,0.158,-0.0833,0.0747,HOLDING
2019-09-23,11,AEE,CMS,65.6031,52.088,56.7464,4.1415,42.9343,3.096,0.9906,1.1044,-1.0,0.2504,-0.0833,0.1671,HOLDING
2019-09-24,11,AEE,CMS,66.0933,52.8298,56.7464,4.1415,42.9343,3.096,0.9906,0.5668,-1.0,0.5634,-0.0833,0.4801,HOLDING
2019-09-25,11,AEE,CMS,66.6748,53.0277,56.7464,4.1415,42.9343,3.096,0.9906,0.7902,-1.0,0.3606,-0.0833,0.2773,HOLDING
2019-09-26,11,AEE,CMS,66.7745,53.6129,56.7464,4.1415,42.9343,3.096,0.9906,0.0508,0.0,0.0,0.6189,0.6189,EXIT
2019-09-27,11,AEE,CMS,66.4588,52.7639,56.7464,4.1415,42.9343,3.096,0.9906,0.8087,0.0,0.0,0.6189,0.6189,HOLD_CASH
2019-09-30,11,AEE,CMS,66.5003,52.7144,56.7464,4.1415,42.9343,3.096,0.9906,0.8321,0.0,0.0,0.6189,0.6189,HOLD_CASH
2019-10-01,11,AEE,CMS,66.1764,52.8793,56.7464,4.1415,42.9343,3.096,0.9906,0.1846,0.0,0.0,0.6189,0.6189,HOLD_CASH
2019-10-02,11,AEE,CMS,65.4204,52.4094,56.7464,4.1415,42.9343,3.096,0.9906,-0.0612,0.0,0.0,0.6189,0.6189,HOLD_CASH
2019-10-03,11,AEE,CMS,65.2127,52.7556,56.7464,4.1415,42.9343,3.096,0.9906,-1.0289,0.0,0.0,0.6189,0.6189,HOLD_CASH
2019-10-04,11,AEE,CMS,66.0684,53.514,56.7464,4.1415,42.9343,3.096,0.9906,-1.4474,0.0,0.0,0.6189,0.6189,HOLD_CASH
2019-10-07,11,AEE,CMS,65.5782,53.1266,56.7464,4.1415,42.9343,3.096,0.9906,-1.4769,0.0,0.0,0.6189,0.6189,HOLD_CASH
2019-10-08,11,AEE,CMS,64.3155,52.8381,56.7464,4.1415,42.9343,3.096,0.9906,-2.4855,1.0,0.0,0.5356,0.5356,ENTER_LONG_A
2019-10-09,11,AEE,CMS,64.249,53.2502,56.7464,4.1415,42.9343,3.096,0.9906,-2.6422,1.0,-0.38,0.5356,0.1556,HOLDING
2019-10-10,11,AEE,CMS,63.842,53.0277,56.7464,4.1415,42.9343,3.096,0.9906,-2.2321,1.0,-0.4496,0.5356,0.086,HOLDING
2019-10-11,11,AEE,CMS,64.0081,52.6567,56.7464,4.1415,42.9343,3.096,0.9906,-1.4151,1.0,-0.0416,0.5356,0.494,HOLDING
2019-10-14,11,AEE,CMS,63.3768,52.327,56.7464,4.1415,42.9343,3.096,0.9906,-1.4274,1.0,-0.1622,0.5356,0.3734,HOLDING
2019-10-15,11,AEE,CMS,62.9697,52.1209,56.7464,4.1415,42.9343,3.096,0.9906,-1.378,1.0,-0.2453,0.5356,0.2903,HOLDING
2019-10-16,11,AEE,CMS,62.9033,52.3765,56.7464,4.1415,42.9343,3.096,0.9906,-1.5366,1.0,-0.4966,0.5356,0.039,HOLDING
2019-10-17,11,AEE,CMS,62.9697,52.4918,56.7464,4.1415,42.9343,3.096,0.9906,-1.4389,1.0,-0.5502,0.5356,-0.0146,HOLDING
2019-10-18,11,AEE,CMS,63.6509,52.7639,56.7464,4.1415,42.9343,3.096,0.9906,-1.0678,1.0,-0.3513,0.5356,0.1843,HOLDING
2019-10-21,11,AEE,CMS,63.6842,52.7144,56.7464,4.1415,42.9343,3.096,0.9906,-0.8944,1.0,-0.29,0.5356,0.2456,HOLDING
2019-10-22,11,AEE,CMS,64.0081,52.5331,56.7464,4.1415,42.9343,3.096,0.9906,-0.3436,0.0,0.0,0.5128,0.5128,EXIT
2019-10-23,11,AEE,CMS,64.0164,52.1704,56.7464,4.1415,42.9343,3.096,0.9906,0.1685,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-10-24,11,AEE,CMS,64.3736,53.1266,56.7464,4.1415,42.9343,3.096,0.9906,-0.6175,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-10-25,11,AEE,CMS,63.626,52.4671,56.7464,4.1415,42.9343,3.096,0.9906,-0.4191,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-10-28,11,AEE,CMS,63.0029,51.5274,56.7464,4.1415,42.9343,3.096,0.9906,0.4038,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-10-29,11,AEE,CMS,63.5346,51.9148,56.7464,4.1415,42.9343,3.096,0.9906,0.5862,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-10-30,11,AEE,CMS,64.4484,52.6732,56.7464,4.1415,42.9343,3.096,0.9906,0.6525,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-10-31,11,AEE,CMS,64.5481,53.0074,56.7464,4.1415,42.9343,3.096,0.9906,0.17,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-11-01,11,AEE,CMS,64.2657,52.5264,56.7464,4.1415,42.9343,3.096,0.9906,0.9398,0.0,0.0,0.5128,0.5128,HOLD_CASH
2019-11-04,11,AEE,CMS,63.2106,51.1415,56.7464,4.1415,42.9343,3.096,0.9906,2.3319,-1.0,0.0,0.4294,0.4294,ENTER_SHORT_A
2019-11-05,11,AEE,CMS,62.2719,50.362,56.7464,4.1415,42.9343,3.096,0.9906,2.0863,-1.0,-0.06,0.4294,0.3695,HOLDING
2019-11-06,11,AEE,CMS,62.7703,50.8844,56.7464,4.1415,42.9343,3.096,0.9906,1.5578,-1.0,0.0634,0.4294,0.4928,HOLDING
2019-11-07,11,AEE,CMS,61.9977,49.7649,56.7464,4.1415,42.9343,3.096,0.9906,2.2092,-1.0,-0.3889,0.4294,0.0405,HOLDING
2019-11-08,11,AEE,CMS,61.3165,49.4332,56.7464,4.1415,42.9343,3.096,0.9906,1.6311,-1.0,-0.2352,0.4294,0.1943,HOLDING
2019-11-11,11,AEE,CMS,61.5492,49.4083,56.7464,4.1415,42.9343,3.096,0.9906,1.7085,-1.0,-0.4042,0.4294,0.0253,HOLDING
2019-11-12,11,AEE,CMS,61.6405,49.4166,56.7464,4.1415,42.9343,3.096,0.9906,1.5852,-1.0,-0.4553,0.4294,-0.0259,HOLDING
2019-11-13,11,AEE,CMS,62.787,50.163,56.7464,4.1415,42.9343,3.096,0.9906,1.583,-1.0,-0.5554,0.4294,-0.126,HOLDING
2019-11-14,11,AEE,CMS,63.5762,50.3869,56.7464,4.1415,42.9343,3.096,0.9906,1.8963,-1.0,-0.8688,0.4294,-0.4394,HOLDING
2019-11-15,11,AEE,CMS,63.6509,50.503,56.7464,4.1415,42.9343,3.096,0.9906,1.6216,-1.0,-0.8185,0.4294,-0.389,HOLDING
2019-11-18,11,AEE,CMS,62.9116,50.7435,56.7464,4.1415,42.9343,3.096,0.9906,0.4041,0.0,0.0,0.2013,0.2013,EXIT
2019-11-19,11,AEE,CMS,62.6789,50.9508,56.7464,4.1415,42.9343,3.096,0.9906,-0.2304,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-11-20,11,AEE,CMS,62.6955,51.1664,56.7464,4.1415,42.9343,3.096,0.9906,-0.5504,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-11-21,11,AEE,CMS,62.463,51.3737,56.7464,4.1415,42.9343,3.096,0.9906,-1.2218,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-11-22,11,AEE,CMS,62.2636,51.2162,56.7464,4.1415,42.9343,3.096,0.9906,-1.2627,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-11-25,11,AEE,CMS,61.6156,50.7518,56.7464,4.1415,42.9343,3.096,0.9906,-1.2498,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-11-26,11,AEE,CMS,61.5824,51.1498,56.7464,4.1415,42.9343,3.096,0.9906,-1.7475,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-11-27,11,AEE,CMS,61.6239,51.0171,56.7464,4.1415,42.9343,3.096,0.9906,-1.404,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-11-29,11,AEE,CMS,61.7485,50.8347,56.7464,4.1415,42.9343,3.096,0.9906,-1.0103,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-02,11,AEE,CMS,61.2086,50.4781,56.7464,4.1415,42.9343,3.096,0.9906,-1.0476,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-03,11,AEE,CMS,61.3165,50.6937,56.7464,4.1415,42.9343,3.096,0.9906,-1.1288,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-04,11,AEE,CMS,61.7735,51.1747,56.7464,4.1415,42.9343,3.096,0.9906,-1.1896,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-05,11,AEE,CMS,62.3799,51.2825,56.7464,4.1415,42.9343,3.096,0.9906,-0.6679,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-06,11,AEE,CMS,62.463,50.9674,56.7464,4.1415,42.9343,3.096,0.9906,-0.1151,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-09,11,AEE,CMS,62.2636,50.8181,56.7464,4.1415,42.9343,3.096,0.9906,-0.0725,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-10,11,AEE,CMS,62.3765,50.9508,56.7464,4.1415,42.9343,3.096,0.9906,-0.0775,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-11,11,AEE,CMS,62.6775,50.9591,56.7464,4.1415,42.9343,3.096,0.9906,0.3047,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-12,11,AEE,CMS,62.4768,50.3952,56.7464,4.1415,42.9343,3.096,0.9906,1.0088,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-13,11,AEE,CMS,62.7361,50.5776,56.7464,4.1415,42.9343,3.096,0.9906,1.2517,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-16,11,AEE,CMS,63.3549,51.3074,56.7464,4.1415,42.9343,3.096,0.9906,1.0727,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-17,11,AEE,CMS,63.2295,51.4815,56.7464,4.1415,42.9343,3.096,0.9906,0.5654,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-18,11,AEE,CMS,63.5807,51.6971,56.7464,4.1415,42.9343,3.096,0.9906,0.6953,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-19,11,AEE,CMS,63.0957,51.7469,56.7464,4.1415,42.9343,3.096,0.9906,-0.2673,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-20,11,AEE,CMS,64.0323,52.3274,56.7464,4.1415,42.9343,3.096,0.9906,0.0081,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-23,11,AEE,CMS,63.2545,51.6557,56.7464,4.1415,42.9343,3.096,0.9906,0.177,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-24,11,AEE,CMS,63.3465,51.6474,56.7464,4.1415,42.9343,3.096,0.9906,0.3188,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-26,11,AEE,CMS,63.2545,51.6474,56.7464,4.1415,42.9343,3.096,0.9906,0.0598,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-27,11,AEE,CMS,63.8065,51.863,56.7464,4.1415,42.9343,3.096,0.9906,0.5243,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-30,11,AEE,CMS,64.0239,51.9045,56.7464,4.1415,42.9343,3.096,0.9906,0.7902,0.0,0.0,0.2013,0.2013,HOLD_CASH
2019-12-31,11,AEE,CMS,64.2246,52.1118,56.7464,4.1415,42.9343,3.096,0.9906,0.555,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-02,11,AEE,CMS,63.5974,51.1747,56.7464,4.1415,42.9343,3.096,0.9906,1.76,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-03,11,AEE,CMS,63.6225,51.6723,56.7464,4.1415,42.9343,3.096,0.9906,0.2293,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-06,11,AEE,CMS,63.681,51.9045,56.7464,4.1415,42.9343,3.096,0.9906,-0.558,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-07,11,AEE,CMS,63.9152,51.6391,56.7464,4.1415,42.9343,3.096,0.9906,1.0634,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-08,11,AEE,CMS,63.8065,51.6225,56.7464,4.1415,42.9343,3.096,0.9906,0.7399,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-09,11,AEE,CMS,64.049,52.0206,56.7464,4.1415,42.9343,3.096,0.9906,-0.1145,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-10,11,AEE,CMS,64.4002,52.2942,56.7464,4.1415,42.9343,3.096,0.9906,-0.1409,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-13,11,AEE,CMS,64.9187,52.8167,56.7464,4.1415,42.9343,3.096,0.9906,-0.5721,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-14,11,AEE,CMS,64.902,52.9825,56.7464,4.1415,42.9343,3.096,0.9906,-1.2252,0.0,0.0,0.2013,0.2013,HOLD_CASH
2020-01-15,11,AEE,CMS,65.3954,53.6542,56.7464,4.1415,42.9343,3.096,0.9906,-2.1116,1.0,0.0,0.118,0.118,ENTER_LONG_A
2020-01-16,11,AEE,CMS,66.24,54.2182,56.7464,4.1415,42.9343,3.096,0.9906,-1.6037,1.0,0.0594,0.118,0.1774,HOLDING
2020-01-17,11,AEE,CMS,66.6916,54.4421,56.7464,4.1415,42.9343,3.096,0.9906,-1.0726,1.0,0.154,0.118,0.272,HOLDING
2020-01-21,11,AEE,CMS,66.9257,54.9064,56.7464,4.1415,42.9343,3.096,0.9906,-1.8946,1.0,-0.0787,0.118,0.0392,HOLDING
2020-01-22,11,AEE,CMS,66.8254,55.1884,56.7464,4.1415,42.9343,3.096,0.9906,-2.4355,1.0,-0.3681,0.118,-0.2502,HOLDING
2020-01-23,11,AEE,CMS,67.1515,55.6528,56.7464,4.1415,42.9343,3.096,0.9906,-2.3874,1.0,-0.5447,0.118,-0.4268,HOLDING
2020-01-24,11,AEE,CMS,67.2268,55.9679,56.7464,4.1415,42.9343,3.096,0.9906,-2.3453,1.0,-0.7537,0.118,-0.6357,HOLDING
2020-01-27,11,AEE,CMS,66.9926,55.7689,56.7464,4.1415,42.9343,3.096,0.9906,-1.9416,1.0,-0.7356,0.118,-0.6177,HOLDING
2020-01-28,11,AEE,CMS,67.1682,55.6196,56.7464,4.1415,42.9343,3.096,0.9906,-1.3147,1.0,-0.5077,0.118,-0.3897,HOLDING
2020-01-29,11,AEE,CMS,67.7536,55.8186,56.7464,4.1415,42.9343,3.096,0.9906,-0.8385,1.0,-0.3113,0.118,-0.1933,HOLDING
2020-01-30,11,AEE,CMS,68.4895,56.4489,56.7464,4.1415,42.9343,3.096,0.9906,-0.8672,1.0,-0.3719,0.118,-0.2539,HOLDING
2020-01-31,11,AEE,CMS,68.615,56.8138,56.7464,4.1415,42.9343,3.096,0.9906,-1.1985,1.0,0.0,-0.5604,-0.5604,PERIOD_END_EXIT
2019-08-02,12,AEP,CMS,69.8933,48.3868,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-05,12,AEP,CMS,69.3575,47.9911,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-06,12,AEP,CMS,70.24,48.5517,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-07,12,AEP,CMS,70.7128,48.7248,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-08,12,AEP,CMS,71.0621,49.5161,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-09,12,AEP,CMS,71.4273,49.7222,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-12,12,AEP,CMS,71.7925,49.409,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-13,12,AEP,CMS,71.6496,49.5326,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-14,12,AEP,CMS,70.2444,49.2688,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-15,12,AEP,CMS,71.7369,50.5053,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-16,12,AEP,CMS,71.6337,50.4476,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-19,12,AEP,CMS,71.8878,50.7526,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-20,12,AEP,CMS,72.0624,50.6619,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-21,12,AEP,CMS,72.5229,51.1565,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-22,12,AEP,CMS,72.2212,51.2224,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-23,12,AEP,CMS,71.1177,50.7608,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-26,12,AEP,CMS,72.1101,51.445,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-27,12,AEP,CMS,71.983,51.5686,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-28,12,AEP,CMS,71.1573,51.4944,62.0169,5.7188,42.9343,3.096,0.9899,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-29,12,AEP,CMS,72.0227,51.9561,62.0169,5.7188,42.9343,3.096,0.9899,-1.6904,0.0,0.0,0.0,0.0,HOLD_CASH
2019-08-30,12,AEP,CMS,72.3641,51.9725,62.0169,5.7188,42.9343,3.096,0.9899,-1.3382,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-03,12,AEP,CMS,73.6582,53.0689,62.0169,5.7188,42.9343,3.096,0.9899,-1.5997,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-04,12,AEP,CMS,73.8725,53.1513,62.0169,5.7188,42.9343,3.096,0.9899,-1.4123,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-05,12,AEP,CMS,72.6658,52.2611,62.0169,5.7188,42.9343,3.096,0.9899,-1.0617,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-06,12,AEP,CMS,72.3165,51.7335,62.0169,5.7188,42.9343,3.096,0.9899,-0.5819,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-09,12,AEP,CMS,72.5467,50.6536,62.0169,5.7188,42.9343,3.096,0.9899,0.9597,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-10,12,AEP,CMS,72.3165,50.2745,62.0169,5.7188,42.9343,3.096,0.9899,1.4138,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-11,12,AEP,CMS,72.7928,50.4888,62.0169,5.7188,42.9343,3.096,0.9899,1.5646,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-12,12,AEP,CMS,73.0548,50.802,62.0169,5.7188,42.9343,3.096,0.9899,1.3218,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-13,12,AEP,CMS,72.6737,50.5053,62.0169,5.7188,42.9343,3.096,0.9899,1.3567,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-16,12,AEP,CMS,72.8087,50.6619,62.0169,5.7188,42.9343,3.096,0.9899,1.1805,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-17,12,AEP,CMS,73.6185,51.412,62.0169,5.7188,42.9343,3.096,0.9899,0.7439,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-18,12,AEP,CMS,73.8487,51.6263,62.0169,5.7188,42.9343,3.096,0.9899,0.6265,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-19,12,AEP,CMS,73.9757,51.8077,62.0169,5.7188,42.9343,3.096,0.9899,0.4681,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-20,12,AEP,CMS,73.9757,52.022,62.0169,5.7188,42.9343,3.096,0.9899,0.1767,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-23,12,AEP,CMS,74.1504,52.088,62.0169,5.7188,42.9343,3.096,0.9899,0.1937,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-24,12,AEP,CMS,75.0951,52.8298,62.0169,5.7188,42.9343,3.096,0.9899,-0.1179,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-25,12,AEP,CMS,74.8093,53.0277,62.0169,5.7188,42.9343,3.096,0.9899,-0.5918,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-26,12,AEP,CMS,74.8569,53.6129,62.0169,5.7188,42.9343,3.096,0.9899,-1.3132,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-27,12,AEP,CMS,74.7855,52.7639,62.0169,5.7188,42.9343,3.096,0.9899,-0.3096,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-30,12,AEP,CMS,74.3806,52.7144,62.0169,5.7188,42.9343,3.096,0.9899,-0.58,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-01,12,AEP,CMS,74.0075,52.8793,62.0169,5.7188,42.9343,3.096,0.9899,-1.1638,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-02,12,AEP,CMS,73.1421,52.4094,62.0169,5.7188,42.9343,3.096,0.9899,-1.2404,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-03,12,AEP,CMS,73.4359,52.7556,62.0169,5.7188,42.9343,3.096,0.9899,-1.5008,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-04,12,AEP,CMS,74.3171,53.514,62.0169,5.7188,42.9343,3.096,0.9899,-1.7371,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-07,12,AEP,CMS,74.3965,53.1266,62.0169,5.7188,42.9343,3.096,0.9899,-1.029,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-08,12,AEP,CMS,73.4835,52.8381,62.0169,5.7188,42.9343,3.096,0.9899,-1.1994,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-09,12,AEP,CMS,73.7375,53.2502,62.0169,5.7188,42.9343,3.096,0.9899,-1.4384,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-10,12,AEP,CMS,73.5232,53.0277,62.0169,5.7188,42.9343,3.096,0.9899,-1.1803,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-11,12,AEP,CMS,73.3088,52.6567,62.0169,5.7188,42.9343,3.096,0.9899,-0.7426,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-14,12,AEP,CMS,73.0628,52.327,62.0169,5.7188,42.9343,3.096,0.9899,-0.3562,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-15,12,AEP,CMS,72.8325,52.1209,62.0169,5.7188,42.9343,3.096,0.9899,-0.127,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-16,12,AEP,CMS,73.5153,52.3765,62.0169,5.7188,42.9343,3.096,0.9899,0.214,0.0,0.0,0.0,0.0,HOLD_CASH
