Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-10-23,10,HBAN,RF,8.287,11.0639,8.8465,2.0187,10.4236,2.2262,0.991,-1.487,1.0,-2.1764,-0.0833,-2.2597,HOLDING
2020-10-26,10,HBAN,RF,8.1367,10.7187,8.8465,2.0187,10.4236,2.2262,0.991,-0.5776,1.0,-1.3442,-0.0833,-1.4275,HOLDING
2020-10-27,10,HBAN,RF,7.8675,10.3574,8.8465,2.0187,10.4236,2.2262,0.991,-0.1806,0.0,0.0,-1.2276,-1.2276,EXIT
2020-10-28,10,HBAN,RF,7.7805,10.2209,8.8465,2.0187,10.4236,2.2262,0.991,0.1693,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-10-29,10,HBAN,RF,8.0258,10.5982,8.8465,2.0187,10.4236,2.2262,0.991,-0.436,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-10-30,10,HBAN,RF,8.2633,10.6785,8.8465,2.0187,10.4236,2.2262,0.991,1.1528,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-02,10,HBAN,RF,8.5562,11.0479,8.8465,2.0187,10.4236,2.2262,0.991,0.7508,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-03,10,HBAN,RF,8.7778,11.2646,8.8465,2.0187,10.4236,2.2262,0.991,0.9664,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-04,10,HBAN,RF,7.9784,10.542,8.8465,2.0187,10.4236,2.2262,0.991,-0.3632,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-05,10,HBAN,RF,8.3662,10.9836,8.8465,2.0187,10.4236,2.2262,0.991,-0.4299,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-06,10,HBAN,RF,8.0338,10.4778,8.8465,2.0187,10.4236,2.2262,0.991,0.687,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-09,10,HBAN,RF,9.4585,12.2201,8.8465,2.0187,10.4236,2.2262,0.991,-0.5922,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-10,10,HBAN,RF,9.6009,12.2281,8.8465,2.0187,10.4236,2.2262,0.991,0.6204,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-11,10,HBAN,RF,9.2131,11.9391,8.8465,2.0187,10.4236,2.2262,0.991,-0.4811,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-12,10,HBAN,RF,8.9361,11.5778,8.8465,2.0187,10.4236,2.2262,0.991,-0.0076,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-13,10,HBAN,RF,9.1735,11.9632,8.8465,2.0187,10.4236,2.2262,0.991,-0.9324,0.0,0.0,-1.2276,-1.2276,HOLD_CASH
2020-11-16,10,HBAN,RF,9.5218,12.5332,8.8465,2.0187,10.4236,2.2262,0.991,-2.083,1.0,0.0,-1.3109,-1.3109,ENTER_LONG_A
2020-11-17,10,HBAN,RF,9.5139,12.5412,8.8465,2.0187,10.4236,2.2262,0.991,-1.8908,1.0,-0.0607,-1.3109,-1.3716,HOLDING
2020-11-18,10,HBAN,RF,9.3951,12.3726,8.8465,2.0187,10.4236,2.2262,0.991,-1.4827,1.0,0.0708,-1.3109,-1.2401,HOLDING
2020-11-19,10,HBAN,RF,9.4585,12.4128,8.8465,2.0187,10.4236,2.2262,0.991,-1.336,1.0,0.18,-1.3109,-1.1309,HOLDING
2020-11-20,10,HBAN,RF,9.3002,12.1318,8.8465,2.0187,10.4236,2.2262,0.991,-0.6702,1.0,0.5578,-1.3109,-0.7531,HOLDING
2020-11-23,10,HBAN,RF,9.6405,12.3566,8.8465,2.0187,10.4236,2.2262,0.991,0.3591,0.0,0.0,-0.2817,-0.2817,EXIT
2020-11-24,10,HBAN,RF,10.2341,12.9186,8.8465,2.0187,10.4236,2.2262,0.991,0.9809,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-11-25,10,HBAN,RF,10.0442,12.6456,8.8465,2.0187,10.4236,2.2262,0.991,1.3126,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-11-27,10,HBAN,RF,9.8621,12.5412,8.8465,2.0187,10.4236,2.2262,0.991,0.6442,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-11-30,10,HBAN,RF,9.5614,12.2602,8.8465,2.0187,10.4236,2.2262,0.991,0.3606,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-01,10,HBAN,RF,9.8938,12.742,8.8465,2.0187,10.4236,2.2262,0.991,-0.3131,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-02,10,HBAN,RF,10.155,12.9828,8.8465,2.0187,10.4236,2.2262,0.991,0.0881,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-03,10,HBAN,RF,10.2737,12.995,8.8465,2.0187,10.4236,2.2262,0.991,0.879,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-04,10,HBAN,RF,10.3766,13.1085,8.8465,2.0187,10.4236,2.2262,0.991,0.8311,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-07,10,HBAN,RF,10.2975,12.9464,8.8465,2.0187,10.4236,2.2262,0.991,1.2889,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-08,10,HBAN,RF,10.2104,12.9301,8.8465,2.0187,10.4236,2.2262,0.991,0.7022,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-09,10,HBAN,RF,10.2183,12.8653,8.8465,2.0187,10.4236,2.2262,0.991,1.148,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-10,10,HBAN,RF,10.3133,12.8491,8.8465,2.0187,10.4236,2.2262,0.991,1.6818,0.0,0.0,-0.2817,-0.2817,HOLD_CASH
2020-12-11,10,HBAN,RF,10.2341,12.5978,8.8465,2.0187,10.4236,2.2262,0.991,2.1688,-1.0,0.0,-0.365,-0.365,ENTER_SHORT_A
2020-12-14,10,HBAN,RF,9.9017,12.2816,8.8465,2.0187,10.4236,2.2262,0.991,1.6485,-1.0,0.1868,-0.365,-0.1782,HOLDING
2020-12-15,10,HBAN,RF,9.965,12.4681,8.8465,2.0187,10.4236,2.2262,0.991,1.0086,-1.0,0.5898,-0.365,0.2248,HOLDING
2020-12-16,10,HBAN,RF,9.9096,12.6464,8.8465,2.0187,10.4236,2.2262,0.991,-0.2856,0.0,0.0,0.9764,0.9764,EXIT
2020-12-17,10,HBAN,RF,9.8856,12.614,8.8465,2.0187,10.4236,2.2262,0.991,-0.3768,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-18,10,HBAN,RF,9.9257,12.3708,8.8465,2.0187,10.4236,2.2262,0.991,1.3071,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-21,10,HBAN,RF,9.8215,12.5978,8.8465,2.0187,10.4236,2.2262,0.991,-1.055,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-22,10,HBAN,RF,9.7174,12.5086,8.8465,2.0187,10.4236,2.2262,0.991,-1.1899,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-23,10,HBAN,RF,9.9737,12.922,8.8465,2.0187,10.4236,2.2262,0.991,-1.7838,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-24,10,HBAN,RF,9.8936,12.9301,8.8465,2.0187,10.4236,2.2262,0.991,-1.9935,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-28,10,HBAN,RF,9.9817,12.9382,8.8465,2.0187,10.4236,2.2262,0.991,-1.352,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-29,10,HBAN,RF,9.8696,12.768,8.8465,2.0187,10.4236,2.2262,0.991,-1.0412,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-30,10,HBAN,RF,10.0618,12.9139,8.8465,2.0187,10.4236,2.2262,0.991,-0.7024,0.0,0.0,0.9764,0.9764,HOLD_CASH
2020-12-31,10,HBAN,RF,10.1179,13.0679,8.8465,2.0187,10.4236,2.2262,0.991,-1.1053,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-04,10,HBAN,RF,10.0618,12.9301,8.8465,2.0187,10.4236,2.2262,0.991,-0.6815,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-05,10,HBAN,RF,10.2861,13.1733,8.8465,2.0187,10.4236,2.2262,0.991,-0.604,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-06,10,HBAN,RF,11.2955,13.984,8.8465,2.0187,10.4236,2.2262,0.991,0.8782,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-07,10,HBAN,RF,11.5679,14.3164,8.8465,2.0187,10.4236,2.2262,0.991,0.6995,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-08,10,HBAN,RF,11.5599,14.2434,8.8465,2.0187,10.4236,2.2262,0.991,0.9548,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-11,10,HBAN,RF,11.8002,14.4947,8.8465,2.0187,10.4236,2.2262,0.991,1.025,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-12,10,HBAN,RF,11.9364,14.8028,8.8465,2.0187,10.4236,2.2262,0.991,0.4096,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-13,10,HBAN,RF,11.9124,14.7217,8.8465,2.0187,10.4236,2.2262,0.991,0.7864,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-14,10,HBAN,RF,12.0165,15.1189,8.8465,2.0187,10.4236,2.2262,0.991,-0.6513,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-15,10,HBAN,RF,11.8243,14.7785,8.8465,2.0187,10.4236,2.2262,0.991,0.0539,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-19,10,HBAN,RF,11.9204,14.9325,8.8465,2.0187,10.4236,2.2262,0.991,-0.193,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-20,10,HBAN,RF,11.7602,14.7136,8.8465,2.0187,10.4236,2.2262,0.991,0.1275,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-21,10,HBAN,RF,11.624,14.4218,8.8465,2.0187,10.4236,2.2262,0.991,0.9041,0.0,0.0,0.9764,0.9764,HOLD_CASH
2021-01-22,10,HBAN,RF,11.0872,14.3812,8.8465,2.0187,10.4236,2.2262,0.991,-2.0276,1.0,0.0,0.893,0.893,ENTER_LONG_A
2021-01-25,10,HBAN,RF,10.7989,14.365,8.8465,2.0187,10.4236,2.2262,0.991,-2.7298,1.0,-0.9504,0.893,-0.0574,HOLDING
2021-01-26,10,HBAN,RF,10.8309,14.3893,8.8465,2.0187,10.4236,2.2262,0.991,-2.2603,1.0,-0.915,0.893,-0.022,HOLDING
2021-01-27,10,HBAN,RF,10.6386,13.9029,8.8465,2.0187,10.4236,2.2262,0.991,-1.2024,1.0,-0.0653,0.893,0.8277,HOLDING
2021-01-28,10,HBAN,RF,10.8709,14.2758,8.8465,2.0187,10.4236,2.2262,0.991,-1.4402,1.0,-0.422,0.893,0.471,HOLDING
2021-01-29,10,HBAN,RF,10.5986,13.7894,8.8465,2.0187,10.4236,2.2262,0.991,-0.7868,1.0,0.1497,0.893,1.0427,HOLDING
2021-02-01,10,HBAN,RF,10.5906,14.0407,8.8465,2.0187,10.4236,2.2262,0.991,-1.4533,1.0,-0.6619,0.893,0.2311,HOLDING
2021-02-02,10,HBAN,RF,10.8389,14.3974,8.8465,2.0187,10.4236,2.2262,0.991,-1.501,1.0,-0.9125,0.893,-0.0195,HOLDING
2021-02-03,10,HBAN,RF,10.911,14.8676,8.8465,2.0187,10.4236,2.2262,0.991,-2.1275,1.0,-2.1287,0.893,-1.2357,HOLDING
2021-02-04,10,HBAN,RF,11.3116,15.3865,8.8465,2.0187,10.4236,2.2262,0.991,-1.9585,1.0,-2.3567,0.893,-1.4637,HOLDING
2021-02-05,10,HBAN,RF,11.2715,15.3459,8.8465,2.0187,10.4236,2.2262,0.991,-1.7158,1.0,-2.3693,0.893,-1.4762,HOLDING
2021-02-08,10,HBAN,RF,11.3917,15.8404,8.8465,2.0187,10.4236,2.2262,0.991,-2.0892,1.0,-3.4945,0.893,-2.6015,HOLDING
2021-02-09,10,HBAN,RF,11.4397,15.8485,8.8465,2.0187,10.4236,2.2262,0.991,-1.7625,1.0,-3.353,0.893,-2.4599,HOLDING
2021-02-10,10,HBAN,RF,11.4718,15.7918,8.8465,2.0187,10.4236,2.2262,0.991,-1.4256,1.0,-3.0648,0.893,-2.1718,HOLDING
2021-02-11,10,HBAN,RF,11.4638,15.6783,8.8465,2.0187,10.4236,2.2262,0.991,-1.1277,1.0,-2.7386,0.893,-1.8456,HOLDING
2021-02-12,10,HBAN,RF,11.5759,15.8566,8.8465,2.0187,10.4236,2.2262,0.991,-1.1089,1.0,-2.9056,0.893,-2.0126,HOLDING
2021-02-16,10,HBAN,RF,12.0566,16.3917,8.8465,2.0187,10.4236,2.2262,0.991,-1.0117,1.0,-2.9061,0.893,-2.0131,HOLDING
2021-02-17,10,HBAN,RF,11.9925,16.2296,8.8465,2.0187,10.4236,2.2262,0.991,-0.7591,1.0,-2.6229,0.893,-1.7298,HOLDING
2021-02-18,10,HBAN,RF,11.8563,15.9377,8.8465,2.0187,10.4236,2.2262,0.991,-0.4023,0.0,0.0,-1.3831,-1.3831,EXIT
2021-02-19,10,HBAN,RF,12.2569,16.5133,8.8465,2.0187,10.4236,2.2262,0.991,-0.6315,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-02-22,10,HBAN,RF,12.4732,16.7889,8.8465,2.0187,10.4236,2.2262,0.991,-0.6448,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-02-23,10,HBAN,RF,12.5933,17.2348,8.8465,2.0187,10.4236,2.2262,0.991,-1.3342,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-02-24,10,HBAN,RF,12.9939,18.0049,8.8465,2.0187,10.4236,2.2262,0.991,-1.8749,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-02-25,10,HBAN,RF,12.5773,17.2834,8.8465,2.0187,10.4236,2.2262,0.991,-1.1567,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-02-26,10,HBAN,RF,12.2889,16.7241,8.8465,2.0187,10.4236,2.2262,0.991,-0.4689,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-03-01,10,HBAN,RF,12.6814,17.2834,8.8465,2.0187,10.4236,2.2262,0.991,-0.7793,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-03-02,10,HBAN,RF,12.6093,17.1132,8.8465,2.0187,10.4236,2.2262,0.991,-0.4007,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2021-03-03,10,HBAN,RF,12.7615,17.0159,8.8465,2.0187,10.4236,2.2262,0.991,0.9196,0.0,0.0,-1.3831,-1.3831,HOLD_CASH
2020-09-01,11,MAC,SPG,6.0421,49.2173,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-02,11,MAC,SPG,6.081,49.6861,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-03,11,MAC,SPG,6.2056,49.8033,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-04,11,MAC,SPG,6.4392,51.4438,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-08,11,MAC,SPG,6.4392,51.3047,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-09,11,MAC,SPG,6.1199,50.4331,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-10,11,MAC,SPG,5.9175,48.4776,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-11,11,MAC,SPG,5.7228,46.9835,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-14,11,MAC,SPG,5.6683,49.6568,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-15,11,MAC,SPG,5.8163,52.0517,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-16,11,MAC,SPG,6.0577,54.2855,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-17,11,MAC,SPG,6.081,52.645,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-18,11,MAC,SPG,5.8319,51.1436,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-21,11,MAC,SPG,5.3491,47.5108,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-22,11,MAC,SPG,5.2946,47.6866,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-23,11,MAC,SPG,5.2323,46.0607,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-24,11,MAC,SPG,5.2557,46.0167,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-25,11,MAC,SPG,5.2635,46.566,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-28,11,MAC,SPG,5.5204,48.1846,12.9555,6.8433,75.5755,29.2942,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-29,11,MAC,SPG,5.3725,46.8663,12.9555,6.8433,75.5755,29.2942,0.9907,0.4321,0.0,0.0,0.0,0.0,HOLD_CASH
2020-09-30,11,MAC,SPG,5.2868,47.3717,12.9555,6.8433,75.5755,29.2942,0.9907,-0.1045,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-01,11,MAC,SPG,5.4581,48.7266,12.9555,6.8433,75.5755,29.2942,0.9907,-0.4644,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-02,11,MAC,SPG,5.7696,49.9497,12.9555,6.8433,75.5755,29.2942,0.9907,-0.32,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-05,11,MAC,SPG,5.8163,50.3599,12.9555,6.8433,75.5755,29.2942,0.9907,-0.4123,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-06,11,MAC,SPG,5.7929,51.2534,12.9555,6.8433,75.5755,29.2942,0.9907,-1.0051,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-07,11,MAC,SPG,5.9331,52.0224,12.9555,6.8433,75.5755,29.2942,0.9907,-1.014,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-08,11,MAC,SPG,6.0265,52.2761,12.9555,6.8433,75.5755,29.2942,0.9907,-0.8263,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-09,11,MAC,SPG,5.8552,50.5228,12.9555,6.8433,75.5755,29.2942,0.9907,-0.0076,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-12,11,MAC,SPG,5.8552,50.7467,12.9555,6.8433,75.5755,29.2942,0.9907,-0.1748,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-13,11,MAC,SPG,5.645,49.1053,12.9555,6.8433,75.5755,29.2942,0.9907,0.3381,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-14,11,MAC,SPG,5.5827,49.0307,12.9555,6.8433,75.5755,29.2942,0.9907,0.0506,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-15,11,MAC,SPG,5.7384,48.5831,12.9555,6.8433,75.5755,29.2942,0.9907,1.1109,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-16,11,MAC,SPG,5.6606,48.3593,12.9555,6.8433,75.5755,29.2942,0.9907,0.8976,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-19,11,MAC,SPG,5.6528,47.6804,12.9555,6.8433,75.5755,29.2942,0.9907,1.4501,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-20,11,MAC,SPG,5.5671,48.0907,12.9555,6.8433,75.5755,29.2942,0.9907,0.604,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-21,11,MAC,SPG,5.5827,47.9042,12.9555,6.8433,75.5755,29.2942,0.9907,0.8951,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-22,11,MAC,SPG,5.7696,49.5007,12.9555,6.8433,75.5755,29.2942,0.9907,0.1519,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-23,11,MAC,SPG,5.8319,49.8962,12.9555,6.8433,75.5755,29.2942,0.9907,0.0632,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-26,11,MAC,SPG,5.7228,48.2548,12.9555,6.8433,75.5755,29.2942,0.9907,1.2795,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-27,11,MAC,SPG,5.4036,46.2405,12.9555,6.8433,75.5755,29.2942,0.9907,1.8074,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-28,11,MAC,SPG,5.0844,45.3303,12.9555,6.8433,75.5755,29.2942,0.9907,1.2199,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-29,11,MAC,SPG,5.3102,47.3074,12.9555,6.8433,75.5755,29.2942,0.9907,0.2105,0.0,0.0,0.0,0.0,HOLD_CASH
2020-10-30,11,MAC,SPG,5.4192,46.8597,12.9555,6.8433,75.5755,29.2942,0.9907,1.0071,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-02,11,MAC,SPG,5.5671,48.2772,12.9555,6.8433,75.5755,29.2942,0.9907,0.2189,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-03,11,MAC,SPG,5.8007,48.4861,12.9555,6.8433,75.5755,29.2942,0.9907,0.9146,0.0,0.0,0.0,0.0,HOLD_CASH
2020-11-04,11,MAC,SPG,5.6294,46.4643,12.9555,6.8433,75.5755,29.2942,0.9907,2.0471,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2020-11-05,11,MAC,SPG,5.5126,47.3521,12.9555,6.8433,75.5755,29.2942,0.9907,0.5238,-1.0,1.6392,-0.0833,1.5559,HOLDING
2020-11-06,11,MAC,SPG,5.5047,46.151,12.9555,6.8433,75.5755,29.2942,0.9907,1.738,-1.0,0.2657,-0.0833,0.1823,HOLDING
2020-11-09,11,MAC,SPG,7.1752,59.0129,12.9555,6.8433,75.5755,29.2942,0.9907,-3.3556,-1.0,6.9099,-0.0833,6.8266,HOLDING
2020-11-10,11,MAC,SPG,7.1831,58.819,12.9555,6.8433,75.5755,29.2942,0.9907,-2.4909,-1.0,6.6411,-0.0833,6.5578,HOLDING
2020-11-11,11,MAC,SPG,6.8092,54.7679,12.9555,6.8433,75.5755,29.2942,0.9907,-0.8194,-1.0,3.7738,-0.0833,3.6905,HOLDING
2020-11-12,11,MAC,SPG,6.8331,51.5822,12.9555,6.8433,75.5755,29.2942,0.9907,1.2659,-1.0,-0.0978,-0.0833,-0.1811,HOLDING
2020-11-13,11,MAC,SPG,7.0081,55.7303,12.9555,6.8433,75.5755,29.2942,0.9907,-0.8385,-1.0,3.8952,-0.0833,3.8119,HOLDING
2020-11-16,11,MAC,SPG,7.1911,58.9085,12.9555,6.8433,75.5755,29.2942,0.9907,-1.9611,-1.0,6.706,-0.0833,6.6227,HOLDING
2020-11-17,11,MAC,SPG,7.1433,58.9085,12.9555,6.8433,75.5755,29.2942,0.9907,-1.7842,-1.0,6.9488,-0.0833,6.8655,HOLDING
2020-11-18,11,MAC,SPG,6.9206,57.1553,12.9555,6.8433,75.5755,29.2942,0.9907,-1.2415,-1.0,6.0178,-0.0833,5.9345,HOLDING
2020-11-19,11,MAC,SPG,7.3263,60.1544,12.9555,6.8433,75.5755,29.2942,0.9907,-1.6225,-1.0,7.4849,-0.0833,7.4015,HOLDING
2020-11-20,11,MAC,SPG,7.5888,60.52,12.9555,6.8433,75.5755,29.2942,0.9907,-1.1606,-1.0,6.58,-0.0833,6.4966,HOLDING
2020-11-23,11,MAC,SPG,8.0184,63.7206,12.9555,6.8433,75.5755,29.2942,0.9907,-1.5346,-1.0,8.1628,-0.0833,8.0794,HOLDING
2020-11-24,11,MAC,SPG,8.6706,66.2422,12.9555,6.8433,75.5755,29.2942,0.9907,-1.2688,-1.0,7.8134,-0.0833,7.73,HOLDING
2020-11-25,11,MAC,SPG,8.6945,65.0485,12.9555,6.8433,75.5755,29.2942,0.9907,-0.6695,-1.0,6.2868,-0.0833,6.2034,HOLDING
2020-11-27,11,MAC,SPG,8.6309,63.825,12.9555,6.8433,75.5755,29.2942,0.9907,-0.2399,0.0,0.0,4.9677,4.9677,EXIT
2020-11-30,11,MAC,SPG,7.9547,61.6017,12.9555,6.8433,75.5755,29.2942,0.9907,-0.4607,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-01,11,MAC,SPG,7.9388,63.4072,12.9555,6.8433,75.5755,29.2942,0.9907,-1.1283,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-02,11,MAC,SPG,8.2729,65.0933,12.9555,6.8433,75.5755,29.2942,0.9907,-1.1148,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-03,11,MAC,SPG,8.8059,66.8689,12.9555,6.8433,75.5755,29.2942,0.9907,-0.8275,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-04,11,MAC,SPG,9.4582,70.062,12.9555,6.8433,75.5755,29.2942,0.9907,-0.916,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-07,11,MAC,SPG,9.2513,66.6749,12.9555,6.8433,75.5755,29.2942,0.9907,0.4703,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-08,11,MAC,SPG,9.5138,67.227,12.9555,6.8433,75.5755,29.2942,0.9907,0.7427,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-09,11,MAC,SPG,9.7127,67.7716,12.9555,6.8433,75.5755,29.2942,0.9907,0.8495,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-10,11,MAC,SPG,9.5457,67.4732,12.9555,6.8433,75.5755,29.2942,0.9907,0.6518,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-11,11,MAC,SPG,9.2513,65.5782,12.9555,6.8433,75.5755,29.2942,0.9907,1.4915,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-14,11,MAC,SPG,8.7581,65.1455,12.9555,6.8433,75.5755,29.2942,0.9907,0.2751,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-15,11,MAC,SPG,9.2593,66.951,12.9555,6.8433,75.5755,29.2942,0.9907,0.5331,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-16,11,MAC,SPG,8.7741,65.8618,12.9555,6.8433,75.5755,29.2942,0.9907,-0.3018,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-17,11,MAC,SPG,8.8616,66.4213,12.9555,6.8433,75.5755,29.2942,0.9907,-0.4142,0.0,0.0,4.9677,4.9677,HOLD_CASH
2020-12-18,11,MAC,SPG,8.3604,63.7355,12.9555,6.8433,75.5755,29.2942,0.9907,-0.0225,0.0,0.0,4.9677,4.9677,HOLD_CASH
