Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-10-31,4,ETR,NEE,48.089,50.7545,36.1341,3.7396,39.5912,3.5202,0.9938,-0.2138,0.0,0.0,0.8859,0.8859,EXIT
2019-11-01,4,ETR,NEE,47.3685,50.1945,36.1341,3.7396,39.5912,3.5202,0.9938,-0.6925,0.0,0.0,0.8859,0.8859,HOLD_CASH
2019-11-04,4,ETR,NEE,46.945,48.8933,36.1341,3.7396,39.5912,3.5202,0.9938,2.3878,-1.0,0.0,0.8026,0.8026,ENTER_SHORT_A
2019-11-05,4,ETR,NEE,46.1493,48.3631,36.1341,3.7396,39.5912,3.5202,0.9938,1.5007,-1.0,0.1994,0.8026,1.002,HOLDING
2019-11-06,4,ETR,NEE,46.4286,48.444,36.1341,3.7396,39.5912,3.5202,0.9938,1.8226,-1.0,0.0355,0.8026,0.8381,HOLDING
2019-11-07,4,ETR,NEE,45.7822,47.507,36.1341,3.7396,39.5912,3.5202,0.9938,2.2695,-1.0,-0.2543,0.8026,0.5483,HOLDING
2019-11-08,4,ETR,NEE,45.85,47.292,36.1341,3.7396,39.5912,3.5202,0.9938,2.3793,-1.0,-0.5036,0.8026,0.2989,HOLDING
2019-11-11,4,ETR,NEE,45.5268,47.3218,36.1341,3.7396,39.5912,3.5202,0.9938,1.458,-1.0,-0.2038,0.8026,0.5988,HOLDING
2019-11-12,4,ETR,NEE,45.834,47.5347,36.1341,3.7396,39.5912,3.5202,0.9938,1.4347,-1.0,-0.2735,0.8026,0.5291,HOLDING
2019-11-13,4,ETR,NEE,46.8955,48.5335,36.1341,3.7396,39.5912,3.5202,0.9938,1.3034,-1.0,-0.2794,0.8026,0.5232,HOLDING
2019-11-14,4,ETR,NEE,46.6441,48.9508,36.1341,3.7396,39.5912,3.5202,0.9938,-0.0097,0.0,0.0,1.0251,1.0251,EXIT
2019-11-15,4,ETR,NEE,46.5723,49.2809,36.1341,3.7396,39.5912,3.5202,0.9938,-0.8026,0.0,0.0,1.0251,1.0251,HOLD_CASH
2019-11-18,4,ETR,NEE,46.6441,49.4385,36.1341,3.7396,39.5912,3.5202,0.9938,-0.9298,0.0,0.0,1.0251,1.0251,HOLD_CASH
2019-11-19,4,ETR,NEE,46.3648,49.545,36.1341,3.7396,39.5912,3.5202,0.9938,-1.6168,0.0,0.0,1.0251,1.0251,HOLD_CASH
2019-11-20,4,ETR,NEE,46.7119,50.0901,36.1341,3.7396,39.5912,3.5202,0.9938,-1.7816,0.0,0.0,1.0251,1.0251,HOLD_CASH
2019-11-21,4,ETR,NEE,46.2491,50.0731,36.1341,3.7396,39.5912,3.5202,0.9938,-2.1133,1.0,0.0,0.9418,0.9418,ENTER_LONG_A
2019-11-22,4,ETR,NEE,46.1772,49.6983,36.1341,3.7396,39.5912,3.5202,0.9938,-1.5147,1.0,0.2723,0.9418,1.2141,HOLDING
2019-11-25,4,ETR,NEE,46.0415,49.5237,36.1341,3.7396,39.5912,3.5202,0.9938,-1.3528,1.0,0.3132,0.9418,1.255,HOLDING
2019-11-26,4,ETR,NEE,46.4765,50.0262,36.1341,3.7396,39.5912,3.5202,0.9938,-1.3313,1.0,0.2328,0.9418,1.1746,HOLDING
2019-11-27,4,ETR,NEE,46.6561,49.8978,36.1341,3.7396,39.5912,3.5202,0.9938,-0.8523,1.0,0.4978,0.9418,1.4396,HOLDING
2019-11-29,4,ETR,NEE,46.4446,50.0583,36.1341,3.7396,39.5912,3.5202,0.9938,-1.2152,1.0,0.1775,0.9418,1.1193,HOLDING
2019-12-02,4,ETR,NEE,46.281,49.5081,36.1341,3.7396,39.5912,3.5202,0.9938,-0.6916,1.0,0.5283,0.9418,1.4701,HOLDING
2019-12-03,4,ETR,NEE,46.6561,49.7179,36.1341,3.7396,39.5912,3.5202,0.9938,-0.4502,0.0,0.0,1.5159,1.5159,EXIT
2019-12-04,4,ETR,NEE,47.1309,50.1525,36.1341,3.7396,39.5912,3.5202,0.9938,-0.3801,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-05,4,ETR,NEE,47.2546,50.2168,36.1341,3.7396,39.5912,3.5202,0.9938,-0.2564,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-06,4,ETR,NEE,47.1229,50.1804,36.1341,3.7396,39.5912,3.5202,0.9938,-0.297,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-09,4,ETR,NEE,47.1589,50.1547,36.1341,3.7396,39.5912,3.5202,0.9938,-0.1176,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-10,4,ETR,NEE,46.9554,50.1932,36.1341,3.7396,39.5912,3.5202,0.9938,-0.4,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-11,4,ETR,NEE,47.1589,50.4779,36.1341,3.7396,39.5912,3.5202,0.9938,-0.4941,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-12,4,ETR,NEE,46.6561,50.0755,36.1341,3.7396,39.5912,3.5202,0.9938,-0.6515,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-13,4,ETR,NEE,47.2068,50.7284,36.1341,3.7396,39.5912,3.5202,0.9938,-1.0433,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-16,4,ETR,NEE,47.534,51.2679,36.1341,3.7396,39.5912,3.5202,0.9938,-1.7234,0.0,0.0,1.5159,1.5159,HOLD_CASH
2019-12-17,4,ETR,NEE,47.4142,51.3429,36.1341,3.7396,39.5912,3.5202,0.9938,-2.1299,1.0,0.0,1.4326,1.4326,ENTER_LONG_A
2019-12-18,4,ETR,NEE,47.7495,51.4435,36.1341,3.7396,39.5912,3.5202,0.9938,-1.2187,1.0,0.1878,1.4326,1.6203,HOLDING
2019-12-19,4,ETR,NEE,47.6896,51.5206,36.1341,3.7396,39.5912,3.5202,0.9938,-1.4931,1.0,0.0719,1.4326,1.5045,HOLDING
2019-12-20,4,ETR,NEE,47.9529,51.9616,36.1341,3.7396,39.5912,3.5202,0.9938,-1.9264,1.0,-0.0939,1.4326,1.3387,HOLDING
2019-12-23,4,ETR,NEE,47.3145,51.1202,36.1341,3.7396,39.5912,3.5202,0.9938,-1.1201,1.0,0.1109,1.4326,1.5435,HOLDING
2019-12-24,4,ETR,NEE,47.6617,51.4906,36.1341,3.7396,39.5912,3.5202,0.9938,-1.1353,1.0,0.075,1.4326,1.5076,HOLDING
2019-12-26,4,ETR,NEE,47.6936,51.801,36.1341,3.7396,39.5912,3.5202,0.9938,-1.6856,1.0,-0.1676,1.4326,1.265,HOLDING
2019-12-27,4,ETR,NEE,47.8293,51.9188,36.1341,3.7396,39.5912,3.5202,0.9938,-1.4654,1.0,-0.1583,1.4326,1.2743,HOLDING
2019-12-30,4,ETR,NEE,47.5978,51.6576,36.1341,3.7396,39.5912,3.5202,0.9938,-1.2437,1.0,-0.1219,1.4326,1.3106,HOLDING
2019-12-31,4,ETR,NEE,47.8053,51.8438,36.1341,3.7396,39.5912,3.5202,0.9938,-1.1004,1.0,-0.113,1.4326,1.3195,HOLDING
2020-01-02,4,ETR,NEE,47.0591,51.086,36.1341,3.7396,39.5912,3.5202,0.9938,-0.8915,1.0,-0.0688,1.4326,1.3637,HOLDING
2020-01-03,4,ETR,NEE,47.3783,51.4499,36.1341,3.7396,39.5912,3.5202,0.9938,-0.9489,1.0,-0.1221,1.4326,1.3104,HOLDING
2020-01-06,4,ETR,NEE,47.5459,51.7068,36.1341,3.7396,39.5912,3.5202,0.9938,-1.112,1.0,-0.2071,1.4326,1.2255,HOLDING
2020-01-07,4,ETR,NEE,47.538,51.6619,36.1341,3.7396,39.5912,3.5202,0.9938,-0.9433,1.0,-0.1747,1.4326,1.2578,HOLDING
2020-01-08,4,ETR,NEE,47.4701,51.6383,36.1341,3.7396,39.5912,3.5202,0.9938,-1.0359,1.0,-0.21,1.4326,1.2226,HOLDING
2020-01-09,4,ETR,NEE,47.9889,52.0429,36.1341,3.7396,39.5912,3.5202,0.9938,-0.6886,1.0,-0.1349,1.4326,1.2977,HOLDING
2020-01-10,4,ETR,NEE,48.1285,52.1414,36.1341,3.7396,39.5912,3.5202,0.9938,-0.4915,0.0,0.0,1.2423,1.2423,EXIT
2020-01-13,4,ETR,NEE,48.4917,52.7516,36.1341,3.7396,39.5912,3.5202,0.9938,-1.6991,0.0,0.0,1.2423,1.2423,HOLD_CASH
2020-01-14,4,ETR,NEE,48.5156,53.0363,36.1341,3.7396,39.5912,3.5202,0.9938,-2.6652,1.0,0.0,1.159,1.159,ENTER_LONG_A
2020-01-15,4,ETR,NEE,49.3775,53.8606,36.1341,3.7396,39.5912,3.5202,0.9938,-2.2579,1.0,-0.0066,1.159,1.1524,HOLDING
2020-01-16,4,ETR,NEE,49.8604,54.0083,36.1341,3.7396,39.5912,3.5202,0.9938,-0.7843,1.0,0.2541,1.159,1.4131,HOLDING
2020-01-17,4,ETR,NEE,50.4031,54.2502,36.1341,3.7396,39.5912,3.5202,0.9938,0.5451,1.0,0.4832,1.159,1.6422,HOLDING
2020-01-21,4,ETR,NEE,50.8221,54.9974,36.1341,3.7396,39.5912,3.5202,0.9938,-1.0589,1.0,0.1882,1.159,1.3473,HOLDING
2020-01-22,4,ETR,NEE,51.0336,55.6418,36.1341,3.7396,39.5912,3.5202,0.9938,-2.5042,1.0,-0.1856,1.159,0.9734,HOLDING
2020-01-23,4,ETR,NEE,51.8556,55.6803,36.1341,3.7396,39.5912,3.5202,0.9938,0.5762,1.0,0.4375,1.159,1.5965,HOLDING
2020-01-24,4,ETR,NEE,52.1668,56.4596,36.1341,3.7396,39.5912,3.5202,0.9938,-1.3727,1.0,0.0296,1.159,1.1886,HOLDING
2020-01-27,4,ETR,NEE,51.696,57.1062,36.1341,3.7396,39.5912,3.5202,0.9938,-3.4343,1.0,-0.8901,1.159,0.2689,HOLDING
2020-01-28,4,ETR,NEE,51.8716,56.9071,36.1341,3.7396,39.5912,3.5202,0.9938,-2.0624,1.0,-0.5825,1.159,0.5765,HOLDING
2020-01-29,4,ETR,NEE,52.095,56.8963,36.1341,3.7396,39.5912,3.5202,0.9938,-1.3847,1.0,-0.3953,1.159,0.7637,HOLDING
2020-01-30,4,ETR,NEE,52.5619,57.7891,36.1341,3.7396,39.5912,3.5202,0.9938,-1.9839,1.0,-0.7746,1.159,0.3844,HOLDING
2020-01-31,4,ETR,NEE,52.4821,57.4187,36.1341,3.7396,39.5912,3.5202,0.9938,-1.2636,1.0,-0.5264,1.159,0.6326,HOLDING
2020-02-03,4,ETR,NEE,52.7494,57.1211,36.1341,3.7396,39.5912,3.5202,0.9938,-0.1592,0.0,0.0,1.0061,1.0061,EXIT
2020-02-04,4,ETR,NEE,52.099,56.6352,36.1341,3.7396,39.5912,3.5202,0.9938,-0.3582,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-05,4,ETR,NEE,52.099,57.0997,36.1341,3.7396,39.5912,3.5202,0.9938,-1.1523,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-06,4,ETR,NEE,52.4382,57.4466,36.1341,3.7396,39.5912,3.5202,0.9938,-1.0858,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-07,4,ETR,NEE,52.6497,57.7056,36.1341,3.7396,39.5912,3.5202,0.9938,-1.0886,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-10,4,ETR,NEE,53.0288,58.1766,36.1341,3.7396,39.5912,3.5202,0.9938,-1.1927,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-11,4,ETR,NEE,53.0288,58.2644,36.1341,3.7396,39.5912,3.5202,0.9938,-1.2315,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-12,4,ETR,NEE,52.868,57.8598,36.1341,3.7396,39.5912,3.5202,0.9938,-0.6652,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-13,4,ETR,NEE,53.5432,58.9751,36.1341,3.7396,39.5912,3.5202,0.9938,-1.4203,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-14,4,ETR,NEE,53.9008,59.6281,36.1341,3.7396,39.5912,3.5202,0.9938,-1.7682,0.0,0.0,1.0061,1.0061,HOLD_CASH
2020-02-18,4,ETR,NEE,54.162,60.3817,36.1341,3.7396,39.5912,3.5202,0.9938,-2.3143,1.0,0.0,0.9228,0.9228,ENTER_LONG_A
2020-02-19,4,ETR,NEE,53.4829,58.8039,36.1341,3.7396,39.5912,3.5202,0.9938,-0.6445,1.0,0.6973,0.9228,1.6201,HOLDING
2020-02-20,4,ETR,NEE,52.8238,59.3091,36.1341,3.7396,39.5912,3.5202,0.9938,-2.1862,1.0,-0.1455,0.9228,0.7773,HOLDING
2020-02-21,4,ETR,NEE,52.2251,59.429,36.1341,3.7396,39.5912,3.5202,0.9938,-2.6734,1.0,-0.6581,0.9228,0.2647,HOLDING
2020-02-24,4,ETR,NEE,52.1367,58.6476,36.1341,3.7396,39.5912,3.5202,0.9938,-1.5241,1.0,-0.1375,0.9228,0.7853,HOLDING
2020-02-25,4,ETR,NEE,50.7543,57.8747,36.1341,3.7396,39.5912,3.5202,0.9938,-1.9208,1.0,-0.5378,0.9228,0.385,HOLDING
2020-02-26,4,ETR,NEE,50.4931,57.6906,36.1341,3.7396,39.5912,3.5202,0.9938,-1.7252,1.0,-0.5851,0.9228,0.3377,HOLDING
2020-02-27,4,ETR,NEE,48.5441,55.0608,36.1341,3.7396,39.5912,3.5202,0.9938,-0.7489,1.0,-0.0003,0.9228,0.9225,HOLDING
2020-02-28,4,ETR,NEE,46.9809,54.3958,36.1341,3.7396,39.5912,3.5202,0.9938,-1.4888,1.0,-0.6089,0.9228,0.3139,HOLDING
2020-03-02,4,ETR,NEE,49.8782,57.7509,36.1341,3.7396,39.5912,3.5202,0.9938,-1.8424,1.0,-1.0646,0.9228,-0.1418,HOLDING
2020-03-03,4,ETR,NEE,48.9821,57.0622,36.1341,3.7396,39.5912,3.5202,0.9938,-1.7754,1.0,0.0,-0.3385,-0.3385,PERIOD_END_EXIT
2019-09-03,5,AEP,XEL,73.6582,53.7863,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-04,5,AEP,XEL,73.8725,54.0243,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-05,5,AEP,XEL,72.6658,53.4744,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-06,5,AEP,XEL,72.3165,53.1871,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-09,5,AEP,XEL,72.5467,52.0298,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-10,5,AEP,XEL,72.3165,51.7015,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-11,5,AEP,XEL,72.7928,51.9149,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-12,5,AEP,XEL,73.0548,52.1008,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-13,5,AEP,XEL,72.6737,51.7208,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-16,5,AEP,XEL,72.8087,51.9025,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-17,5,AEP,XEL,73.6185,52.646,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-18,5,AEP,XEL,73.8487,52.8773,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-19,5,AEP,XEL,73.9757,53.0838,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-20,5,AEP,XEL,73.9757,53.3812,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-23,5,AEP,XEL,74.1504,53.3647,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-24,5,AEP,XEL,75.0951,54.0503,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-25,5,AEP,XEL,74.8093,53.7364,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-26,5,AEP,XEL,74.8569,54.166,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-27,5,AEP,XEL,74.7855,53.9925,63.4135,5.7937,44.2403,4.2755,0.9928,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-09-30,5,AEP,XEL,74.3806,53.6042,63.4135,5.7937,44.2403,4.2755,0.9928,0.0106,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-01,5,AEP,XEL,74.0075,53.6538,63.4135,5.7937,44.2403,4.2755,0.9928,-0.6589,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-02,5,AEP,XEL,73.1421,52.3238,63.4135,5.7937,44.2403,4.2755,0.9928,0.5935,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-03,5,AEP,XEL,73.4359,52.4312,63.4135,5.7937,44.2403,4.2755,0.9928,0.7975,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-04,5,AEP,XEL,74.3171,53.3895,63.4135,5.7937,44.2403,4.2755,0.9928,-0.186,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-07,5,AEP,XEL,74.3965,53.1003,63.4135,5.7937,44.2403,4.2755,0.9928,1.0392,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-08,5,AEP,XEL,73.4835,52.5303,63.4135,5.7937,44.2403,4.2755,0.9928,0.6315,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-09,5,AEP,XEL,73.7375,52.8029,63.4135,5.7937,44.2403,4.2755,0.9928,0.3689,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-10,5,AEP,XEL,73.5232,52.8277,63.4135,5.7937,44.2403,4.2755,0.9928,-0.2571,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-11,5,AEP,XEL,73.3088,52.3156,63.4135,5.7937,44.2403,4.2755,0.9928,1.1702,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-14,5,AEP,XEL,73.0628,52.2742,63.4135,5.7937,44.2403,4.2755,0.9928,0.666,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-15,5,AEP,XEL,72.8325,52.1669,63.4135,5.7937,44.2403,4.2755,0.9928,0.4286,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-16,5,AEP,XEL,73.5153,52.4477,63.4135,5.7937,44.2403,4.2755,0.9928,1.2973,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-17,5,AEP,XEL,73.8328,52.5964,63.4135,5.7937,44.2403,4.2755,0.9928,1.4771,0.0,0.0,0.0,0.0,HOLD_CASH
2019-10-18,5,AEP,XEL,74.7379,52.8773,63.4135,5.7937,44.2403,4.2755,0.9928,2.3766,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2019-10-21,5,AEP,XEL,75.0078,53.1086,63.4135,5.7937,44.2403,4.2755,0.9928,1.9221,-1.0,0.0236,-0.0833,-0.0598,HOLDING
2019-10-22,5,AEP,XEL,74.7458,53.0425,63.4135,5.7937,44.2403,4.2755,0.9928,1.3718,-1.0,0.1224,-0.0833,0.0391,HOLDING
2019-10-23,5,AEP,XEL,74.976,53.2325,63.4135,5.7937,44.2403,4.2755,0.9928,1.1874,-1.0,0.1369,-0.0833,0.0536,HOLDING
2019-10-24,5,AEP,XEL,75.9922,53.3151,63.4135,5.7937,44.2403,4.2755,0.9928,2.4621,-1.0,-0.3801,-0.0833,-0.4634,HOLDING
2019-10-25,5,AEP,XEL,74.9046,52.5716,63.4135,5.7937,44.2403,4.2755,0.9928,1.9788,-1.0,-0.3301,-0.0833,-0.4135,HOLDING
2019-10-28,5,AEP,XEL,74.1265,51.5803,63.4135,5.7937,44.2403,4.2755,0.9928,2.3479,-1.0,-0.6475,-0.0833,-0.7309,HOLDING
2019-10-29,5,AEP,XEL,73.9678,51.696,63.4135,5.7937,44.2403,4.2755,0.9928,1.7328,-1.0,-0.4679,-0.0833,-0.5513,HOLDING
2019-10-30,5,AEP,XEL,74.7061,52.3073,63.4135,5.7937,44.2403,4.2755,0.9928,1.4264,-1.0,-0.4199,-0.0833,-0.5032,HOLDING
2019-10-31,5,AEP,XEL,74.9363,52.4642,63.4135,5.7937,44.2403,4.2755,0.9928,1.299,-1.0,-0.4308,-0.0833,-0.5142,HOLDING
2019-11-01,5,AEP,XEL,74.2774,52.1255,63.4135,5.7937,44.2403,4.2755,0.9928,0.9282,-1.0,-0.3147,-0.0833,-0.398,HOLDING
2019-11-04,5,AEP,XEL,73.6741,50.9277,63.4135,5.7937,44.2403,4.2755,0.9928,1.9559,-1.0,-0.8906,-0.0833,-0.9739,HOLDING
2019-11-05,5,AEP,XEL,72.5626,50.0108,63.4135,5.7937,44.2403,4.2755,0.9928,1.8149,-1.0,-0.9604,-0.0833,-1.0437,HOLDING
2019-11-06,5,AEP,XEL,73.023,50.6056,63.4135,5.7937,44.2403,4.2755,0.9928,1.2815,-1.0,-0.7663,-0.0833,-0.8496,HOLDING
2019-11-07,5,AEP,XEL,71.4711,49.8373,63.4135,5.7937,44.2403,4.2755,0.9928,0.6105,-1.0,-0.4701,-0.0833,-0.5535,HOLDING
2019-11-08,5,AEP,XEL,71.255,49.6308,63.4135,5.7937,44.2403,4.2755,0.9928,0.6105,-1.0,-0.5054,-0.0833,-0.5888,HOLDING
2019-11-11,5,AEP,XEL,71.0151,49.6225,63.4135,5.7937,44.2403,4.2755,0.9928,0.2423,0.0,0.0,-0.5367,-0.5367,EXIT
2019-11-12,5,AEP,XEL,70.7991,49.7051,63.4135,5.7937,44.2403,4.2755,0.9928,-0.3264,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-13,5,AEP,XEL,71.8871,50.9195,63.4135,5.7937,44.2403,4.2755,0.9928,-1.261,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-14,5,AEP,XEL,71.6791,50.6386,63.4135,5.7937,44.2403,4.2755,0.9928,-1.0892,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-15,5,AEP,XEL,71.6471,50.2834,63.4135,5.7937,44.2403,4.2755,0.9928,-0.3673,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-18,5,AEP,XEL,72.119,50.2917,63.4135,5.7937,44.2403,4.2755,0.9928,0.3771,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-19,5,AEP,XEL,72.535,50.6551,63.4135,5.7937,44.2403,4.2755,0.9928,0.1648,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-20,5,AEP,XEL,73.167,50.9608,63.4135,5.7937,44.2403,4.2755,0.9928,0.5236,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-21,5,AEP,XEL,72.855,50.969,63.4135,5.7937,44.2403,4.2755,0.9928,-0.1759,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-22,5,AEP,XEL,73.231,50.6056,63.4135,5.7937,44.2403,4.2755,0.9928,1.4926,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-25,5,AEP,XEL,72.711,50.2256,63.4135,5.7937,44.2403,4.2755,0.9928,1.3726,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-26,5,AEP,XEL,73.199,50.5395,63.4135,5.7937,44.2403,4.2755,0.9928,1.3501,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-27,5,AEP,XEL,73.271,50.8534,63.4135,5.7937,44.2403,4.2755,0.9928,0.6495,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-11-29,5,AEP,XEL,73.079,50.7956,63.4135,5.7937,44.2403,4.2755,0.9928,0.4046,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-02,5,AEP,XEL,72.2231,50.556,63.4135,5.7937,44.2403,4.2755,0.9928,-0.5745,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-03,5,AEP,XEL,72.703,50.7708,63.4135,5.7937,44.2403,4.2755,0.9928,-0.162,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-04,5,AEP,XEL,73.623,51.2251,63.4135,5.7937,44.2403,4.2755,0.9928,0.5084,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-05,5,AEP,XEL,73.967,51.3325,63.4135,5.7937,44.2403,4.2755,0.9928,0.9174,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-06,5,AEP,XEL,73.911,51.2169,63.4135,5.7937,44.2403,4.2755,0.9928,1.0285,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-09,5,AEP,XEL,73.487,50.9938,63.4135,5.7937,44.2403,4.2755,0.9928,0.7347,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-10,5,AEP,XEL,73.551,51.0516,63.4135,5.7937,44.2403,4.2755,0.9928,0.6453,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-11,5,AEP,XEL,73.719,51.349,63.4135,5.7937,44.2403,4.2755,0.9928,0.1356,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-12,5,AEP,XEL,72.911,50.6882,63.4135,5.7937,44.2403,4.2755,0.9928,0.1979,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-13,5,AEP,XEL,73.639,51.4317,63.4135,5.7937,44.2403,4.2755,0.9928,-0.7059,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-16,5,AEP,XEL,74.423,52.0677,63.4135,5.7937,44.2403,4.2755,0.9928,-1.0801,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-17,5,AEP,XEL,74.575,52.4229,63.4135,5.7937,44.2403,4.2755,0.9928,-1.9055,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-18,5,AEP,XEL,74.999,52.6955,63.4135,5.7937,44.2403,4.2755,0.9928,-1.6005,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-19,5,AEP,XEL,75.175,52.7451,63.4135,5.7937,44.2403,4.2755,0.9928,-1.1835,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-20,5,AEP,XEL,75.919,52.9929,63.4135,5.7937,44.2403,4.2755,0.9928,-0.1039,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-23,5,AEP,XEL,74.999,52.0595,63.4135,5.7937,44.2403,4.2755,0.9928,0.9013,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-24,5,AEP,XEL,75.071,52.2631,63.4135,5.7937,44.2403,4.2755,0.9928,0.3876,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-26,5,AEP,XEL,75.103,52.205,63.4135,5.7937,44.2403,4.2755,0.9928,0.841,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
2019-12-27,5,AEP,XEL,75.351,52.4793,63.4135,5.7937,44.2403,4.2755,0.9928,0.4612,0.0,0.0,-0.5367,-0.5367,HOLD_CASH
