Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-01-03,6,ETR,MAA,47.3783,105.3496,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0804,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-06,6,ETR,MAA,47.5459,105.5023,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0597,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-07,6,ETR,MAA,47.538,103.9269,39.7155,4.7469,91.8379,10.9793,0.9885,0.6655,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-08,6,ETR,MAA,47.4701,104.6664,39.7155,4.7469,91.8379,10.9793,0.9885,0.0301,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-09,6,ETR,MAA,47.9889,104.7307,39.7155,4.7469,91.8379,10.9793,0.9885,0.8169,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-10,6,ETR,MAA,48.1285,106.3784,39.7155,4.7469,91.8379,10.9793,0.9885,-0.4354,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-13,6,ETR,MAA,48.4917,107.3268,39.7155,4.7469,91.8379,10.9793,0.9885,-0.7641,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-14,6,ETR,MAA,48.5156,106.7276,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0841,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-15,6,ETR,MAA,49.3775,106.9462,39.7155,4.7469,91.8379,10.9793,0.9885,1.8108,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-16,6,ETR,MAA,49.8604,108.2663,39.7155,4.7469,91.8379,10.9793,0.9885,1.5262,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-17,6,ETR,MAA,50.4031,108.5092,39.7155,4.7469,91.8379,10.9793,0.9885,2.2737,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2020-01-21,6,ETR,MAA,50.8221,109.7725,39.7155,4.7469,91.8379,10.9793,0.9885,1.77,-1.0,0.1041,-0.0833,0.0208,HOLDING
2020-01-22,6,ETR,MAA,51.0336,109.2704,39.7155,4.7469,91.8379,10.9793,0.9885,2.1894,-1.0,-0.2628,-0.0833,-0.3461,HOLDING
2020-01-23,6,ETR,MAA,51.8556,110.469,39.7155,4.7469,91.8379,10.9793,0.9885,2.215,-1.0,-0.5295,-0.0833,-0.6129,HOLDING
2020-01-24,6,ETR,MAA,52.1668,110.9144,39.7155,4.7469,91.8379,10.9793,0.9885,2.0103,-1.0,-0.6336,-0.0833,-0.717,HOLDING
2020-01-27,6,ETR,MAA,51.696,110.6553,39.7155,4.7469,91.8379,10.9793,0.9885,1.3725,-1.0,-0.3235,-0.0833,-0.4069,HOLDING
2020-01-28,6,ETR,MAA,51.8716,111.3031,39.7155,4.7469,91.8379,10.9793,0.9885,1.1315,-1.0,-0.2363,-0.0833,-0.3196,HOLDING
2020-01-29,6,ETR,MAA,52.095,110.6066,39.7155,4.7469,91.8379,10.9793,0.9885,1.5531,-1.0,-0.685,-0.0833,-0.7684,HOLDING
2020-01-30,6,ETR,MAA,52.5619,111.3436,39.7155,4.7469,91.8379,10.9793,0.9885,1.5336,-1.0,-0.8158,-0.0833,-0.8992,HOLDING
2020-01-31,6,ETR,MAA,52.4821,111.1169,39.7155,4.7469,91.8379,10.9793,0.9885,1.3932,-1.0,-0.8306,-0.0833,-0.9139,HOLDING
2020-02-03,6,ETR,MAA,52.7494,111.0683,39.7155,4.7469,91.8379,10.9793,0.9885,1.5439,-1.0,-1.0787,-0.0833,-1.162,HOLDING
2020-02-04,6,ETR,MAA,52.099,112.8499,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0872,0.0,0.0,-0.0327,-0.0327,EXIT
2020-02-05,6,ETR,MAA,52.099,112.6798,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0512,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-06,6,ETR,MAA,52.4382,113.6597,39.7155,4.7469,91.8379,10.9793,0.9885,-0.2301,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-07,6,ETR,MAA,52.6497,114.34,39.7155,4.7469,91.8379,10.9793,0.9885,-0.3784,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-10,6,ETR,MAA,53.0288,115.2713,39.7155,4.7469,91.8379,10.9793,0.9885,-0.5261,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-11,6,ETR,MAA,53.0288,114.9474,39.7155,4.7469,91.8379,10.9793,0.9885,-0.4842,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-12,6,ETR,MAA,52.868,115.4252,39.7155,4.7469,91.8379,10.9793,0.9885,-1.2881,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-13,6,ETR,MAA,53.5432,116.729,39.7155,4.7469,91.8379,10.9793,0.9885,-1.0621,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-14,6,ETR,MAA,53.9008,117.8384,39.7155,4.7469,91.8379,10.9793,0.9885,-1.2694,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-18,6,ETR,MAA,54.162,118.3243,39.7155,4.7469,91.8379,10.9793,0.9885,-1.0938,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-19,6,ETR,MAA,53.4829,117.4497,39.7155,4.7469,91.8379,10.9793,0.9885,-1.5014,0.0,0.0,-0.0327,-0.0327,HOLD_CASH
2020-02-20,6,ETR,MAA,52.8238,119.612,39.7155,4.7469,91.8379,10.9793,0.9885,-2.9123,1.0,0.0,-0.116,-0.116,ENTER_LONG_A
2020-02-21,6,ETR,MAA,52.2251,119.6686,39.7155,4.7469,91.8379,10.9793,0.9885,-2.7136,1.0,-0.4995,-0.116,-0.6154,HOLDING
2020-02-24,6,ETR,MAA,52.1367,118.1624,39.7155,4.7469,91.8379,10.9793,0.9885,-1.8557,1.0,-0.0542,-0.116,-0.1702,HOLDING
2020-02-25,6,ETR,MAA,50.7543,115.8625,39.7155,4.7469,91.8379,10.9793,0.9885,-1.8801,1.0,-0.3745,-0.116,-0.4905,HOLDING
2020-02-26,6,ETR,MAA,50.4931,115.2551,39.7155,4.7469,91.8379,10.9793,0.9885,-1.6381,1.0,-0.3758,-0.116,-0.4918,HOLDING
2020-02-27,6,ETR,MAA,48.5441,108.6793,39.7155,4.7469,91.8379,10.9793,0.9885,-0.8885,1.0,0.3148,-0.116,0.1988,HOLDING
2020-02-28,6,ETR,MAA,46.9809,104.6787,39.7155,4.7469,91.8379,10.9793,0.9885,-0.6962,1.0,0.4323,-0.116,0.3163,HOLDING
2020-03-02,6,ETR,MAA,49.8782,109.651,39.7155,4.7469,91.8379,10.9793,0.9885,0.0019,0.0,0.0,0.8579,0.8579,EXIT
2020-03-03,6,ETR,MAA,48.9821,111.1654,39.7155,4.7469,91.8379,10.9793,0.9885,-1.2445,0.0,0.0,0.8579,0.8579,HOLD_CASH
2020-03-04,6,ETR,MAA,51.5821,117.4255,39.7155,4.7469,91.8379,10.9793,0.9885,-1.1834,0.0,0.0,0.8579,0.8579,HOLD_CASH
2020-03-05,6,ETR,MAA,51.2204,117.2392,39.7155,4.7469,91.8379,10.9793,0.9885,-1.2954,0.0,0.0,0.8579,0.8579,HOLD_CASH
2020-03-06,6,ETR,MAA,49.9425,116.0487,39.7155,4.7469,91.8379,10.9793,0.9885,-1.7357,0.0,0.0,0.8579,0.8579,HOLD_CASH
2020-03-09,6,ETR,MAA,46.3741,108.7602,39.7155,4.7469,91.8379,10.9793,0.9885,-1.838,0.0,0.0,0.8579,0.8579,HOLD_CASH
2020-03-10,6,ETR,MAA,47.9373,113.433,39.7155,4.7469,91.8379,10.9793,0.9885,-1.8885,0.0,0.0,0.8579,0.8579,HOLD_CASH
2020-03-11,6,ETR,MAA,44.855,108.4201,39.7155,4.7469,91.8379,10.9793,0.9885,-2.1833,1.0,0.0,0.7746,0.7746,ENTER_LONG_A
2020-03-12,6,ETR,MAA,40.8445,95.2442,39.7155,4.7469,91.8379,10.9793,0.9885,-0.974,1.0,1.4809,0.7746,2.2555,HOLDING
2020-03-13,6,ETR,MAA,41.3629,102.0386,39.7155,4.7469,91.8379,10.9793,0.9885,-2.2163,1.0,-0.6989,0.7746,0.0756,HOLDING
2020-03-16,6,ETR,MAA,34.8569,84.9917,39.7155,4.7469,91.8379,10.9793,0.9885,-1.5487,1.0,0.0134,0.7746,0.7879,HOLDING
2020-03-17,6,ETR,MAA,40.0328,91.6485,39.7155,4.7469,91.8379,10.9793,0.9885,0.0087,0.0,0.0,2.8456,2.8456,EXIT
2020-03-18,6,ETR,MAA,34.7243,81.0641,39.7155,4.7469,91.8379,10.9793,0.9885,-0.4525,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-19,6,ETR,MAA,33.7759,80.5538,39.7155,4.7469,91.8379,10.9793,0.9885,-0.8991,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-20,6,ETR,MAA,32.1444,70.8602,39.7155,4.7469,91.8379,10.9793,0.9885,0.8992,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-23,6,ETR,MAA,31.417,68.5683,39.7155,4.7469,91.8379,10.9793,0.9885,1.0469,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-24,6,ETR,MAA,34.6921,72.2207,39.7155,4.7469,91.8379,10.9793,0.9885,1.9407,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-25,6,ETR,MAA,35.749,79.2338,39.7155,4.7469,91.8379,10.9793,0.9885,0.6826,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-26,6,ETR,MAA,38.8634,83.2425,39.7155,4.7469,91.8379,10.9793,0.9885,1.4586,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-27,6,ETR,MAA,39.1166,87.1378,39.7155,4.7469,91.8379,10.9793,0.9885,0.6276,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-30,6,ETR,MAA,40.2136,86.7571,39.7155,4.7469,91.8379,10.9793,0.9885,1.3796,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-03-31,6,ETR,MAA,37.7623,83.4368,39.7155,4.7469,91.8379,10.9793,0.9885,0.7307,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-01,6,ETR,MAA,34.3907,79.9627,39.7155,4.7469,91.8379,10.9793,0.9885,-0.3578,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-02,6,ETR,MAA,35.4436,76.3265,39.7155,4.7469,91.8379,10.9793,0.9885,1.1046,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-03,6,ETR,MAA,33.5067,76.3751,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0366,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-06,6,ETR,MAA,37.3725,85.2589,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0271,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-07,6,ETR,MAA,37.6337,84.0523,39.7155,4.7469,91.8379,10.9793,0.9885,0.3667,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-08,6,ETR,MAA,40.3945,89.8345,39.7155,4.7469,91.8379,10.9793,0.9885,0.4636,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-09,6,ETR,MAA,41.3549,94.4667,39.7155,4.7469,91.8379,10.9793,0.9885,-0.2103,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-13,6,ETR,MAA,39.3376,90.1908,39.7155,4.7469,91.8379,10.9793,0.9885,-0.505,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-14,6,ETR,MAA,40.4507,93.1735,39.7155,4.7469,91.8379,10.9793,0.9885,-0.8108,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-15,6,ETR,MAA,39.1045,89.8721,39.7155,4.7469,91.8379,10.9793,0.9885,-0.7436,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-16,6,ETR,MAA,39.0442,88.5075,39.7155,4.7469,91.8379,10.9793,0.9885,-0.3574,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-17,6,ETR,MAA,40.6959,92.7486,39.7155,4.7469,91.8379,10.9793,0.9885,-0.6522,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-20,6,ETR,MAA,38.7589,88.6546,39.7155,4.7469,91.8379,10.9793,0.9885,-0.7789,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-21,6,ETR,MAA,38.0396,87.8783,39.7155,4.7469,91.8379,10.9793,0.9885,-1.0562,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-22,6,ETR,MAA,39.9765,88.5075,39.7155,4.7469,91.8379,10.9793,0.9885,0.7419,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-23,6,ETR,MAA,38.9679,85.7863,39.7155,4.7469,91.8379,10.9793,0.9885,0.8765,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-24,6,ETR,MAA,39.1929,86.9712,39.7155,4.7469,91.8379,10.9793,0.9885,0.7074,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-27,6,ETR,MAA,40.7119,90.4442,39.7155,4.7469,91.8379,10.9793,0.9885,0.7332,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-28,6,ETR,MAA,40.0529,91.6454,39.7155,4.7469,91.8379,10.9793,0.9885,-0.6209,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-29,6,ETR,MAA,39.5345,92.0785,39.7155,4.7469,91.8379,10.9793,0.9885,-1.4113,0.0,0.0,2.8456,2.8456,HOLD_CASH
2020-04-30,6,ETR,MAA,38.3812,91.4574,39.7155,4.7469,91.8379,10.9793,0.9885,-2.2617,1.0,0.0,2.7623,2.7623,ENTER_LONG_A
2020-05-01,6,ETR,MAA,37.6016,89.5861,39.7155,4.7469,91.8379,10.9793,0.9885,-2.0077,1.0,0.0217,2.7623,2.7839,HOLDING
2020-05-04,6,ETR,MAA,38.345,90.1336,39.7155,4.7469,91.8379,10.9793,0.9885,-1.2857,1.0,0.5697,2.7623,3.332,HOLDING
2020-05-05,6,ETR,MAA,38.8795,91.8578,39.7155,4.7469,91.8379,10.9793,0.9885,-1.3631,1.0,0.3519,2.7623,3.1142,HOLDING
2020-05-06,6,ETR,MAA,37.6013,89.8967,39.7155,4.7469,91.8379,10.9793,0.9885,-1.6035,1.0,-0.1213,2.7623,2.6409,HOLDING
2020-05-07,6,ETR,MAA,37.6419,92.9529,39.7155,4.7469,91.8379,10.9793,0.9885,-2.331,1.0,-1.4827,2.7623,1.2795,HOLDING
2020-05-08,6,ETR,MAA,38.5508,94.4401,39.7155,4.7469,91.8379,10.9793,0.9885,-1.7916,1.0,-1.1887,2.7623,1.5735,HOLDING
2020-05-11,6,ETR,MAA,39.0418,92.3481,39.7155,4.7469,91.8379,10.9793,0.9885,-0.6322,1.0,0.3011,2.7623,3.0634,HOLDING
2020-05-12,6,ETR,MAA,38.9525,88.8588,39.7155,4.7469,91.8379,10.9793,0.9885,0.4607,0.0,0.0,4.4888,4.4888,EXIT
2020-05-13,6,ETR,MAA,38.1856,88.3277,39.7155,4.7469,91.8379,10.9793,0.9885,0.046,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-14,6,ETR,MAA,38.5224,86.2276,39.7155,4.7469,91.8379,10.9793,0.9885,0.9859,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-15,6,ETR,MAA,38.5386,87.3308,39.7155,4.7469,91.8379,10.9793,0.9885,0.6241,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-18,6,ETR,MAA,40.3402,93.4513,39.7155,4.7469,91.8379,10.9793,0.9885,0.0125,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-19,6,ETR,MAA,39.1797,90.8037,39.7155,4.7469,91.8379,10.9793,0.9885,-0.0057,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-20,6,ETR,MAA,39.5976,91.1061,39.7155,4.7469,91.8379,10.9793,0.9885,0.2913,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-21,6,ETR,MAA,39.6139,93.0101,39.7155,4.7469,91.8379,10.9793,0.9885,-0.2828,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-22,6,ETR,MAA,39.7478,93.3859,39.7155,4.7469,91.8379,10.9793,0.9885,-0.2268,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-26,6,ETR,MAA,40.47,95.4452,39.7155,4.7469,91.8379,10.9793,0.9885,-0.2944,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-27,6,ETR,MAA,40.3605,95.5106,39.7155,4.7469,91.8379,10.9793,0.9885,-0.3784,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-28,6,ETR,MAA,41.8212,96.148,39.7155,4.7469,91.8379,10.9793,0.9885,0.8741,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-05-29,6,ETR,MAA,41.314,95.0857,39.7155,4.7469,91.8379,10.9793,0.9885,0.7406,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-06-01,6,ETR,MAA,41.6629,96.0744,39.7155,4.7469,91.8379,10.9793,0.9885,0.5957,0.0,0.0,4.4888,4.4888,HOLD_CASH
2020-06-02,6,ETR,MAA,42.0079,96.2297,39.7155,4.7469,91.8379,10.9793,0.9885,0.8235,0.0,0.0,4.4888,4.4888,HOLD_CASH
2019-12-02,7,AEP,XEL,72.2231,50.556,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-03,7,AEP,XEL,72.703,50.7708,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-04,7,AEP,XEL,73.623,51.2251,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-05,7,AEP,XEL,73.967,51.3325,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-06,7,AEP,XEL,73.911,51.2169,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-09,7,AEP,XEL,73.487,50.9938,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-10,7,AEP,XEL,73.551,51.0516,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-11,7,AEP,XEL,73.719,51.349,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-12,7,AEP,XEL,72.911,50.6882,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-13,7,AEP,XEL,73.639,51.4317,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-16,7,AEP,XEL,74.423,52.0677,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-17,7,AEP,XEL,74.575,52.4229,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-18,7,AEP,XEL,74.999,52.6955,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-19,7,AEP,XEL,75.175,52.7451,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-20,7,AEP,XEL,75.919,52.9929,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-23,7,AEP,XEL,74.999,52.0595,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-24,7,AEP,XEL,75.071,52.2631,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-26,7,AEP,XEL,75.103,52.205,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-27,7,AEP,XEL,75.351,52.4793,67.6915,5.2231,47.4547,4.1449,0.9884,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-30,7,AEP,XEL,75.223,52.6207,67.6915,5.2231,47.4547,4.1449,0.9884,-0.2782,0.0,0.0,0.0,0.0,HOLD_CASH
2019-12-31,7,AEP,XEL,75.607,52.787,67.6915,5.2231,47.4547,4.1449,0.9884,0.2572,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-02,7,AEP,XEL,74.767,51.8641,67.6915,5.2231,47.4547,4.1449,0.9884,1.3049,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-03,7,AEP,XEL,74.687,52.1135,67.6915,5.2231,47.4547,4.1449,0.9884,-0.1802,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-06,7,AEP,XEL,74.935,52.0387,67.6915,5.2231,47.4547,4.1449,0.9884,1.0879,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-07,7,AEP,XEL,74.951,51.9306,67.6915,5.2231,47.4547,4.1449,0.9884,1.5633,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-08,7,AEP,XEL,74.727,51.8807,67.6915,5.2231,47.4547,4.1449,0.9884,0.9368,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-09,7,AEP,XEL,75.103,51.9971,67.6915,5.2231,47.4547,4.1449,0.9884,1.5772,0.0,0.0,0.0,0.0,HOLD_CASH
2020-01-10,7,AEP,XEL,75.471,52.0802,67.6915,5.2231,47.4547,4.1449,0.9884,2.0367,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2020-01-13,7,AEP,XEL,75.703,52.6872,67.6915,5.2231,47.4547,4.1449,0.9884,0.4643,0.0,0.0,0.1439,0.1439,EXIT
2020-01-14,7,AEP,XEL,75.983,52.7703,67.6915,5.2231,47.4547,4.1449,0.9884,0.8843,0.0,0.0,0.1439,0.1439,HOLD_CASH
2020-01-15,7,AEP,XEL,77.279,53.6017,67.6915,5.2231,47.4547,4.1449,0.9884,1.467,0.0,0.0,0.1439,0.1439,HOLD_CASH
2020-01-16,7,AEP,XEL,77.847,54.0673,67.6915,5.2231,47.4547,4.1449,0.9884,1.3615,0.0,0.0,0.1439,0.1439,HOLD_CASH
2020-01-17,7,AEP,XEL,78.847,54.35,67.6915,5.2231,47.4547,4.1449,0.9884,2.7329,-1.0,0.0,0.0605,0.0605,ENTER_SHORT_A
2020-01-21,7,AEP,XEL,79.4709,54.8738,67.6915,5.2231,47.4547,4.1449,0.9884,2.2758,-1.0,0.0162,0.0605,0.0767,HOLDING
2020-01-22,7,AEP,XEL,79.9989,55.0567,67.6915,5.2231,47.4547,4.1449,0.9884,2.3977,-1.0,-0.1545,0.0605,-0.094,HOLDING
2020-01-23,7,AEP,XEL,80.775,55.6221,67.6915,5.2231,47.4547,4.1449,0.9884,2.0997,-1.0,-0.1954,0.0605,-0.1348,HOLDING
2020-01-24,7,AEP,XEL,81.7269,55.8466,67.6915,5.2231,47.4547,4.1449,0.9884,2.5588,-1.0,-0.5778,0.0605,-0.5172,HOLDING
2020-01-27,7,AEP,XEL,81.4229,55.6387,67.6915,5.2231,47.4547,4.1449,0.9884,2.063,-1.0,-0.5521,0.0605,-0.4916,HOLDING
2020-01-28,7,AEP,XEL,81.7509,55.8882,67.6915,5.2231,47.4547,4.1449,0.9884,1.7929,-1.0,-0.562,0.0605,-0.5014,HOLDING
2020-01-29,7,AEP,XEL,82.2469,56.0544,67.6915,5.2231,47.4547,4.1449,0.9884,1.8637,-1.0,-0.7262,0.0605,-0.6657,HOLDING
2020-01-30,7,AEP,XEL,83.2789,57.1686,67.6915,5.2231,47.4547,4.1449,0.9884,1.3031,-1.0,-0.524,0.0605,-0.4634,HOLDING
2020-01-31,7,AEP,XEL,83.3749,57.5261,67.6915,5.2231,47.4547,4.1449,0.9884,0.8139,-1.0,-0.3254,0.0605,-0.2648,HOLDING
2020-02-03,7,AEP,XEL,83.3749,57.7422,67.6915,5.2231,47.4547,4.1449,0.9884,0.4284,0.0,0.0,-0.2,-0.2,EXIT
2020-02-04,7,AEP,XEL,82.2949,57.6175,67.6915,5.2231,47.4547,4.1449,0.9884,-0.7483,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-05,7,AEP,XEL,81.6949,57.6175,67.6915,5.2231,47.4547,4.1449,0.9884,-1.4403,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-06,7,AEP,XEL,81.7989,57.6175,67.6915,5.2231,47.4547,4.1449,0.9884,-1.301,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-07,7,AEP,XEL,81.6298,57.127,67.6915,5.2231,47.4547,4.1449,0.9884,-0.7783,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-10,7,AEP,XEL,82.097,57.418,67.6915,5.2231,47.4547,4.1449,0.9884,-0.6481,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-11,7,AEP,XEL,82.3386,57.3348,67.6915,5.2231,47.4547,4.1449,0.9884,-0.2901,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-12,7,AEP,XEL,81.9922,57.393,67.6915,5.2231,47.4547,4.1449,0.9884,-0.856,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-13,7,AEP,XEL,82.8461,58.0498,67.6915,5.2231,47.4547,4.1449,0.9884,-0.8125,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-14,7,AEP,XEL,83.5791,58.4157,67.6915,5.2231,47.4547,4.1449,0.9884,-0.4789,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-18,7,AEP,XEL,84.0382,59.164,67.6915,5.2231,47.4547,4.1449,0.9884,-1.0199,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-19,7,AEP,XEL,83.3697,58.8563,67.6915,5.2231,47.4547,4.1449,0.9884,-1.2587,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-20,7,AEP,XEL,82.4675,58.7566,67.6915,5.2231,47.4547,4.1449,0.9884,-1.8757,0.0,0.0,-0.2,-0.2,HOLD_CASH
2020-02-21,7,AEP,XEL,81.9278,58.8813,67.6915,5.2231,47.4547,4.1449,0.9884,-2.1579,1.0,0.0,-0.2834,-0.2834,ENTER_LONG_A
2020-02-24,7,AEP,XEL,80.5826,58.5071,67.6915,5.2231,47.4547,4.1449,0.9884,-2.4082,1.0,-0.4719,-0.2834,-0.7552,HOLDING
2020-02-25,7,AEP,XEL,79.0763,57.2351,67.6915,5.2231,47.4547,4.1449,0.9884,-1.9981,1.0,-0.43,-0.2834,-0.7133,HOLDING
2020-02-26,7,AEP,XEL,78.4802,56.8277,67.6915,5.2231,47.4547,4.1449,0.9884,-1.8073,1.0,-0.4775,-0.2834,-0.7609,HOLDING
2020-02-27,7,AEP,XEL,73.9936,53.9177,67.6915,5.2231,47.4547,4.1449,0.9884,-2.1037,1.0,-0.9403,-0.2834,-1.2237,HOLDING
2020-02-28,7,AEP,XEL,71.8993,51.8142,67.6915,5.2231,47.4547,4.1449,0.9884,-1.5692,1.0,-0.6582,-0.2834,-0.9416,HOLDING
2020-03-02,7,AEP,XEL,76.5954,54.7657,67.6915,5.2231,47.4547,4.1449,0.9884,-0.7901,1.0,-0.1108,-0.2834,-0.3942,HOLDING
