Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-03-19,6,FITB,RF,31.8261,17.216,18.0146,3.8645,9.9613,2.0405,0.9907,1.2868,-1.0,-1.414,1.1696,-0.2444,HOLDING
2021-03-22,6,FITB,RF,30.9205,16.6933,18.0146,3.8645,9.9613,2.0405,0.9907,1.2252,-1.0,-1.5174,1.1696,-0.3478,HOLDING
2021-03-23,6,FITB,RF,30.1895,16.383,18.0146,3.8645,9.9613,2.0405,0.9907,0.988,-1.0,-1.3128,1.1696,-0.1432,HOLDING
2021-03-24,6,FITB,RF,30.1396,16.2686,18.0146,3.8645,9.9613,2.0405,0.9907,1.1362,-1.0,-1.5393,1.1696,-0.3697,HOLDING
2021-03-25,6,FITB,RF,31.3442,16.9546,18.0146,3.8645,9.9613,2.0405,0.9907,0.9905,-1.0,-1.4257,1.1696,-0.2561,HOLDING
2021-03-26,6,FITB,RF,31.9341,17.1507,18.0146,3.8645,9.9613,2.0405,0.9907,1.2172,-1.0,-1.7311,1.1696,-0.5616,HOLDING
2021-03-29,6,FITB,RF,30.8873,16.5953,18.0146,3.8645,9.9613,2.0405,0.9907,1.1612,-1.0,-1.7246,1.1696,-0.555,HOLDING
2021-03-30,6,FITB,RF,31.8999,17.0771,18.0146,3.8645,9.9613,2.0405,0.9907,1.2518,-1.0,-1.8738,1.1696,-0.7042,HOLDING
2021-03-31,6,FITB,RF,31.3392,16.873,18.0146,3.8645,9.9613,2.0405,0.9907,0.8929,-1.0,-1.6295,1.1696,-0.46,HOLDING
2021-04-01,6,FITB,RF,31.7827,17.1997,18.0146,3.8645,9.9613,2.0405,0.9907,0.4838,0.0,0.0,-0.315,-0.315,EXIT
2021-04-05,6,FITB,RF,31.9919,17.1425,18.0146,3.8645,9.9613,2.0405,0.9907,1.0545,0.0,0.0,-0.315,-0.315,HOLD_CASH
2021-04-06,6,FITB,RF,32.0756,17.216,18.0146,3.8645,9.9613,2.0405,0.9907,0.8511,0.0,0.0,-0.315,-0.315,HOLD_CASH
2021-04-07,6,FITB,RF,32.1342,17.2487,18.0146,3.8645,9.9613,2.0405,0.9907,0.8267,0.0,0.0,-0.315,-0.315,HOLD_CASH
2021-04-08,6,FITB,RF,31.9166,17.1915,18.0146,3.8645,9.9613,2.0405,0.9907,0.4488,0.0,0.0,-0.315,-0.315,HOLD_CASH
2021-04-09,6,FITB,RF,32.1677,17.3385,18.0146,3.8645,9.9613,2.0405,0.9907,0.2748,0.0,0.0,-0.315,-0.315,HOLD_CASH
2021-04-12,6,FITB,RF,32.5108,17.4937,18.0146,3.8645,9.9613,2.0405,0.9907,0.4309,0.0,0.0,-0.315,-0.315,HOLD_CASH
2021-04-13,6,FITB,RF,31.9836,17.02,18.0146,3.8645,9.9613,2.0405,0.9907,2.48,-1.0,0.0,-0.3984,-0.3984,ENTER_SHORT_A
2021-04-14,6,FITB,RF,32.2597,17.3385,18.0146,3.8645,9.9613,2.0405,0.9907,0.3622,0.0,0.0,-0.0637,-0.0637,EXIT
2021-04-15,6,FITB,RF,31.8246,17.1262,18.0146,3.8645,9.9613,2.0405,0.9907,0.0694,0.0,0.0,-0.0637,-0.0637,HOLD_CASH
2021-04-16,6,FITB,RF,31.9668,17.314,18.0146,3.8645,9.9613,2.0405,0.9907,-1.3661,0.0,0.0,-0.0637,-0.0637,HOLD_CASH
2021-04-19,6,FITB,RF,31.6907,17.069,18.0146,3.8645,9.9613,2.0405,0.9907,-0.1541,0.0,0.0,-0.0637,-0.0637,HOLD_CASH
2021-04-20,6,FITB,RF,30.494,16.334,18.0146,3.8645,9.9613,2.0405,0.9907,1.0355,0.0,0.0,-0.0637,-0.0637,HOLD_CASH
2021-04-21,6,FITB,RF,31.2639,16.7831,18.0146,3.8645,9.9613,2.0405,0.9907,0.4507,0.0,0.0,-0.0637,-0.0637,HOLD_CASH
2021-04-22,6,FITB,RF,30.8455,16.5708,18.0146,3.8645,9.9613,2.0405,0.9907,0.2496,0.0,0.0,-0.0637,-0.0637,HOLD_CASH
2021-04-23,6,FITB,RF,32.084,16.8485,18.0146,3.8645,9.9613,2.0405,0.9907,3.4205,-1.0,0.0,-0.147,-0.147,ENTER_SHORT_A
2021-04-26,6,FITB,RF,32.4522,17.2405,18.0146,3.8645,9.9613,2.0405,0.9907,1.4547,-1.0,0.4806,-0.147,0.3335,HOLDING
2021-04-27,6,FITB,RF,32.8455,17.3385,18.0146,3.8645,9.9613,2.0405,0.9907,2.0125,-1.0,0.2066,-0.147,0.0595,HOLDING
2021-04-28,6,FITB,RF,33.3058,17.4855,18.0146,3.8645,9.9613,2.0405,0.9907,2.2357,-1.0,-0.0347,-0.147,-0.1818,HOLDING
2021-04-29,6,FITB,RF,34.0673,17.9265,18.0146,3.8645,9.9613,2.0405,0.9907,1.7326,-1.0,0.0516,-0.147,-0.0955,HOLDING
2021-04-30,6,FITB,RF,33.925,17.804,18.0146,3.8645,9.9613,2.0405,0.9907,1.7538,-1.0,-0.063,-0.147,-0.2101,HOLDING
2021-05-03,6,FITB,RF,33.8664,17.804,18.0146,3.8645,9.9613,2.0405,0.9907,1.404,-1.0,0.0136,-0.147,-0.1334,HOLDING
2021-05-04,6,FITB,RF,34.5777,18.2287,18.0146,3.8645,9.9613,2.0405,0.9907,1.0515,-1.0,0.1255,-0.147,-0.0215,HOLDING
2021-05-05,6,FITB,RF,34.7702,18.3675,18.0146,3.8645,9.9613,2.0405,0.9907,0.7837,-1.0,0.2145,-0.147,0.0675,HOLDING
2021-05-06,6,FITB,RF,35.0798,18.5227,18.0146,3.8645,9.9613,2.0405,0.9907,0.7522,-1.0,0.1903,-0.147,0.0433,HOLDING
2021-05-07,6,FITB,RF,35.4397,18.6942,18.0146,3.8645,9.9613,2.0405,0.9907,0.7741,-1.0,0.1406,-0.147,-0.0065,HOLDING
2021-05-10,6,FITB,RF,35.3476,18.4982,18.0146,3.8645,9.9613,2.0405,0.9907,1.3975,-1.0,-0.2202,-0.147,-0.3672,HOLDING
2021-05-11,6,FITB,RF,34.8371,18.3267,18.0146,3.8645,9.9613,2.0405,0.9907,0.8005,-1.0,0.0267,-0.147,-0.1204,HOLDING
2021-05-12,6,FITB,RF,34.2597,17.8775,18.0146,3.8645,9.9613,2.0405,0.9907,1.3746,-1.0,-0.3205,-0.147,-0.4676,HOLDING
2021-05-13,6,FITB,RF,35.13,18.4247,18.0146,3.8645,9.9613,2.0405,0.9907,0.864,-1.0,-0.1159,-0.147,-0.263,HOLDING
2021-05-14,6,FITB,RF,35.6823,18.9882,18.0146,3.8645,9.9613,2.0405,0.9907,-0.7311,-1.0,0.5448,-0.147,0.3977,HOLDING
2021-05-17,6,FITB,RF,35.8999,19.1107,18.0146,3.8645,9.9613,2.0405,0.9907,-0.9193,-1.0,0.5608,-0.147,0.4138,HOLDING
2021-05-18,6,FITB,RF,35.1551,18.686,18.0146,3.8645,9.9613,2.0405,0.9907,-0.8252,-1.0,0.4927,-0.147,0.3457,HOLDING
2021-05-19,6,FITB,RF,34.8874,18.5145,18.0146,3.8645,9.9613,2.0405,0.9907,-0.7754,-1.0,0.4221,-0.147,0.275,HOLDING
2021-05-20,6,FITB,RF,34.7535,18.392,18.0146,3.8645,9.9613,2.0405,0.9907,-0.5732,-1.0,0.2965,-0.147,0.1495,HOLDING
2021-05-21,6,FITB,RF,35.0798,18.588,18.0146,3.8645,9.9613,2.0405,0.9907,-0.7138,-1.0,0.3507,-0.147,0.2037,HOLDING
2021-05-24,6,FITB,RF,35.038,18.6779,18.0146,3.8645,9.9613,2.0405,0.9907,-1.6882,-1.0,0.626,-0.147,0.4789,HOLDING
2021-05-25,6,FITB,RF,34.5275,18.343,18.0146,3.8645,9.9613,2.0405,0.9907,-1.0298,-1.0,0.4719,-0.147,0.3248,HOLDING
2021-05-26,6,FITB,RF,34.8706,18.6452,18.0146,3.8645,9.9613,2.0405,0.9907,-1.7992,-1.0,0.7647,-0.147,0.6177,HOLDING
2021-05-27,6,FITB,RF,35.3225,19.0862,18.0146,3.8645,9.9613,2.0405,0.9907,-2.5956,-1.0,1.2561,-0.147,1.1091,HOLDING
2021-05-28,6,FITB,RF,35.2639,19.1189,18.0146,3.8645,9.9613,2.0405,0.9907,-2.39,-1.0,1.4129,-0.147,1.2659,HOLDING
2021-06-01,6,FITB,RF,35.4397,19.2904,18.0146,3.8645,9.9613,2.0405,0.9907,-2.2735,-1.0,1.604,-0.147,1.457,HOLDING
2021-06-02,6,FITB,RF,35.2807,18.9882,18.0146,3.8645,9.9613,2.0405,0.9907,-1.109,-1.0,0.0,0.8305,0.8305,PERIOD_END_EXIT
2020-12-01,7,MAC,SPG,7.9388,63.4072,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-02,7,MAC,SPG,8.2729,65.0933,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-03,7,MAC,SPG,8.8059,66.8689,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-04,7,MAC,SPG,9.4582,70.062,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-07,7,MAC,SPG,9.2513,66.6749,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-08,7,MAC,SPG,9.5138,67.227,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-09,7,MAC,SPG,9.7127,67.7716,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-10,7,MAC,SPG,9.5457,67.4732,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-11,7,MAC,SPG,9.2513,65.5782,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-14,7,MAC,SPG,8.7581,65.1455,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-15,7,MAC,SPG,9.2593,66.951,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-16,7,MAC,SPG,8.7741,65.8618,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-17,7,MAC,SPG,8.8616,66.4213,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-18,7,MAC,SPG,8.3604,63.7355,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-21,7,MAC,SPG,8.3843,62.4075,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-22,7,MAC,SPG,8.2172,62.4597,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-23,7,MAC,SPG,8.5275,63.3919,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-24,7,MAC,SPG,8.6706,63.9375,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-28,7,MAC,SPG,8.7422,64.7787,9.2862,5.3999,61.7974,24.0222,0.9907,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-29,7,MAC,SPG,8.4638,63.119,9.2862,5.3999,61.7974,24.0222,0.9907,0.5127,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-30,7,MAC,SPG,8.4718,63.6344,9.2862,5.3999,61.7974,24.0222,0.9907,0.0262,0.0,0.0,0.0,0.0,HOLD_CASH
2020-12-31,7,MAC,SPG,8.4877,64.6271,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9776,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-04,7,MAC,SPG,8.4797,62.7553,9.2862,5.3999,61.7974,24.0222,0.9907,0.8132,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-05,7,MAC,SPG,8.7263,63.0281,9.2862,5.3999,61.7974,24.0222,0.9907,1.6914,0.0,0.0,0.0,0.0,HOLD_CASH
2021-01-06,7,MAC,SPG,9.2195,64.468,9.2862,5.3999,61.7974,24.0222,0.9907,2.1619,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2021-01-07,7,MAC,SPG,9.1082,64.5134,9.2862,5.3999,61.7974,24.0222,0.9907,1.4649,-1.0,0.4294,-0.0833,0.3461,HOLDING
2021-01-08,7,MAC,SPG,9.2752,65.5441,9.2862,5.3999,61.7974,24.0222,0.9907,1.1553,-1.0,0.6502,-0.0833,0.5669,HOLDING
2021-01-11,7,MAC,SPG,9.0843,63.0054,9.2862,5.3999,61.7974,24.0222,0.9907,2.2828,-1.0,-0.6733,-0.0833,-0.7566,HOLDING
2021-01-12,7,MAC,SPG,9.5138,64.7408,9.2862,5.3999,61.7974,24.0222,0.9907,2.089,-1.0,-0.8256,-0.0833,-0.9089,HOLDING
2021-01-13,7,MAC,SPG,10.19,67.3477,9.2862,5.3999,61.7974,24.0222,0.9907,2.0107,-1.0,-1.1635,-0.0833,-1.2468,HOLDING
2021-01-14,7,MAC,SPG,11.2957,71.9552,9.2862,5.3999,61.7974,24.0222,0.9907,1.8998,-1.0,-1.4449,-0.0833,-1.5283,HOLDING
2021-01-15,7,MAC,SPG,10.8025,70.4775,9.2862,5.3999,61.7974,24.0222,0.9907,1.3173,-1.0,-0.8649,-0.0833,-0.9482,HOLDING
2021-01-19,7,MAC,SPG,11.598,70.2274,9.2862,5.3999,61.7974,24.0222,0.9907,2.7126,-1.0,-3.8734,-0.0833,-3.9568,HOLDING
2021-01-20,7,MAC,SPG,11.1923,72.2129,9.2862,5.3999,61.7974,24.0222,0.9907,0.794,-1.0,-0.8766,-0.0833,-0.9599,HOLDING
2021-01-21,7,MAC,SPG,10.5957,71.6218,9.2862,5.3999,61.7974,24.0222,0.9907,-0.2523,0.0,0.0,0.5897,0.5897,EXIT
2021-01-22,7,MAC,SPG,11.3355,72.3645,9.2862,5.3999,61.7974,24.0222,0.9907,0.9284,0.0,0.0,0.5897,0.5897,HOLD_CASH
2021-01-25,7,MAC,SPG,13.7139,73.8725,9.2862,5.3999,61.7974,24.0222,0.9907,3.3125,-1.0,0.0,0.5064,0.5064,ENTER_SHORT_A
2021-01-26,7,MAC,SPG,15.4799,75.0623,9.2862,5.3999,61.7974,24.0222,0.9907,3.2974,-1.0,-4.1466,0.5064,-3.6402,HOLDING
2021-01-27,7,MAC,SPG,17.8027,73.236,9.2862,5.3999,61.7974,24.0222,0.9907,3.3764,0.0,-11.687,-11.2749,-11.2749,STOP_LOSS_TRIGGERED
2021-01-28,7,MAC,SPG,15.1219,73.8953,9.2862,5.3999,61.7974,24.0222,0.9907,1.5587,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-01-29,7,MAC,SPG,12.4889,70.4244,9.2862,5.3999,61.7974,24.0222,0.9907,0.5072,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-01,7,MAC,SPG,11.1446,70.432,9.2862,5.3999,61.7974,24.0222,0.9907,-0.2582,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-02,7,MAC,SPG,9.7923,70.0683,9.2862,5.3999,61.7974,24.0222,0.9907,-0.941,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-03,7,MAC,SPG,9.8718,70.7655,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9537,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-04,7,MAC,SPG,10.2377,72.1144,9.2862,5.3999,61.7974,24.0222,0.9907,-0.8876,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-05,7,MAC,SPG,10.3173,73.3193,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9524,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-08,7,MAC,SPG,10.5639,74.979,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9783,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-09,7,MAC,SPG,10.3411,77.7147,9.2862,5.3999,61.7974,24.0222,0.9907,-1.2941,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-10,7,MAC,SPG,10.3809,80.4959,9.2862,5.3999,61.7974,24.0222,0.9907,-1.4287,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-11,7,MAC,SPG,10.1423,82.8073,9.2862,5.3999,61.7974,24.0222,0.9907,-1.5768,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-12,7,MAC,SPG,10.2616,82.7997,9.2862,5.3999,61.7974,24.0222,0.9907,-1.3727,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-16,7,MAC,SPG,10.19,83.3453,9.2862,5.3999,61.7974,24.0222,0.9907,-1.313,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-17,7,MAC,SPG,10.0866,82.0191,9.2862,5.3999,61.7974,24.0222,0.9907,-1.1215,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-18,7,MAC,SPG,10.0222,80.7233,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9552,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-19,7,MAC,SPG,10.0785,82.9285,9.2862,5.3999,61.7974,24.0222,0.9907,-1.0273,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-22,7,MAC,SPG,10.7547,85.4597,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9057,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-23,7,MAC,SPG,10.5857,87.2405,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9973,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-24,7,MAC,SPG,11.1009,90.1809,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9628,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-25,7,MAC,SPG,10.6179,87.0132,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9213,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-02-26,7,MAC,SPG,10.4005,85.5733,9.2862,5.3999,61.7974,24.0222,0.9907,-0.8782,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-01,7,MAC,SPG,10.4649,86.3312,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9313,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-02,7,MAC,SPG,10.4649,84.6336,9.2862,5.3999,61.7974,24.0222,0.9907,-0.5866,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-03,7,MAC,SPG,10.9721,86.3842,9.2862,5.3999,61.7974,24.0222,0.9907,-0.4077,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-04,7,MAC,SPG,11.0526,83.4438,9.2862,5.3999,61.7974,24.0222,0.9907,0.4008,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-05,7,MAC,SPG,10.8111,84.2471,9.2862,5.3999,61.7974,24.0222,0.9907,0.0862,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-08,7,MAC,SPG,10.9318,84.6488,9.2862,5.3999,61.7974,24.0222,0.9907,0.2922,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-09,7,MAC,SPG,10.9077,84.1183,9.2862,5.3999,61.7974,24.0222,0.9907,0.755,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-10,7,MAC,SPG,11.0687,86.6267,9.2862,5.3999,61.7974,24.0222,0.9907,0.1029,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-11,7,MAC,SPG,10.795,87.7862,9.2862,5.3999,61.7974,24.0222,0.9907,-1.1263,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-12,7,MAC,SPG,10.8111,89.3094,9.2862,5.3999,61.7974,24.0222,0.9907,-1.7125,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-15,7,MAC,SPG,11.4712,91.7041,9.2862,5.3999,61.7974,24.0222,0.9907,-1.2631,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-16,7,MAC,SPG,10.8272,88.8092,9.2862,5.3999,61.7974,24.0222,0.9907,-1.1504,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-17,7,MAC,SPG,11.0526,89.6049,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9473,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-18,7,MAC,SPG,10.7306,88.5288,9.2862,5.3999,61.7974,24.0222,0.9907,-1.0209,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-19,7,MAC,SPG,10.4649,88.4303,9.2862,5.3999,61.7974,24.0222,0.9907,-1.3866,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-22,7,MAC,SPG,10.4488,87.3391,9.2862,5.3999,61.7974,24.0222,0.9907,-0.8315,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-23,7,MAC,SPG,9.9417,83.6712,9.2862,5.3999,61.7974,24.0222,0.9907,-0.2108,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-24,7,MAC,SPG,9.6277,82.9058,9.2862,5.3999,61.7974,24.0222,0.9907,-0.5288,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-25,7,MAC,SPG,9.7726,86.1189,9.2862,5.3999,61.7974,24.0222,0.9907,-1.5478,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-26,7,MAC,SPG,9.8048,86.8995,9.2862,5.3999,61.7974,24.0222,0.9907,-1.6086,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-29,7,MAC,SPG,9.3138,86.2478,9.2862,5.3999,61.7974,24.0222,0.9907,-1.9074,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-30,7,MAC,SPG,9.4989,87.4451,9.2862,5.3999,61.7974,24.0222,0.9907,-1.7542,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-03-31,7,MAC,SPG,9.4184,86.2175,9.2862,5.3999,61.7974,24.0222,0.9907,-1.3112,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-01,7,MAC,SPG,9.6358,87.3012,9.2862,5.3999,61.7974,24.0222,0.9907,-1.2665,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-05,7,MAC,SPG,9.5472,87.1875,9.2862,5.3999,61.7974,24.0222,0.9907,-1.2538,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-06,7,MAC,SPG,9.8048,88.2787,9.2862,5.3999,61.7974,24.0222,0.9907,-1.1511,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-07,7,MAC,SPG,9.9658,88.6728,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9948,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-08,7,MAC,SPG,9.9497,87.6153,9.2862,5.3999,61.7974,24.0222,0.9907,-0.4908,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-09,7,MAC,SPG,9.7968,88.8261,9.2862,5.3999,61.7974,24.0222,0.9907,-1.3006,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-12,7,MAC,SPG,9.8451,87.9295,9.2862,5.3999,61.7974,24.0222,0.9907,-0.6727,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-13,7,MAC,SPG,9.7887,86.8873,9.2862,5.3999,61.7974,24.0222,0.9907,-0.2164,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-14,7,MAC,SPG,9.9256,87.1785,9.2862,5.3999,61.7974,24.0222,0.9907,0.0138,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-15,7,MAC,SPG,10.0624,87.7992,9.2862,5.3999,61.7974,24.0222,0.9907,0.0867,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-16,7,MAC,SPG,10.1429,89.7534,9.2862,5.3999,61.7974,24.0222,0.9907,-0.7441,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-19,7,MAC,SPG,10.1993,89.3242,9.2862,5.3999,61.7974,24.0222,0.9907,-0.2811,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-20,7,MAC,SPG,9.8773,87.5616,9.2862,5.3999,61.7974,24.0222,0.9907,-0.0036,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-21,7,MAC,SPG,10.2717,90.1442,9.2862,5.3999,61.7974,24.0222,0.9907,-0.4859,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-22,7,MAC,SPG,10.2073,88.6268,9.2862,5.3999,61.7974,24.0222,0.9907,1.0473,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-23,7,MAC,SPG,10.4488,89.6001,9.2862,5.3999,61.7974,24.0222,0.9907,1.2767,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-26,7,MAC,SPG,10.8513,92.0907,9.2862,5.3999,61.7974,24.0222,0.9907,0.4018,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-27,7,MAC,SPG,11.3343,93.769,9.2862,5.3999,61.7974,24.0222,0.9907,0.9758,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-28,7,MAC,SPG,11.3504,94.336,9.2862,5.3999,61.7974,24.0222,0.9907,0.2089,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-29,7,MAC,SPG,11.3585,94.5123,9.2862,5.3999,61.7974,24.0222,0.9907,-0.0339,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-04-30,7,MAC,SPG,11.1009,93.2938,9.2862,5.3999,61.7974,24.0222,0.9907,0.0158,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-03,7,MAC,SPG,11.2216,94.4127,9.2862,5.3999,61.7974,24.0222,0.9907,-0.9276,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-04,7,MAC,SPG,10.8996,93.0026,9.2862,5.3999,61.7974,24.0222,0.9907,-1.0192,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-05,7,MAC,SPG,10.8674,92.6654,9.2862,5.3999,61.7974,24.0222,0.9907,-0.7131,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-06,7,MAC,SPG,10.9651,94.1981,9.2862,5.3999,61.7974,24.0222,0.9907,-2.0743,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-07,7,MAC,SPG,11.1849,95.7461,9.2862,5.3999,61.7974,24.0222,0.9907,-2.5408,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-10,7,MAC,SPG,11.5512,97.1332,9.2862,5.3999,61.7974,24.0222,0.9907,-1.8884,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-11,7,MAC,SPG,11.5105,93.9835,9.2862,5.3999,61.7974,24.0222,0.9907,1.4643,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-12,7,MAC,SPG,10.6069,90.1365,9.2862,5.3999,61.7974,24.0222,0.9907,1.2156,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-13,7,MAC,SPG,10.9407,90.4201,9.2862,5.3999,61.7974,24.0222,0.9907,2.202,0.0,0.0,-11.2749,-11.2749,STOPPED
2021-05-14,7,MAC,SPG,11.4047,93.631,9.2862,5.3999,61.7974,24.0222,0.9907,0.9935,0.0,0.0,-11.2749,-11.2749,STOPPED
