Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-09-14,10,COF,KEY,67.8855,9.861,81.2794,10.4523,12.7094,1.6961,0.9796,2.2774,-1.0,-0.6309,1.6996,1.0688,HOLDING
2020-09-15,10,COF,KEY,66.6668,9.6455,81.2794,10.4523,12.7094,1.6961,0.9796,1.9698,-1.0,-0.6849,1.6996,1.0147,HOLDING
2020-09-16,10,COF,KEY,69.2771,9.784,81.2794,10.4523,12.7094,1.6961,0.9796,2.4263,-1.0,-1.847,1.6996,-0.1474,HOLDING
2020-09-17,10,COF,KEY,69.1043,9.7609,81.2794,10.4523,12.7094,1.6961,0.9796,2.0172,-1.0,-1.8251,1.6996,-0.1255,HOLDING
2020-09-18,10,COF,KEY,68.9315,9.7378,81.2794,10.4523,12.7094,1.6961,0.9796,1.7451,-1.0,-1.8033,1.6996,-0.1036,HOLDING
2020-09-21,10,COF,KEY,65.1661,9.276,81.2794,10.4523,12.7094,1.6961,0.9796,1.1873,-1.0,-1.1631,1.6996,0.5365,HOLDING
2020-09-22,10,COF,KEY,63.6291,9.0373,81.2794,10.4523,12.7094,1.6961,0.9796,1.0336,-1.0,-1.1,1.6996,0.5997,HOLDING
2020-09-23,10,COF,KEY,61.9647,8.8834,81.2794,10.4523,12.7094,1.6961,0.9796,0.6254,-1.0,-0.6184,1.6996,1.0812,HOLDING
2020-09-24,10,COF,KEY,61.9374,8.8911,81.2794,10.4523,12.7094,1.6961,0.9796,0.5162,-1.0,-0.5701,1.6996,1.1295,HOLDING
2020-09-25,10,COF,KEY,63.0834,9.0142,81.2794,10.4523,12.7094,1.6961,0.9796,0.6421,-1.0,-0.8338,1.6996,0.8658,HOLDING
2020-09-28,10,COF,KEY,64.8751,9.3375,81.2794,10.4523,12.7094,1.6961,0.9796,0.5046,-1.0,-0.7289,1.6996,0.9707,HOLDING
2020-09-29,10,COF,KEY,64.0747,9.1066,81.2794,10.4523,12.7094,1.6961,0.9796,0.7254,-1.0,-1.1179,1.6996,0.5817,HOLDING
2020-09-30,10,COF,KEY,65.3571,9.1836,81.2794,10.4523,12.7094,1.6961,0.9796,1.0689,-1.0,0.0,-0.0331,-0.0331,PERIOD_END_EXIT
2020-04-02,11,CPT,UDR,59.5159,25.3276,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-03,11,CPT,UDR,59.2196,25.066,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-06,11,CPT,UDR,65.7959,28.015,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-07,11,CPT,UDR,66.2486,28.34,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-08,11,CPT,UDR,70.5368,30.9586,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-09,11,CPT,UDR,73.327,32.9285,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-13,11,CPT,UDR,70.1088,30.8785,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-14,11,CPT,UDR,71.615,31.5192,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-15,11,CPT,UDR,70.2076,29.6293,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-16,11,CPT,UDR,68.9894,29.333,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-17,11,CPT,UDR,72.2817,31.1828,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-20,11,CPT,UDR,68.5943,29.1248,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-21,11,CPT,UDR,67.368,28.4922,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-22,11,CPT,UDR,69.3515,29.357,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-23,11,CPT,UDR,68.3474,28.9886,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-24,11,CPT,UDR,68.8824,29.0607,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-27,11,CPT,UDR,71.0635,30.1258,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-28,11,CPT,UDR,71.1294,30.2379,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-29,11,CPT,UDR,73.1541,30.5182,85.6648,6.8636,36.3024,2.5893,0.9795,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-30,11,CPT,UDR,72.4874,30.0057,85.6648,6.8636,36.3024,2.5893,0.9795,1.2387,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-01,11,CPT,UDR,70.0676,28.9086,85.6648,6.8636,36.3024,2.5893,0.9795,1.3925,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-04,11,CPT,UDR,70.6685,29.2609,85.6648,6.8636,36.3024,2.5893,0.9795,1.1827,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-05,11,CPT,UDR,70.7919,29.309,85.6648,6.8636,36.3024,2.5893,0.9795,1.1011,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-06,11,CPT,UDR,69.2116,28.8685,85.6648,6.8636,36.3024,2.5893,0.9795,0.8133,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-07,11,CPT,UDR,71.8208,30.302,85.6648,6.8636,36.3024,2.5893,0.9795,0.1675,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-08,11,CPT,UDR,72.8084,30.7023,85.6648,6.8636,36.3024,2.5893,0.9795,-0.0051,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-11,11,CPT,UDR,71.829,30.2539,85.6648,6.8636,36.3024,2.5893,0.9795,0.0088,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-12,11,CPT,UDR,69.2857,28.9326,85.6648,6.8636,36.3024,2.5893,0.9795,0.7664,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-13,11,CPT,UDR,69.047,28.1718,85.6648,6.8636,36.3024,2.5893,0.9795,2.2074,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2020-05-14,11,CPT,UDR,68.4955,27.9476,85.6648,6.8636,36.3024,2.5893,0.9795,1.898,-1.0,-0.018,-0.0833,-0.1013,HOLDING
2020-05-15,11,CPT,UDR,68.9729,27.8355,85.6648,6.8636,36.3024,2.5893,0.9795,2.2863,-1.0,-0.4684,-0.0833,-0.5517,HOLDING
2020-05-18,11,CPT,UDR,74.8332,29.5412,85.6648,6.8636,36.3024,2.5893,0.9795,2.6427,-1.0,-1.3074,-0.0833,-1.3907,HOLDING
2020-05-19,11,CPT,UDR,73.1623,28.7404,85.6648,6.8636,36.3024,2.5893,0.9795,2.3246,-1.0,-1.5467,-0.0833,-1.63,HOLDING
2020-05-20,11,CPT,UDR,73.6068,29.0527,85.6648,6.8636,36.3024,2.5893,0.9795,1.8113,-1.0,-1.3319,-0.0833,-1.4153,HOLDING
2020-05-21,11,CPT,UDR,73.0718,28.7244,85.6648,6.8636,36.3024,2.5893,0.9795,1.721,-1.0,-1.518,-0.0833,-1.6013,HOLDING
2020-05-22,11,CPT,UDR,72.9072,29.0527,85.6648,6.8636,36.3024,2.5893,0.9795,1.09,-1.0,-0.9219,-0.0833,-1.0053,HOLDING
2020-05-26,11,CPT,UDR,75.8456,30.6303,85.6648,6.8636,36.3024,2.5893,0.9795,0.4443,0.0,0.0,-0.4179,-0.4179,EXIT
2020-05-27,11,CPT,UDR,75.2612,30.6703,85.6648,6.8636,36.3024,2.5893,0.9795,0.0123,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-05-28,11,CPT,UDR,76.1748,30.7904,85.6648,6.8636,36.3024,2.5893,0.9795,0.2856,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-05-29,11,CPT,UDR,75.3682,29.6133,85.6648,6.8636,36.3024,2.5893,0.9795,1.3781,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-01,11,CPT,UDR,76.8003,30.2379,85.6648,6.8636,36.3024,2.5893,0.9795,1.1511,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-02,11,CPT,UDR,76.3065,30.1578,85.6648,6.8636,36.3024,2.5893,0.9795,0.908,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-03,11,CPT,UDR,79.7057,31.383,85.6648,6.8636,36.3024,2.5893,0.9795,0.9239,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-04,11,CPT,UDR,78.7016,31.0227,85.6648,6.8636,36.3024,2.5893,0.9795,0.8024,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-05,11,CPT,UDR,80.3559,33.393,85.6648,6.8636,36.3024,2.5893,0.9795,-1.5994,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-08,11,CPT,UDR,83.5906,34.2498,85.6648,6.8636,36.3024,2.5893,0.9795,-1.1823,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-09,11,CPT,UDR,82.142,33.385,85.6648,6.8636,36.3024,2.5893,0.9795,-0.8707,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-10,11,CPT,UDR,79.681,32.2799,85.6648,6.8636,36.3024,2.5893,0.9795,-0.7152,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-11,11,CPT,UDR,76.5287,30.2699,85.6648,6.8636,36.3024,2.5893,0.9795,0.6285,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-12,11,CPT,UDR,78.4464,31.3029,85.6648,6.8636,36.3024,2.5893,0.9795,0.0636,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-15,11,CPT,UDR,77.1954,31.0947,85.6648,6.8636,36.3024,2.5893,0.9795,-0.4209,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-16,11,CPT,UDR,79.7222,32.1117,85.6648,6.8636,36.3024,2.5893,0.9795,-0.4422,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-17,11,CPT,UDR,77.9279,30.8305,85.6648,6.8636,36.3024,2.5893,0.9795,0.6684,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-18,11,CPT,UDR,77.6316,30.374,85.6648,6.8636,36.3024,2.5893,0.9795,1.2533,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-19,11,CPT,UDR,76.9649,30.2379,85.6648,6.8636,36.3024,2.5893,0.9795,1.0371,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-22,11,CPT,UDR,76.2406,30.2299,85.6648,6.8636,36.3024,2.5893,0.9795,0.5326,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-23,11,CPT,UDR,74.6274,29.9976,85.6648,6.8636,36.3024,2.5893,0.9795,-0.1871,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-24,11,CPT,UDR,73.2693,29.1408,85.6648,6.8636,36.3024,2.5893,0.9795,0.3587,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-25,11,CPT,UDR,73.8373,29.4611,85.6648,6.8636,36.3024,2.5893,0.9795,0.1311,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-26,11,CPT,UDR,72.9977,29.1408,85.6648,6.8636,36.3024,2.5893,0.9795,0.1711,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-29,11,CPT,UDR,74.6844,29.4611,85.6648,6.8636,36.3024,2.5893,0.9795,0.8124,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-06-30,11,CPT,UDR,75.7894,29.9336,85.6648,6.8636,36.3024,2.5893,0.9795,0.718,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-01,11,CPT,UDR,77.9412,31.1428,85.6648,6.8636,36.3024,2.5893,0.9795,0.0263,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-02,11,CPT,UDR,77.7418,30.8865,85.6648,6.8636,36.3024,2.5893,0.9795,0.4089,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-06,11,CPT,UDR,76.4125,30.5342,85.6648,6.8636,36.3024,2.5893,0.9795,-0.0559,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-07,11,CPT,UDR,74.5348,29.5492,85.6648,6.8636,36.3024,2.5893,0.9795,0.5484,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-08,11,CPT,UDR,74.3437,29.2529,85.6648,6.8636,36.3024,2.5893,0.9795,1.1924,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-09,11,CPT,UDR,73.6458,29.0992,85.6648,6.8636,36.3024,2.5893,0.9795,0.74,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-10,11,CPT,UDR,74.2523,29.261,85.6648,6.8636,36.3024,2.5893,0.9795,0.9778,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-13,11,CPT,UDR,74.6013,29.2448,85.6648,6.8636,36.3024,2.5893,0.9795,1.3872,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-14,11,CPT,UDR,75.3573,29.5926,85.6648,6.8636,36.3024,2.5893,0.9795,1.0946,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-15,11,CPT,UDR,75.9721,30.0051,85.6648,6.8636,36.3024,2.5893,0.9795,0.3179,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-16,11,CPT,UDR,74.7508,29.7301,85.6648,6.8636,36.3024,2.5893,0.9795,-0.547,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-17,11,CPT,UDR,75.3656,29.5036,85.6648,6.8636,36.3024,2.5893,0.9795,1.5655,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-20,11,CPT,UDR,73.8203,28.9213,85.6648,6.8636,36.3024,2.5893,0.9795,1.4378,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-21,11,CPT,UDR,73.2304,28.7272,85.6648,6.8636,36.3024,2.5893,0.9795,1.1702,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-22,11,CPT,UDR,75.2493,29.4955,85.6648,6.8636,36.3024,2.5893,0.9795,1.14,0.0,0.0,-0.4179,-0.4179,HOLD_CASH
2020-07-23,11,CPT,UDR,74.7176,28.8324,85.6648,6.8636,36.3024,2.5893,0.9795,2.5058,-1.0,0.0,-0.5012,-0.5012,ENTER_SHORT_A
2020-07-24,11,CPT,UDR,74.3852,28.703,85.6648,6.8636,36.3024,2.5893,0.9795,2.1022,-1.0,-0.002,-0.5012,-0.5032,HOLDING
2020-07-27,11,CPT,UDR,74.1526,28.5493,85.6648,6.8636,36.3024,2.5893,0.9795,1.9804,-1.0,-0.0947,-0.5012,-0.5959,HOLDING
2020-07-28,11,CPT,UDR,75.2659,29.0184,85.6648,6.8636,36.3024,2.5893,0.9795,1.6189,-1.0,-0.0364,-0.5012,-0.5377,HOLDING
2020-07-29,11,CPT,UDR,75.8475,28.5089,85.6648,6.8636,36.3024,2.5893,0.9795,2.7348,-1.0,-1.0975,-0.5012,-1.5987,HOLDING
2020-07-30,11,CPT,UDR,77.2433,29.1963,85.6648,6.8636,36.3024,2.5893,0.9795,2.0464,-1.0,-0.8807,-0.5012,-1.3819,HOLDING
2020-07-31,11,CPT,UDR,75.4487,29.2772,85.6648,6.8636,36.3024,2.5893,0.9795,0.3711,0.0,0.0,-0.3495,-0.3495,EXIT
2020-08-03,11,CPT,UDR,74.1277,28.4037,85.6648,6.8636,36.3024,2.5893,0.9795,1.0591,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-04,11,CPT,UDR,74.244,28.4522,85.6648,6.8636,36.3024,2.5893,0.9795,0.9524,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-05,11,CPT,UDR,73.9034,28.7272,85.6648,6.8636,36.3024,2.5893,0.9795,-0.0047,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-06,11,CPT,UDR,74.4849,28.703,85.6648,6.8636,36.3024,2.5893,0.9795,0.4956,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-07,11,CPT,UDR,73.8618,29.0265,85.6648,6.8636,36.3024,2.5893,0.9795,-0.8511,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-10,11,CPT,UDR,73.8452,29.0912,85.6648,6.8636,36.3024,2.5893,0.9795,-0.9897,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-11,11,CPT,UDR,74.2523,28.9456,85.6648,6.8636,36.3024,2.5893,0.9795,-0.3108,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-12,11,CPT,UDR,75.1081,29.0265,85.6648,6.8636,36.3024,2.5893,0.9795,0.2144,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-13,11,CPT,UDR,73.0642,28.0721,85.6648,6.8636,36.3024,2.5893,0.9795,0.5587,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-14,11,CPT,UDR,73.2636,28.3228,85.6648,6.8636,36.3024,2.5893,0.9795,0.0291,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-17,11,CPT,UDR,73.812,28.3471,85.6648,6.8636,36.3024,2.5893,0.9795,0.4888,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-18,11,CPT,UDR,73.4464,28.4522,85.6648,6.8636,36.3024,2.5893,0.9795,-0.2882,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-19,11,CPT,UDR,72.1669,27.6435,85.6648,6.8636,36.3024,2.5893,0.9795,0.5928,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-20,11,CPT,UDR,72.9147,27.8214,85.6648,6.8636,36.3024,2.5893,0.9795,0.8718,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-21,11,CPT,UDR,72.8316,27.5626,85.6648,6.8636,36.3024,2.5893,0.9795,1.4061,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-24,11,CPT,UDR,73.247,27.9265,85.6648,6.8636,36.3024,2.5893,0.9795,0.7582,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-25,11,CPT,UDR,74.0612,27.9993,85.6648,6.8636,36.3024,2.5893,0.9795,1.3049,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-26,11,CPT,UDR,72.0589,27.3281,85.6648,6.8636,36.3024,2.5893,0.9795,1.1368,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-27,11,CPT,UDR,74.5016,28.25,85.6648,6.8636,36.3024,2.5893,0.9795,1.236,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-28,11,CPT,UDR,75.673,28.3795,85.6648,6.8636,36.3024,2.5893,0.9795,1.8673,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-08-31,11,CPT,UDR,75.5567,28.153,85.6648,6.8636,36.3024,2.5893,0.9795,1.991,0.0,0.0,-0.3495,-0.3495,HOLD_CASH
2020-09-01,11,CPT,UDR,75.6066,27.9832,85.6648,6.8636,36.3024,2.5893,0.9795,2.0401,-1.0,0.0,-0.4329,-0.4329,ENTER_SHORT_A
2020-09-02,11,CPT,UDR,76.2629,28.4441,85.6648,6.8636,36.3024,2.5893,0.9795,1.4237,-1.0,0.3038,-0.4329,-0.129,HOLDING
2020-09-03,11,CPT,UDR,76.5621,28.4199,85.6648,6.8636,36.3024,2.5893,0.9795,1.5038,-1.0,0.1003,-0.4329,-0.3326,HOLDING
2020-09-04,11,CPT,UDR,77.4261,28.5574,85.6648,6.8636,36.3024,2.5893,0.9795,1.6924,-1.0,-0.1847,-0.4329,-0.6176,HOLDING
2020-09-08,11,CPT,UDR,75.6398,27.9993,85.6648,6.8636,36.3024,2.5893,0.9795,1.3597,-1.0,0.0049,-0.4329,-0.4279,HOLDING
2020-09-09,11,CPT,UDR,75.9721,27.8618,85.6648,6.8636,36.3024,2.5893,0.9795,1.7088,-1.0,-0.3825,-0.4329,-0.8154,HOLDING
2020-09-10,11,CPT,UDR,75.1413,27.6597,85.6648,6.8636,36.3024,2.5893,0.9795,1.3301,-1.0,-0.2106,-0.4329,-0.6434,HOLDING
2020-09-11,11,CPT,UDR,74.5265,27.2229,85.6648,6.8636,36.3024,2.5893,0.9795,1.5356,-1.0,-0.5024,-0.4329,-0.9352,HOLDING
2020-09-14,11,CPT,UDR,77.4344,28.4603,85.6648,6.8636,36.3024,2.5893,0.9795,1.1997,-1.0,-0.331,-0.4329,-0.7639,HOLDING
2020-09-15,11,CPT,UDR,76.4457,28.1449,85.6648,6.8636,36.3024,2.5893,0.9795,0.9736,-1.0,-0.2356,-0.4329,-0.6684,HOLDING
2020-09-16,11,CPT,UDR,76.8612,28.2743,85.6648,6.8636,36.3024,2.5893,0.9795,0.9784,-1.0,-0.2803,-0.4329,-0.7131,HOLDING
2020-09-17,11,CPT,UDR,75.8808,28.1126,85.6648,6.8636,36.3024,2.5893,0.9795,0.4104,0.0,0.0,-0.4818,-0.4818,EXIT
2020-09-18,11,CPT,UDR,73.92,27.417,85.6648,6.8636,36.3024,2.5893,0.9795,0.1798,0.0,0.0,-0.4818,-0.4818,HOLD_CASH
2020-09-21,11,CPT,UDR,71.9509,26.0017,85.6648,6.8636,36.3024,2.5893,0.9795,1.7193,0.0,0.0,-0.4818,-0.4818,HOLD_CASH
2020-09-22,11,CPT,UDR,73.6292,26.5678,85.6648,6.8636,36.3024,2.5893,0.9795,1.778,0.0,0.0,-0.4818,-0.4818,HOLD_CASH
2020-09-23,11,CPT,UDR,73.1307,25.8804,85.6648,6.8636,36.3024,2.5893,0.9795,2.4978,-1.0,0.0,-0.5651,-0.5651,ENTER_SHORT_A
2020-09-24,11,CPT,UDR,73.2968,25.751,85.6648,6.8636,36.3024,2.5893,0.9795,2.4502,-1.0,-0.2982,-0.5651,-0.8633,HOLDING
2020-09-25,11,CPT,UDR,75.0582,26.212,85.6648,6.8636,36.3024,2.5893,0.9795,2.4276,-1.0,-0.6334,-0.5651,-1.1985,HOLDING
2020-09-28,11,CPT,UDR,75.5817,26.6891,85.6648,6.8636,36.3024,2.5893,0.9795,1.677,-1.0,-0.2085,-0.5651,-0.7736,HOLDING
2020-09-29,11,CPT,UDR,74.9779,26.1392,85.6648,6.8636,36.3024,2.5893,0.9795,1.9259,-1.0,-0.698,-0.5651,-1.2631,HOLDING
2020-09-30,11,CPT,UDR,74.609,26.3737,85.6648,6.8636,36.3024,2.5893,0.9795,1.1608,-1.0,0.0,-0.7673,-0.7673,PERIOD_END_EXIT
2020-04-02,12,CMS,XEL,47.4377,50.5598,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-03,12,CMS,XEL,45.5105,48.4176,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-06,12,CMS,XEL,49.098,51.1707,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-07,12,CMS,XEL,47.8382,49.5641,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-08,12,CMS,XEL,50.5913,52.5515,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-09,12,CMS,XEL,52.0013,55.4552,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-13,12,CMS,XEL,51.0252,53.2711,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-14,12,CMS,XEL,51.9512,55.4384,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-15,12,CMS,XEL,50.6414,53.8067,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-16,12,CMS,XEL,51.6258,54.6016,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-17,12,CMS,XEL,52.7021,56.1916,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-20,12,CMS,XEL,49.3816,53.8485,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-21,12,CMS,XEL,48.7309,53.0619,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-22,12,CMS,XEL,50.049,54.6602,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-23,12,CMS,XEL,49.4233,53.8736,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-24,12,CMS,XEL,49.5568,54.0326,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-27,12,CMS,XEL,48.3888,54.7857,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-28,12,CMS,XEL,49.3983,55.3715,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-29,12,CMS,XEL,47.7714,54.4594,50.1797,3.5922,51.0533,3.4848,0.9792,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2020-04-30,12,CMS,XEL,47.6296,53.1874,50.1797,3.5922,51.0533,3.4848,0.9792,-1.1377,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-01,12,CMS,XEL,46.6785,52.0326,50.1797,3.5922,51.0533,3.4848,0.9792,-0.9022,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-04,12,CMS,XEL,47.3376,52.2084,50.1797,3.5922,51.0533,3.4848,0.9792,-0.5182,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-05,12,CMS,XEL,47.688,52.9531,50.1797,3.5922,51.0533,3.4848,0.9792,-0.7089,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-06,12,CMS,XEL,45.6023,51.2293,50.1797,3.5922,51.0533,3.4848,0.9792,-0.879,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-07,12,CMS,XEL,45.5022,50.1749,50.1797,3.5922,51.0533,3.4848,0.9792,-0.052,0.0,0.0,0.0,0.0,HOLD_CASH
2020-05-08,12,CMS,XEL,46.1279,50.4678,50.1797,3.5922,51.0533,3.4848,0.9792,0.2688,0.0,0.0,0.0,0.0,HOLD_CASH
