Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2022-09-19,6,CPT,MAA,112.1951,143.3796,134.7668,11.1728,168.4568,13.4564,0.9818,-0.0997,0.0,0.0,0.1683,0.1683,EXIT
2022-09-20,6,CPT,MAA,108.8789,138.9077,134.7668,11.1728,168.4568,13.4564,0.9818,0.5586,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-21,6,CPT,MAA,107.4226,136.9279,134.7668,11.1728,168.4568,13.4564,0.9818,0.8104,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-22,6,CPT,MAA,107.7034,137.9091,134.7668,11.1728,168.4568,13.4564,0.9818,-0.3988,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-23,6,CPT,MAA,106.984,137.3447,134.7668,11.1728,168.4568,13.4564,0.9818,-1.0093,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-26,6,CPT,MAA,104.1504,133.9755,134.7668,11.1728,168.4568,13.4564,0.9818,-1.172,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-27,6,CPT,MAA,102.9222,131.5876,134.7668,11.1728,168.4568,13.4564,0.9818,0.4629,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-28,6,CPT,MAA,105.5891,135.2954,134.7668,11.1728,168.4568,13.4564,0.9818,-0.3128,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-29,6,CPT,MAA,104.5281,133.3938,134.7668,11.1728,168.4568,13.4564,0.9818,0.754,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-09-30,6,CPT,MAA,105.6157,134.6528,134.7668,11.1728,168.4568,13.4564,0.9818,0.8057,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-10-03,6,CPT,MAA,107.9764,137.7094,134.7668,11.1728,168.4568,13.4564,0.9818,0.439,0.0,0.0,0.1683,0.1683,HOLD_CASH
2022-10-04,6,CPT,MAA,108.8783,137.5705,134.7668,11.1728,168.4568,13.4564,0.9818,2.2815,-1.0,0.0,0.085,0.085,ENTER_SHORT_A
2022-10-05,6,CPT,MAA,105.5891,133.2982,134.7668,11.1728,168.4568,13.4564,0.9818,2.3493,-1.0,-0.073,0.085,0.012,HOLDING
2022-10-06,6,CPT,MAA,102.8924,130.4327,134.7668,11.1728,168.4568,13.4564,0.9818,1.4796,-1.0,0.0631,0.085,0.1481,HOLDING
2022-10-07,6,CPT,MAA,99.9127,126.1171,134.7668,11.1728,168.4568,13.4564,0.9818,2.0994,-1.0,-0.1399,0.085,-0.0549,HOLDING
2022-10-10,6,CPT,MAA,99.0108,125.4745,134.7668,11.1728,168.4568,13.4564,0.9818,1.3155,-1.0,0.0027,0.085,0.0877,HOLDING
2022-10-11,6,CPT,MAA,100.3194,127.5325,134.7668,11.1728,168.4568,13.4564,0.9818,0.704,-1.0,0.1418,0.085,0.2268,HOLDING
2022-10-12,6,CPT,MAA,99.1523,126.0129,134.7668,11.1728,168.4568,13.4564,0.9818,0.7715,-1.0,0.1148,0.085,0.1998,HOLDING
2022-10-13,6,CPT,MAA,101.1594,128.369,134.7668,11.1728,168.4568,13.4564,0.9818,0.8372,-1.0,0.0822,0.085,0.1672,HOLDING
2022-10-14,6,CPT,MAA,97.8614,124.6728,134.7668,11.1728,168.4568,13.4564,0.9818,0.3608,0.0,0.0,0.1994,0.1994,EXIT
2022-10-17,6,CPT,MAA,102.0436,130.55,134.7668,11.1728,168.4568,13.4564,0.9818,-0.6081,0.0,0.0,0.1994,0.1994,HOLD_CASH
2022-10-18,6,CPT,MAA,102.0878,131.9952,134.7668,11.1728,168.4568,13.4564,0.9818,-2.0314,1.0,0.0,0.1161,0.1161,ENTER_LONG_A
2022-10-19,6,CPT,MAA,99.674,129.2887,134.7668,11.1728,168.4568,13.4564,0.9818,-1.9651,1.0,-0.0825,0.1161,0.0336,HOLDING
2022-10-20,6,CPT,MAA,99.2672,129.2975,134.7668,11.1728,168.4568,13.4564,0.9818,-2.1052,1.0,-0.247,0.1161,-0.1309,HOLDING
2022-10-21,6,CPT,MAA,100.6996,130.9704,134.7668,11.1728,168.4568,13.4564,0.9818,-1.8185,1.0,-0.2197,0.1161,-0.1036,HOLDING
2022-10-24,6,CPT,MAA,99.9127,130.0332,134.7668,11.1728,168.4568,13.4564,0.9818,-1.6763,1.0,-0.2288,0.1161,-0.1127,HOLDING
2022-10-25,6,CPT,MAA,103.2461,134.8418,134.7668,11.1728,168.4568,13.4564,0.9818,-1.8948,1.0,-0.4619,0.1161,-0.3458,HOLDING
2022-10-26,6,CPT,MAA,101.7341,132.836,134.7668,11.1728,168.4568,13.4564,0.9818,-1.5916,1.0,-0.413,0.1161,-0.2969,HOLDING
2022-10-27,6,CPT,MAA,101.5926,134.9031,134.7668,11.1728,168.4568,13.4564,0.9818,-2.3707,1.0,-1.1388,0.1161,-1.0228,HOLDING
2022-10-28,6,CPT,MAA,101.6634,137.1716,134.7668,11.1728,168.4568,13.4564,0.9818,-2.626,1.0,-1.8457,0.1161,-1.7296,HOLDING
2022-10-31,6,CPT,MAA,102.1674,137.9073,134.7668,11.1728,168.4568,13.4564,0.9818,-2.1752,1.0,-1.8837,0.1161,-1.7676,HOLDING
2022-11-01,6,CPT,MAA,102.0347,137.995,134.7668,11.1728,168.4568,13.4564,0.9818,-1.9226,1.0,-1.9648,0.1161,-1.8487,HOLDING
2022-11-02,6,CPT,MAA,98.9312,134.1936,134.7668,11.1728,168.4568,13.4564,0.9818,-1.6826,1.0,-1.9667,0.1161,-1.8506,HOLDING
2022-11-03,6,CPT,MAA,97.3309,133.1951,134.7668,11.1728,168.4568,13.4564,0.9818,-1.7236,1.0,-2.2792,0.1161,-2.1631,HOLDING
2022-11-04,6,CPT,MAA,98.5864,134.6403,134.7668,11.1728,168.4568,13.4564,0.9818,-1.515,1.0,-2.2484,0.1161,-2.1324,HOLDING
2022-11-07,6,CPT,MAA,96.9418,132.7835,134.7668,11.1728,168.4568,13.4564,0.9818,-1.403,1.0,-2.3005,0.1161,-2.1844,HOLDING
2022-11-08,6,CPT,MAA,97.1275,134.3776,134.7668,11.1728,168.4568,13.4564,0.9818,-1.5884,1.0,-2.7431,0.1161,-2.627,HOLDING
2022-11-09,6,CPT,MAA,96.7031,133.3615,134.7668,11.1728,168.4568,13.4564,0.9818,-1.3181,1.0,-2.5826,0.1161,-2.4665,HOLDING
2022-11-10,6,CPT,MAA,102.7421,143.4955,134.7668,11.1728,168.4568,13.4564,0.9818,-1.8317,1.0,-3.4657,0.1161,-3.3496,HOLDING
2022-11-11,6,CPT,MAA,101.8844,140.3861,134.7668,11.1728,168.4568,13.4564,0.9818,-1.1797,1.0,-2.7992,0.1161,-2.6831,HOLDING
2022-11-14,6,CPT,MAA,98.9136,136.5848,134.7668,11.1728,168.4568,13.4564,0.9818,-1.0457,1.0,-2.7484,0.1161,-2.6323,HOLDING
2022-11-15,6,CPT,MAA,101.3539,137.2066,134.7668,11.1728,168.4568,13.4564,0.9818,-0.2844,0.0,0.0,-1.9486,-1.9486,EXIT
2022-11-16,6,CPT,MAA,101.071,137.4957,134.7668,11.1728,168.4568,13.4564,0.9818,-0.4049,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-17,6,CPT,MAA,100.3725,136.4972,134.7668,11.1728,168.4568,13.4564,0.9818,-0.2819,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-18,6,CPT,MAA,101.5219,139.011,134.7668,11.1728,168.4568,13.4564,0.9818,-0.5963,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-21,6,CPT,MAA,102.7863,140.062,134.7668,11.1728,168.4568,13.4564,0.9818,-0.3207,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-22,6,CPT,MAA,103.2991,140.9117,134.7668,11.1728,168.4568,13.4564,0.9818,-0.3339,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-23,6,CPT,MAA,103.7854,141.297,134.7668,11.1728,168.4568,13.4564,0.9818,-0.0979,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-25,6,CPT,MAA,104.4485,141.4196,134.7668,11.1728,168.4568,13.4564,0.9818,0.581,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-28,6,CPT,MAA,101.8667,138.503,134.7668,11.1728,168.4568,13.4564,0.9818,0.4355,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-29,6,CPT,MAA,104.1126,141.8225,134.7668,11.1728,168.4568,13.4564,0.9818,0.0131,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-11-30,6,CPT,MAA,106.3937,144.4151,134.7668,11.1728,168.4568,13.4564,0.9818,0.2584,0.0,0.0,-1.9486,-1.9486,HOLD_CASH
2022-06-02,7,MCK,WRB,312.7742,43.0941,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-03,7,MCK,WRB,310.6142,42.9179,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-06,7,MCK,WRB,311.8709,43.4953,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-07,7,MCK,WRB,315.7883,43.9268,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-08,7,MCK,WRB,309.279,43.1671,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-09,7,MCK,WRB,306.3436,42.3344,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-10,7,MCK,WRB,307.6296,41.4895,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-13,7,MCK,WRB,301.3954,40.2982,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-14,7,MCK,WRB,300.934,40.5656,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-15,7,MCK,WRB,302.0728,40.7297,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-16,7,MCK,WRB,298.4795,40.2982,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-17,7,MCK,WRB,295.0924,40.6142,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-21,7,MCK,WRB,303.7418,41.0458,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-22,7,MCK,WRB,305.3814,40.6811,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-23,7,MCK,WRB,308.9256,40.0854,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-24,7,MCK,WRB,315.69,41.7293,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-27,7,MCK,WRB,320.2945,42.4409,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-28,7,MCK,WRB,315.69,42.3795,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-29,7,MCK,WRB,322.0814,41.3368,237.0322,46.8343,33.8051,4.4367,0.9814,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2022-06-30,7,MCK,WRB,320.2651,41.8704,237.0322,46.8343,33.8051,4.4367,0.9814,0.9527,0.0,0.0,0.0,0.0,HOLD_CASH
2022-07-01,7,MCK,WRB,323.5246,42.5452,237.0322,46.8343,33.8051,4.4367,0.9814,0.5107,0.0,0.0,0.0,0.0,HOLD_CASH
2022-07-05,7,MCK,WRB,316.5049,41.5944,237.0322,46.8343,33.8051,4.4367,0.9814,0.7196,0.0,0.0,0.0,0.0,HOLD_CASH
2022-07-06,7,MCK,WRB,315.6803,41.6925,237.0322,46.8343,33.8051,4.4367,0.9814,0.4496,0.0,0.0,0.0,0.0,HOLD_CASH
2022-07-07,7,MCK,WRB,315.3954,41.4349,237.0322,46.8343,33.8051,4.4367,0.9814,0.6709,0.0,0.0,0.0,0.0,HOLD_CASH
2022-07-08,7,MCK,WRB,325.1642,41.2877,237.0322,46.8343,33.8051,4.4367,0.9814,2.1226,-1.0,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2022-07-11,7,MCK,WRB,322.8177,41.2693,237.0322,46.8343,33.8051,4.4367,0.9814,1.7211,-1.0,0.2386,-0.0833,0.1553,HOLDING
2022-07-12,7,MCK,WRB,321.4138,40.4719,237.0322,46.8343,33.8051,4.4367,0.9814,2.2686,-1.0,-0.5203,-0.0833,-0.6037,HOLDING
2022-07-13,7,MCK,WRB,319.2539,40.2511,237.0322,46.8343,33.8051,4.4367,0.9814,1.9281,-1.0,-0.5345,-0.0833,-0.6178,HOLDING
2022-07-14,7,MCK,WRB,320.54,38.1655,237.0322,46.8343,33.8051,4.4367,0.9814,3.0914,-1.0,-3.0682,-0.0833,-3.1516,HOLDING
2022-07-15,7,MCK,WRB,323.986,38.6624,237.0322,46.8343,33.8051,4.4367,0.9814,2.3406,-1.0,-2.88,-0.0833,-2.9633,HOLDING
2022-07-18,7,MCK,WRB,320.0884,38.1594,237.0322,46.8343,33.8051,4.4367,0.9814,2.0293,-1.0,-3.0253,-0.0833,-3.1086,HOLDING
2022-07-19,7,MCK,WRB,323.9565,39.2267,237.0322,46.8343,33.8051,4.4367,0.9814,1.4076,-1.0,-2.2296,-0.0833,-2.3129,HOLDING
2022-07-20,7,MCK,WRB,320.648,39.0549,237.0322,46.8343,33.8051,4.4367,0.9814,1.1828,-1.0,-2.0603,-0.0833,-2.1437,HOLDING
2022-07-21,7,MCK,WRB,321.8359,39.4905,237.0322,46.8343,33.8051,4.4367,0.9814,0.8834,-1.0,-1.6925,-0.0833,-1.7758,HOLDING
2022-07-22,7,MCK,WRB,324.418,38.4293,237.0322,46.8343,33.8051,4.4367,0.9814,1.5206,-1.0,-3.195,-0.0833,-3.2784,HOLDING
2022-07-25,7,MCK,WRB,330.0731,39.0917,237.0322,46.8343,33.8051,4.4367,0.9814,1.3,-1.0,-3.0614,-0.0833,-3.1447,HOLDING
2022-07-26,7,MCK,WRB,331.5163,38.9813,237.0322,46.8343,33.8051,4.4367,0.9814,1.3054,-1.0,-3.3477,-0.0833,-3.431,HOLDING
2022-07-27,7,MCK,WRB,333.4307,39.0427,237.0322,46.8343,33.8051,4.4367,0.9814,1.2643,-1.0,-3.4893,-0.0833,-3.5726,HOLDING
2022-07-28,7,MCK,WRB,333.9216,37.9079,237.0322,46.8343,33.8051,4.4367,0.9814,1.7107,-1.0,-4.8448,-0.0833,-4.9281,HOLDING
2022-07-29,7,MCK,WRB,335.355,38.3557,237.0322,46.8343,33.8051,4.4367,0.9814,1.383,-1.0,-4.49,-0.0833,-4.5733,HOLDING
2022-08-01,7,MCK,WRB,336.1797,37.6748,237.0322,46.8343,33.8051,4.4367,0.9814,1.6257,-1.0,-5.362,-0.0833,-5.4453,HOLDING
2022-08-02,7,MCK,WRB,328.9833,37.4847,237.0322,46.8343,33.8051,4.4367,0.9814,1.238,-1.0,-4.7835,-0.0833,-4.8668,HOLDING
2022-08-03,7,MCK,WRB,321.1389,38.1164,237.0322,46.8343,33.8051,4.4367,0.9814,0.3712,0.0,0.0,-3.3534,-3.3534,EXIT
2022-08-04,7,MCK,WRB,331.6537,37.5276,237.0322,46.8343,33.8051,4.4367,0.9814,1.3147,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-05,7,MCK,WRB,340.3719,37.9263,237.0322,46.8343,33.8051,4.4367,0.9814,1.4835,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-08,7,MCK,WRB,341.0493,38.0612,237.0322,46.8343,33.8051,4.4367,0.9814,1.3617,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-09,7,MCK,WRB,348.3046,38.6317,237.0322,46.8343,33.8051,4.4367,0.9814,1.3663,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-10,7,MCK,WRB,353.0564,39.3126,237.0322,46.8343,33.8051,4.4367,0.9814,1.1431,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-11,7,MCK,WRB,352.2219,40.018,237.0322,46.8343,33.8051,4.4367,0.9814,0.3897,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-12,7,MCK,WRB,358.5446,40.4412,237.0322,46.8343,33.8051,4.4367,0.9814,0.4945,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-15,7,MCK,WRB,364.6807,40.6559,237.0322,46.8343,33.8051,4.4367,0.9814,0.7582,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-16,7,MCK,WRB,367.027,40.8522,237.0322,46.8343,33.8051,4.4367,0.9814,0.7081,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-17,7,MCK,WRB,360.675,41.7416,237.0322,46.8343,33.8051,4.4367,0.9814,-0.8735,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-18,7,MCK,WRB,361.8433,41.7662,237.0322,46.8343,33.8051,4.4367,0.9814,-1.0269,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-19,7,MCK,WRB,364.2487,41.4595,237.0322,46.8343,33.8051,4.4367,0.9814,-0.4233,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-22,7,MCK,WRB,361.4113,40.294,237.0322,46.8343,33.8051,4.4367,0.9814,0.6762,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-23,7,MCK,WRB,357.386,40.1713,237.0322,46.8343,33.8051,4.4367,0.9814,0.2237,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-24,7,MCK,WRB,356.6006,40.6743,237.0322,46.8343,33.8051,4.4367,0.9814,-0.7392,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-25,7,MCK,WRB,360.2037,41.392,237.0322,46.8343,33.8051,4.4367,0.9814,-1.2057,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-26,7,MCK,WRB,350.2878,40.8154,237.0322,46.8343,33.8051,4.4367,0.9814,-1.5906,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-29,7,MCK,WRB,356.4044,40.5762,237.0322,46.8343,33.8051,4.4367,0.9814,-0.3451,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-30,7,MCK,WRB,357.3763,40.018,237.0322,46.8343,33.8051,4.4367,0.9814,0.588,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-08-31,7,MCK,WRB,360.8471,39.7481,237.0322,46.8343,33.8051,4.4367,0.9814,1.3548,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-01,7,MCK,WRB,357.7302,39.8585,237.0322,46.8343,33.8051,4.4367,0.9814,0.7156,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-02,7,MCK,WRB,357.7204,39.7297,237.0322,46.8343,33.8051,4.4367,0.9814,0.9255,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-06,7,MCK,WRB,354.751,40.3001,237.0322,46.8343,33.8051,4.4367,0.9814,-0.3055,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-07,7,MCK,WRB,360.8078,41.0117,237.0322,46.8343,33.8051,4.4367,0.9814,-0.4302,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-08,7,MCK,WRB,363.9541,41.7171,237.0322,46.8343,33.8051,4.4367,0.9814,-0.9792,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-09,7,MCK,WRB,360.0703,41.484,237.0322,46.8343,33.8051,4.4367,0.9814,-1.1128,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-12,7,MCK,WRB,357.6319,41.7171,237.0322,46.8343,33.8051,4.4367,0.9814,-1.6165,0.0,0.0,-3.3534,-3.3534,HOLD_CASH
2022-09-13,7,MCK,WRB,342.0575,40.9258,237.0322,46.8343,33.8051,4.4367,0.9814,-2.1795,1.0,0.0,-3.4367,-3.4367,ENTER_LONG_A
2022-09-14,7,MCK,WRB,335.6762,41.2816,237.0322,46.8343,33.8051,4.4367,0.9814,-2.607,1.0,-1.0951,-3.4367,-4.5319,HOLDING
2022-09-15,7,MCK,WRB,335.3026,41.5576,237.0322,46.8343,33.8051,4.4367,0.9814,-2.3611,1.0,-1.4468,-3.4367,-4.8836,HOLDING
2022-09-16,7,MCK,WRB,340.4449,41.0607,237.0322,46.8343,33.8051,4.4367,0.9814,-1.359,1.0,-0.3275,-3.4367,-3.7642,HOLDING
2022-09-19,7,MCK,WRB,343.0997,41.4411,237.0322,46.8343,33.8051,4.4367,0.9814,-1.3125,1.0,-0.4673,-3.4367,-3.904,HOLDING
2022-09-20,7,MCK,WRB,339.7665,40.7172,237.0322,46.8343,33.8051,4.4367,0.9814,-0.899,1.0,-0.0142,-3.4367,-3.4509,HOLDING
2022-09-21,7,MCK,WRB,339.6781,39.8769,237.0322,46.8343,33.8051,4.4367,0.9814,-0.1832,0.0,0.0,-2.5954,-2.5954,EXIT
2022-09-22,7,MCK,WRB,341.143,39.5273,237.0322,46.8343,33.8051,4.4367,0.9814,0.2322,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-09-23,7,MCK,WRB,337.5149,39.2201,237.0322,46.8343,33.8051,4.4367,0.9814,0.1977,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-09-26,7,MCK,WRB,337.1314,37.8194,237.0322,46.8343,33.8051,4.4367,0.9814,1.1945,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-09-27,7,MCK,WRB,335.7451,38.4399,237.0322,46.8343,33.8051,4.4367,0.9814,0.5937,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-09-28,7,MCK,WRB,343.0898,38.9805,237.0322,46.8343,33.8051,4.4367,0.9814,0.7483,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-09-29,7,MCK,WRB,336.2662,40.0433,237.0322,46.8343,33.8051,4.4367,0.9814,-0.543,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-09-30,7,MCK,WRB,334.1719,39.6747,237.0322,46.8343,33.8051,4.4367,0.9814,-0.3314,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-03,7,MCK,WRB,340.9267,40.7867,237.0322,46.8343,33.8051,4.4367,0.9814,-0.6633,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-04,7,MCK,WRB,349.4022,41.8741,237.0322,46.8343,33.8051,4.4367,0.9814,-0.8298,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-05,7,MCK,WRB,348.4288,41.7635,237.0322,46.8343,33.8051,4.4367,0.9814,-0.7326,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-06,7,MCK,WRB,345.0072,41.6468,237.0322,46.8343,33.8051,4.4367,0.9814,-0.852,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-07,7,MCK,WRB,340.8678,41.1123,237.0322,46.8343,33.8051,4.4367,0.9814,-0.6507,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-10,7,MCK,WRB,341.497,41.5239,237.0322,46.8343,33.8051,4.4367,0.9814,-0.9075,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-11,7,MCK,WRB,345.6561,41.8126,237.0322,46.8343,33.8051,4.4367,0.9814,-0.7633,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-12,7,MCK,WRB,339.5994,41.8495,237.0322,46.8343,33.8051,4.4367,0.9814,-1.3239,0.0,0.0,-2.5954,-2.5954,HOLD_CASH
2022-10-13,7,MCK,WRB,348.527,43.9199,237.0322,46.8343,33.8051,4.4367,0.9814,-2.1853,1.0,0.0,-2.6787,-2.6787,ENTER_LONG_A
2022-10-14,7,MCK,WRB,346.7376,43.0659,237.0322,46.8343,33.8051,4.4367,0.9814,-1.4612,1.0,0.7319,-2.6787,-1.9468,HOLDING
2022-10-17,7,MCK,WRB,348.5468,43.8031,237.0322,46.8343,33.8051,4.4367,0.9814,-1.6946,1.0,0.1275,-2.6787,-2.5513,HOLDING
2022-10-18,7,MCK,WRB,354.8297,44.1103,237.0322,46.8343,33.8051,4.4367,0.9814,-1.3316,1.0,0.449,-2.6787,-2.2297,HOLDING
2022-10-19,7,MCK,WRB,354.6133,43.9014,237.0322,46.8343,33.8051,4.4367,0.9814,-1.0839,1.0,0.651,-2.6787,-2.0277,HOLDING
2022-10-20,7,MCK,WRB,353.168,43.1642,237.0322,46.8343,33.8051,4.4367,0.9814,-0.6017,1.0,1.2932,-2.6787,-1.3855,HOLDING
2022-10-21,7,MCK,WRB,364.426,43.8338,237.0322,46.8343,33.8051,4.4367,0.9814,-0.2482,0.0,0.0,-1.0223,-1.0223,EXIT
2022-10-24,7,MCK,WRB,372.754,44.5834,237.0322,46.8343,33.8051,4.4367,0.9814,-0.1039,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-10-25,7,MCK,WRB,376.0183,42.4331,237.0322,46.8343,33.8051,4.4367,0.9814,1.994,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-10-26,7,MCK,WRB,378.9484,43.0045,237.0322,46.8343,33.8051,4.4367,0.9814,1.8693,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-10-27,7,MCK,WRB,381.5638,43.711,237.0322,46.8343,33.8051,4.4367,0.9814,1.3801,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-10-28,7,MCK,WRB,388.1024,45.0134,237.0322,46.8343,33.8051,4.4367,0.9814,0.8101,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-10-31,7,MCK,WRB,382.8419,45.6953,237.0322,46.8343,33.8051,4.4367,0.9814,-0.1868,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-11-01,7,MCK,WRB,375.6349,46.2544,237.0322,46.8343,33.8051,4.4367,0.9814,-1.1609,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-11-02,7,MCK,WRB,383.2549,45.6646,237.0322,46.8343,33.8051,4.4367,0.9814,-0.0201,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-11-03,7,MCK,WRB,390.9144,45.8305,237.0322,46.8343,33.8051,4.4367,0.9814,0.4537,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-11-04,7,MCK,WRB,389.9999,46.0025,237.0322,46.8343,33.8051,4.4367,0.9814,0.2406,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-11-07,7,MCK,WRB,389.1642,45.8243,237.0322,46.8343,33.8051,4.4367,0.9814,0.3096,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-11-08,7,MCK,WRB,384.2185,45.8059,237.0322,46.8343,33.8051,4.4367,0.9814,-0.0663,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
2022-11-09,7,MCK,WRB,379.7448,45.2223,237.0322,46.8343,33.8051,4.4367,0.9814,0.0408,0.0,0.0,-1.0223,-1.0223,HOLD_CASH
