Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-11-30,5,FHN,RF,13.9148,18.8639,10.9726,2.9981,12.8775,3.5828,0.9948,0.8669,0.0,0.0,-3.491,-3.491,HOLD_CASH
2021-06-03,6,KEY,PNC,18.2189,164.4995,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-04,6,KEY,PNC,18.005,162.9206,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-07,6,KEY,PNC,18.0129,162.1732,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-08,6,KEY,PNC,18.0129,163.0046,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-09,6,KEY,PNC,17.6327,160.2249,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-10,6,KEY,PNC,17.2366,158.5117,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-11,6,KEY,PNC,17.3792,158.8896,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-14,6,KEY,PNC,17.0545,157.1344,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-15,6,KEY,PNC,17.1891,158.9484,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-16,6,KEY,PNC,17.3159,159.6538,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-17,6,KEY,PNC,16.2465,153.221,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-18,6,KEY,PNC,15.7871,149.761,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-21,6,KEY,PNC,16.3099,154.6486,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-22,6,KEY,PNC,16.2861,154.4471,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-23,6,KEY,PNC,16.3178,155.4716,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-24,6,KEY,PNC,16.5871,158.8728,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-25,6,KEY,PNC,16.8406,162.3831,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-28,6,KEY,PNC,16.3732,160.9051,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-29,6,KEY,PNC,16.2544,159.9562,12.602,3.1126,116.5101,27.2939,0.9948,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-30,6,KEY,PNC,16.3574,160.1997,12.602,3.1126,116.5101,27.2939,0.9948,-1.5467,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-01,6,KEY,PNC,16.5475,161.0227,12.602,3.1126,116.5101,27.2939,0.9948,-1.2234,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-02,6,KEY,PNC,16.4128,161.9045,12.602,3.1126,116.5101,27.2939,0.9948,-1.5113,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-06,6,KEY,PNC,15.89,157.8483,12.602,3.1126,116.5101,27.2939,0.9948,-1.4843,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-07,6,KEY,PNC,15.7712,156.6893,12.602,3.1126,116.5101,27.2939,0.9948,-1.334,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-08,6,KEY,PNC,15.3672,153.876,12.602,3.1126,116.5101,27.2939,0.9948,-1.3768,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-09,6,KEY,PNC,15.9772,159.2843,12.602,3.1126,116.5101,27.2939,0.9948,-1.2578,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-12,6,KEY,PNC,16.1752,161.1655,12.602,3.1126,116.5101,27.2939,0.9948,-1.1961,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-13,6,KEY,PNC,15.898,158.9568,12.602,3.1126,116.5101,27.2939,0.9948,-1.1612,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-14,6,KEY,PNC,15.8346,158.1674,12.602,3.1126,116.5101,27.2939,0.9948,-1.0234,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-15,6,KEY,PNC,15.9692,160.2048,12.602,3.1126,116.5101,27.2939,0.9948,-1.2114,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-16,6,KEY,PNC,15.3276,155.0732,12.602,3.1126,116.5101,27.2939,0.9948,-1.2684,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-19,6,KEY,PNC,14.6464,150.3135,12.602,3.1126,116.5101,27.2939,0.9948,-1.5288,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-20,6,KEY,PNC,15.1296,153.5261,12.602,3.1126,116.5101,27.2939,0.9948,-1.1094,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-21,6,KEY,PNC,15.3752,156.2906,12.602,3.1126,116.5101,27.2939,0.9948,-1.2665,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-22,6,KEY,PNC,15.0504,153.6275,12.602,3.1126,116.5101,27.2939,0.9948,-1.3079,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-23,6,KEY,PNC,15.1296,154.7266,12.602,3.1126,116.5101,27.2939,0.9948,-1.4462,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-26,6,KEY,PNC,15.3276,155.9947,12.602,3.1126,116.5101,27.2939,0.9948,-1.1677,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-27,6,KEY,PNC,15.3355,155.7834,12.602,3.1126,116.5101,27.2939,0.9948,-0.9198,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-28,6,KEY,PNC,15.5177,155.3522,12.602,3.1126,116.5101,27.2939,0.9948,0.2677,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-29,6,KEY,PNC,15.7395,156.5357,12.602,3.1126,116.5101,27.2939,0.9948,0.821,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-30,6,KEY,PNC,15.5732,154.2109,12.602,3.1126,116.5101,27.2939,0.9948,1.5978,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-02,6,KEY,PNC,15.4781,153.6783,12.602,3.1126,116.5101,27.2939,0.9948,1.3846,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-03,6,KEY,PNC,15.8504,157.5334,12.602,3.1126,116.5101,27.2939,0.9948,0.9836,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-04,6,KEY,PNC,15.5494,156.4174,12.602,3.1126,116.5101,27.2939,0.9948,-0.0414,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-05,6,KEY,PNC,15.7633,157.8208,12.602,3.1126,116.5101,27.2939,0.9948,0.329,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-06,6,KEY,PNC,16.1039,160.8558,12.602,3.1126,116.5101,27.2939,0.9948,0.3244,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-09,6,KEY,PNC,16.0009,160.6359,12.602,3.1126,116.5101,27.2939,0.9948,-0.1492,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-10,6,KEY,PNC,16.3019,162.0647,12.602,3.1126,116.5101,27.2939,0.9948,0.741,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-11,6,KEY,PNC,16.5396,163.9246,12.602,3.1126,116.5101,27.2939,0.9948,0.8862,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-12,6,KEY,PNC,16.5,163.5019,12.602,3.1126,116.5101,27.2939,0.9948,0.8707,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-13,6,KEY,PNC,16.3812,160.9488,12.602,3.1126,116.5101,27.2939,0.9948,1.6862,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-16,6,KEY,PNC,16.2544,160.3316,12.602,3.1126,116.5101,27.2939,0.9948,1.234,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-17,6,KEY,PNC,16.0089,158.7254,12.602,3.1126,116.5101,27.2939,0.9948,0.778,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-18,6,KEY,PNC,15.8583,156.8739,12.602,3.1126,116.5101,27.2939,0.9948,1.0288,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-19,6,KEY,PNC,15.6366,155.8425,12.602,3.1126,116.5101,27.2939,0.9948,0.3181,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-20,6,KEY,PNC,15.7712,157.0937,12.602,3.1126,116.5101,27.2939,0.9948,0.1729,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-23,6,KEY,PNC,15.9692,158.3196,12.602,3.1126,116.5101,27.2939,0.9948,0.5557,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-24,6,KEY,PNC,16.1673,159.3425,12.602,3.1126,116.5101,27.2939,0.9948,1.2859,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-25,6,KEY,PNC,16.5158,162.4282,12.602,3.1126,116.5101,27.2939,0.9948,1.1437,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-26,6,KEY,PNC,16.2465,161.4729,12.602,3.1126,116.5101,27.2939,0.9948,-0.4671,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-27,6,KEY,PNC,16.5475,164.4403,12.602,3.1126,116.5101,27.2939,0.9948,-0.7459,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-30,6,KEY,PNC,16.1199,161.1432,12.602,3.1126,116.5101,27.2939,0.9948,-1.1675,0.0,0.0,0.0,0.0,HOLD_CASH
2021-08-31,6,KEY,PNC,16.2398,161.5575,12.602,3.1126,116.5101,27.2939,0.9948,-0.397,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-01,6,KEY,PNC,15.9921,160.1879,12.602,3.1126,116.5101,27.2939,0.9948,-1.3493,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-02,6,KEY,PNC,16.08,162.0732,12.602,3.1126,116.5101,27.2939,0.9948,-2.2253,1.0,0.0,-0.0833,-0.0833,ENTER_LONG_A
2021-09-03,6,KEY,PNC,16.024,161.9126,12.602,3.1126,116.5101,27.2939,0.9948,-2.1643,1.0,-0.0912,-0.0833,-0.1745,HOLDING
2021-09-07,6,KEY,PNC,16.016,162.4959,12.602,3.1126,116.5101,27.2939,0.9948,-2.3274,1.0,-0.2705,-0.0833,-0.3539,HOLDING
2021-09-08,6,KEY,PNC,15.7763,162.0816,12.602,3.1126,116.5101,27.2939,0.9948,-2.6823,1.0,-0.7366,-0.0833,-0.8199,HOLDING
2021-09-09,6,KEY,PNC,15.9601,162.555,12.602,3.1126,116.5101,27.2939,0.9948,-1.7249,1.0,-0.422,-0.0833,-0.5054,HOLDING
2021-09-10,6,KEY,PNC,15.8802,162.0309,12.602,3.1126,116.5101,27.2939,0.9948,-1.5948,1.0,-0.4715,-0.0833,-0.5548,HOLDING
2021-09-13,6,KEY,PNC,16.5595,164.398,12.602,3.1126,116.5101,27.2939,0.9948,0.309,0.0,0.0,0.3532,0.3532,EXIT
2021-09-14,6,KEY,PNC,16.4636,159.2326,12.602,3.1126,116.5101,27.2939,0.9948,2.2167,-1.0,0.0,0.2699,0.2699,ENTER_SHORT_A
2021-09-15,6,KEY,PNC,16.7833,160.7797,12.602,3.1126,116.5101,27.2939,0.9948,2.293,-1.0,-0.3479,0.2699,-0.0781,HOLDING
2021-09-16,6,KEY,PNC,16.6954,160.543,12.602,3.1126,116.5101,27.2939,0.9948,1.8297,-1.0,-0.2006,0.2699,0.0693,HOLDING
2021-09-17,6,KEY,PNC,16.5915,159.7145,12.602,3.1126,116.5101,27.2939,0.9948,1.5921,-1.0,-0.1767,0.2699,0.0932,HOLDING
2021-09-20,6,KEY,PNC,16.032,156.1215,12.602,3.1126,116.5101,27.2939,0.9948,1.0547,-1.0,0.1898,0.2699,0.4596,HOLDING
2021-09-21,6,KEY,PNC,15.9281,155.5297,12.602,3.1126,116.5101,27.2939,0.9948,0.8906,-1.0,0.2785,0.2699,0.5484,HOLDING
2021-09-22,6,KEY,PNC,16.2318,158.6577,12.602,3.1126,116.5101,27.2939,0.9948,0.7193,-1.0,0.402,0.2699,0.6719,HOLDING
2021-09-23,6,KEY,PNC,16.7593,163.6794,12.602,3.1126,116.5101,27.2939,0.9948,0.5843,-1.0,0.5039,0.2699,0.7738,HOLDING
2021-09-24,6,KEY,PNC,16.8951,164.4319,12.602,3.1126,116.5101,27.2939,0.9948,0.672,-1.0,0.382,0.2699,0.6519,HOLDING
2021-09-27,6,KEY,PNC,17.4386,169.2507,12.602,3.1126,116.5101,27.2939,0.9948,0.6112,-1.0,0.3898,0.2699,0.6597,HOLDING
2021-09-28,6,KEY,PNC,17.3827,167.1541,12.602,3.1126,116.5101,27.2939,0.9948,1.0004,-1.0,-0.0492,0.2699,0.2206,HOLDING
2021-09-29,6,KEY,PNC,17.5745,166.9173,12.602,3.1126,116.5101,27.2939,0.9948,1.4023,-1.0,-0.577,0.2699,-0.3071,HOLDING
2021-09-30,6,KEY,PNC,17.2788,165.3956,12.602,3.1126,116.5101,27.2939,0.9948,0.9919,-1.0,-0.28,0.2699,-0.0101,HOLDING
2021-10-01,6,KEY,PNC,17.8542,167.6528,12.602,3.1126,116.5101,27.2939,0.9948,1.5667,-1.0,-1.0507,0.2699,-0.7808,HOLDING
2021-10-04,6,KEY,PNC,17.9101,167.4669,12.602,3.1126,116.5101,27.2939,0.9948,1.5532,-1.0,-1.2366,0.2699,-0.9668,HOLDING
2021-10-05,6,KEY,PNC,18.1419,169.4958,12.602,3.1126,116.5101,27.2939,0.9948,1.4136,-1.0,-1.2405,0.2699,-0.9706,HOLDING
2021-10-06,6,KEY,PNC,18.086,169.7749,12.602,3.1126,116.5101,27.2939,0.9948,1.1571,-1.0,-1.029,0.2699,-0.7592,HOLDING
2021-10-07,6,KEY,PNC,18.1419,170.6033,12.602,3.1126,116.5101,27.2939,0.9948,1.0142,-1.0,-0.9372,0.2699,-0.6674,HOLDING
2021-10-08,6,KEY,PNC,18.3577,171.4149,12.602,3.1126,116.5101,27.2939,0.9948,1.4142,-1.0,-1.2358,0.2699,-0.9659,HOLDING
2021-10-11,6,KEY,PNC,18.2618,169.9693,12.602,3.1126,116.5101,27.2939,0.9948,1.5583,-1.0,-1.4002,0.2699,-1.1303,HOLDING
2021-10-12,6,KEY,PNC,18.2618,171.8715,12.602,3.1126,116.5101,27.2939,0.9948,0.6922,-1.0,-0.8793,0.2699,-0.6095,HOLDING
2021-10-13,6,KEY,PNC,18.1259,170.5695,12.602,3.1126,116.5101,27.2939,0.9948,0.6843,-1.0,-0.9079,0.2699,-0.638,HOLDING
2021-10-14,6,KEY,PNC,18.5495,172.2623,12.602,3.1126,116.5101,27.2939,0.9948,1.3594,-1.0,-1.4667,0.2699,-1.1968,HOLDING
2021-10-15,6,KEY,PNC,18.3977,169.3956,12.602,3.1126,116.5101,27.2939,0.9948,1.6944,-1.0,-1.8851,0.2699,-1.6153,HOLDING
2021-10-18,6,KEY,PNC,18.4136,170.8502,12.602,3.1126,116.5101,27.2939,0.9948,1.1024,-1.0,-1.5254,0.2699,-1.2556,HOLDING
2021-10-19,6,KEY,PNC,18.5415,175.9458,12.602,3.1126,116.5101,27.2939,0.9948,-0.3901,0.0,0.0,-0.2619,-0.2619,EXIT
2021-10-20,6,KEY,PNC,18.9571,181.0244,12.602,3.1126,116.5101,27.2939,0.9948,-0.9945,0.0,0.0,-0.2619,-0.2619,HOLD_CASH
2021-10-21,6,KEY,PNC,19.0051,180.9648,12.602,3.1126,116.5101,27.2939,0.9948,-0.9199,0.0,0.0,-0.2619,-0.2619,HOLD_CASH
2021-10-22,6,KEY,PNC,19.2128,183.8146,12.602,3.1126,116.5101,27.2939,0.9948,-1.4252,0.0,0.0,-0.2619,-0.2619,HOLD_CASH
2021-10-25,6,KEY,PNC,19.2368,184.2229,12.602,3.1126,116.5101,27.2939,0.9948,-1.587,0.0,0.0,-0.2619,-0.2619,HOLD_CASH
2021-10-26,6,KEY,PNC,19.093,183.8061,12.602,3.1126,116.5101,27.2939,0.9948,-1.8309,0.0,0.0,-0.2619,-0.2619,HOLD_CASH
2021-10-27,6,KEY,PNC,18.6134,181.1179,12.602,3.1126,116.5101,27.2939,0.9948,-2.0833,1.0,0.0,-0.3452,-0.3452,ENTER_LONG_A
2021-10-28,6,KEY,PNC,18.7813,181.237,12.602,3.1126,116.5101,27.2939,0.9948,-1.4472,1.0,0.3284,-0.3452,-0.0168,HOLDING
2021-10-29,6,KEY,PNC,18.5975,179.5186,12.602,3.1126,116.5101,27.2939,0.9948,-1.2658,1.0,0.3521,-0.3452,0.0068,HOLDING
2021-11-01,6,KEY,PNC,18.8692,179.1869,12.602,3.1126,116.5101,27.2939,0.9948,-0.2801,0.0,0.0,0.5818,0.5818,EXIT
2021-11-02,6,KEY,PNC,18.8052,178.7275,12.602,3.1126,116.5101,27.2939,0.9948,-0.2625,0.0,0.0,0.5818,0.5818,HOLD_CASH
2021-11-03,6,KEY,PNC,19.1409,180.9393,12.602,3.1126,116.5101,27.2939,0.9948,0.0358,0.0,0.0,0.5818,0.5818,HOLD_CASH
2021-11-04,6,KEY,PNC,18.8052,176.6944,12.602,3.1126,116.5101,27.2939,0.9948,0.503,0.0,0.0,0.5818,0.5818,HOLD_CASH
2021-11-05,6,KEY,PNC,18.9251,176.1755,12.602,3.1126,116.5101,27.2939,0.9948,1.0605,0.0,0.0,0.5818,0.5818,HOLD_CASH
2021-11-08,6,KEY,PNC,18.9411,177.0858,12.602,3.1126,116.5101,27.2939,0.9948,0.8229,0.0,0.0,0.5818,0.5818,HOLD_CASH
2021-11-09,6,KEY,PNC,18.9491,176.1245,12.602,3.1126,116.5101,27.2939,0.9948,1.1342,0.0,0.0,0.5818,0.5818,HOLD_CASH
2021-11-10,6,KEY,PNC,19.101,174.7379,12.602,3.1126,116.5101,27.2939,0.9948,1.8392,0.0,0.0,0.5818,0.5818,HOLD_CASH
2021-11-11,6,KEY,PNC,19.3407,174.8995,12.602,3.1126,116.5101,27.2939,0.9948,2.1414,-1.0,0.0,0.4984,0.4984,ENTER_SHORT_A
2021-11-12,6,KEY,PNC,19.2528,173.2066,12.602,3.1126,116.5101,27.2939,0.9948,2.1399,-1.0,-0.2215,0.4984,0.277,HOLDING
2021-11-15,6,KEY,PNC,19.1169,174.236,12.602,3.1126,116.5101,27.2939,0.9948,1.4545,-1.0,0.3158,0.4984,0.8143,HOLDING
2021-11-16,6,KEY,PNC,19.1169,174.8399,12.602,3.1126,116.5101,27.2939,0.9948,1.1792,-1.0,0.4616,0.4984,0.96,HOLDING
2021-11-17,6,KEY,PNC,18.9491,172.2284,12.602,3.1126,116.5101,27.2939,0.9948,1.2984,-1.0,0.1884,0.4984,0.6868,HOLDING
2021-11-18,6,KEY,PNC,18.9171,170.9098,12.602,3.1126,116.5101,27.2939,0.9948,1.37,-1.0,-0.0618,0.4984,0.4366,HOLDING
2021-11-19,6,KEY,PNC,18.6774,169.5912,12.602,3.1126,116.5101,27.2939,0.9948,1.0774,-1.0,0.13,0.4984,0.6284,HOLDING
2021-11-22,6,KEY,PNC,18.8852,173.666,12.602,3.1126,116.5101,27.2939,0.9948,0.5124,-1.0,0.6712,0.4984,1.1697,HOLDING
2021-11-23,6,KEY,PNC,19.1569,177.8683,12.602,3.1126,116.5101,27.2939,0.9948,0.0312,0.0,0.0,1.522,1.522,EXIT
2021-11-24,6,KEY,PNC,19.1489,177.477,12.602,3.1126,116.5101,27.2939,0.9948,0.0089,0.0,0.0,1.522,1.522,HOLD_CASH
2021-11-26,6,KEY,PNC,18.3018,170.2208,12.602,3.1126,116.5101,27.2939,0.9948,-0.1536,0.0,0.0,1.522,1.522,HOLD_CASH
2021-11-29,6,KEY,PNC,18.4025,170.8843,12.602,3.1126,116.5101,27.2939,0.9948,-0.2192,0.0,0.0,1.522,1.522,HOLD_CASH
2021-11-30,6,KEY,PNC,18.0881,167.5836,12.602,3.1126,116.5101,27.2939,0.9948,-0.1285,0.0,0.0,1.522,1.522,HOLD_CASH
2021-06-03,7,MTB,ZION,140.0629,49.4043,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-04,7,MTB,ZION,138.5679,49.2686,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-07,7,MTB,ZION,137.2361,48.9974,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-08,7,MTB,ZION,137.8547,48.9889,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-09,7,MTB,ZION,135.4661,47.9888,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-10,7,MTB,ZION,132.2268,46.6836,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-11,7,MTB,ZION,133.3008,46.8446,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-14,7,MTB,ZION,131.084,45.7852,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-15,7,MTB,ZION,132.6049,46.2089,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-16,7,MTB,ZION,133.6875,46.726,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-17,7,MTB,ZION,127.5612,43.751,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-18,7,MTB,ZION,122.8526,42.6322,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-21,7,MTB,ZION,126.8652,44.6494,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-22,7,MTB,ZION,126.4184,44.7681,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-23,7,MTB,ZION,125.9802,45.0393,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-24,7,MTB,ZION,127.037,45.9462,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-25,7,MTB,ZION,130.0272,47.0226,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-28,7,MTB,ZION,126.3153,45.3021,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-29,7,MTB,ZION,125.3186,44.6664,106.7135,20.7878,35.5662,8.8522,0.9947,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-06-30,7,MTB,ZION,124.8546,44.802,106.7135,20.7878,35.5662,8.8522,0.9947,-1.4217,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-01,7,MTB,ZION,126.5473,45.6157,106.7135,20.7878,35.5662,8.8522,0.9947,-1.3814,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-02,7,MTB,ZION,125.3873,45.141,106.7135,20.7878,35.5662,8.8522,0.9947,-1.2633,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-06,7,MTB,ZION,121.6582,43.8358,106.7135,20.7878,35.5662,8.8522,0.9947,-1.4486,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-07,7,MTB,ZION,121.5809,43.4883,106.7135,20.7878,35.5662,8.8522,0.9947,-0.971,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-08,7,MTB,ZION,118.187,42.2424,106.7135,20.7878,35.5662,8.8522,0.9947,-1.0966,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-09,7,MTB,ZION,122.2941,44.3189,106.7135,20.7878,35.5662,8.8522,0.9947,-1.3089,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-12,7,MTB,ZION,123.0244,44.5732,106.7135,20.7878,35.5662,8.8522,0.9947,-1.1254,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-13,7,MTB,ZION,121.2974,43.573,106.7135,20.7878,35.5662,8.8522,0.9947,-0.7524,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-14,7,MTB,ZION,120.3351,43.5307,106.7135,20.7878,35.5662,8.8522,0.9947,-1.103,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-15,7,MTB,ZION,121.3146,43.7934,106.7135,20.7878,35.5662,8.8522,0.9947,-0.8493,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-16,7,MTB,ZION,117.5598,42.039,106.7135,20.7878,35.5662,8.8522,0.9947,-0.6357,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-19,7,MTB,ZION,112.7309,40.4286,106.7135,20.7878,35.5662,8.8522,0.9947,-1.506,0.0,0.0,0.0,0.0,HOLD_CASH
2021-07-20,7,MTB,ZION,116.0303,42.5475,106.7135,20.7878,35.5662,8.8522,0.9947,-2.6716,1.0,0.0,-0.0833,-0.0833,ENTER_LONG_A
2021-07-21,7,MTB,ZION,114.3204,43.768,106.7135,20.7878,35.5662,8.8522,0.9947,-3.6616,1.0,-1.7643,-0.0833,-1.8477,HOLDING
2021-07-22,7,MTB,ZION,110.832,42.6492,106.7135,20.7878,35.5662,8.8522,0.9947,-2.8931,1.0,-2.1029,-0.0833,-2.1862,HOLDING
2021-07-23,7,MTB,ZION,111.1241,43.1069,106.7135,20.7878,35.5662,8.8522,0.9947,-2.4667,1.0,-2.4034,-0.0833,-2.4868,HOLDING
2021-07-26,7,MTB,ZION,113.6331,43.6324,106.7135,20.7878,35.5662,8.8522,0.9947,-1.769,1.0,-1.9077,-0.0833,-1.991,HOLDING
2021-07-27,7,MTB,ZION,115.1023,43.8019,106.7135,20.7878,35.5662,8.8522,0.9947,-1.3007,1.0,-1.4925,-0.0833,-1.5758,HOLDING
2021-07-28,7,MTB,ZION,115.532,44.3782,106.7135,20.7878,35.5662,8.8522,0.9947,-1.3938,1.0,-1.8471,-0.0833,-1.9304,HOLDING
2021-07-29,7,MTB,ZION,116.1936,44.785,106.7135,20.7878,35.5662,8.8522,0.9947,-1.3183,1.0,-1.9588,-0.0833,-2.0421,HOLDING
2021-07-30,7,MTB,ZION,115.0078,44.2002,106.7135,20.7878,35.5662,8.8522,0.9947,-1.1448,1.0,-1.889,-0.0833,-1.9724,HOLDING
2021-08-02,7,MTB,ZION,114.5868,43.7595,106.7135,20.7878,35.5662,8.8522,0.9947,-0.8893,1.0,-1.6536,-0.0833,-1.737,HOLDING
