Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Mean_A,Std_A,Mean_B,Std_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2022-01-03,5,KEY,RF,19.0071,18.9429,14.2829,2.7803,14.7749,2.9876,0.993,-0.4139,0.0,0.0,-1.0007,-1.0007,EXIT
2022-01-04,5,KEY,RF,20.0066,19.7869,14.2829,2.7803,14.7749,2.9876,0.993,0.3662,0.0,0.0,-1.0007,-1.0007,HOLD_CASH
2022-01-05,5,KEY,RF,19.8857,19.5947,14.2829,2.7803,14.7749,2.9876,0.993,0.5367,0.0,0.0,-1.0007,-1.0007,HOLD_CASH
2022-01-06,5,KEY,RF,20.9013,20.5473,14.2829,2.7803,14.7749,2.9876,0.993,1.2161,0.0,0.0,-1.0007,-1.0007,HOLD_CASH
2022-01-07,5,KEY,RF,21.2399,20.9901,14.2829,2.7803,14.7749,2.9876,0.993,0.7533,0.0,0.0,-1.0007,-1.0007,HOLD_CASH
2022-01-10,5,KEY,RF,21.2237,20.7729,14.2829,2.7803,14.7749,2.9876,0.993,1.9416,0.0,0.0,-1.0007,-1.0007,HOLD_CASH
2022-01-11,5,KEY,RF,21.3043,20.6058,14.2829,2.7803,14.7749,2.9876,0.993,2.8036,-1.0,0.0,-1.0841,-1.0841,ENTER_SHORT_A
2022-01-12,5,KEY,RF,21.2802,20.706,14.2829,2.7803,14.7749,2.9876,0.993,1.8944,-1.0,0.2413,-1.0841,-0.8427,HOLDING
2022-01-13,5,KEY,RF,21.522,20.9149,14.2829,2.7803,14.7749,2.9876,0.993,1.8623,-1.0,0.1406,-1.0841,-0.9435,HOLDING
2022-01-14,5,KEY,RF,21.7719,21.2325,14.2829,2.7803,14.7749,2.9876,0.993,1.4449,-1.0,0.2305,-1.0841,-0.8535,HOLDING
2022-01-18,5,KEY,RF,21.4414,20.7311,14.2829,2.7803,14.7749,2.9876,0.993,1.8273,-1.0,-0.0438,-1.0841,-1.1279,HOLDING
2022-01-19,5,KEY,RF,20.6273,19.7618,14.2829,2.7803,14.7749,2.9876,0.993,1.8791,-1.0,-0.2123,-1.0841,-1.2964,HOLDING
2022-01-20,5,KEY,RF,20.2565,18.734,14.2829,2.7803,14.7749,2.9876,0.993,2.9693,-1.0,-1.4082,-1.0841,-2.4923,HOLDING
2022-01-21,5,KEY,RF,19.9824,18.4666,14.2829,2.7803,14.7749,2.9876,0.993,2.3023,-1.0,-1.3525,-1.0841,-2.4366,HOLDING
2022-01-24,5,KEY,RF,20.1436,19.1936,14.2829,2.7803,14.7749,2.9876,0.993,0.8696,-1.0,-0.298,-1.0841,-1.382,HOLDING
2022-01-25,5,KEY,RF,20.0711,19.4025,14.2829,2.7803,14.7749,2.9876,0.993,0.1185,0.0,0.0,-0.9119,-0.9119,EXIT
2022-01-26,5,KEY,RF,20.3451,19.578,14.2829,2.7803,14.7749,2.9876,0.993,0.3662,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-01-27,5,KEY,RF,20.1033,19.1435,14.2829,2.7803,14.7749,2.9876,0.993,0.7288,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-01-28,5,KEY,RF,20.2565,19.3022,14.2829,2.7803,14.7749,2.9876,0.993,0.6706,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-01-31,5,KEY,RF,20.2,19.1685,14.2829,2.7803,14.7749,2.9876,0.993,0.7709,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-01,5,KEY,RF,20.595,19.72,14.2829,2.7803,14.7749,2.9876,0.993,0.373,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-02,5,KEY,RF,20.8046,19.8788,14.2829,2.7803,14.7749,2.9876,0.993,0.4935,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-03,5,KEY,RF,20.6434,19.7033,14.2829,2.7803,14.7749,2.9876,0.993,0.4199,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-04,5,KEY,RF,21.0948,20.2632,14.2829,2.7803,14.7749,2.9876,0.993,0.1023,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-07,5,KEY,RF,21.2882,20.447,14.2829,2.7803,14.7749,2.9876,0.993,0.0979,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-08,5,KEY,RF,21.7235,20.9651,14.2829,2.7803,14.7749,2.9876,0.993,-0.1744,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-09,5,KEY,RF,21.522,20.7645,14.2829,2.7803,14.7749,2.9876,0.993,-0.2689,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-10,5,KEY,RF,21.4011,20.823,14.2829,2.7803,14.7749,2.9876,0.993,-1.1013,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-11,5,KEY,RF,21.1351,20.7478,14.2829,2.7803,14.7749,2.9876,0.993,-1.8286,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-14,5,KEY,RF,20.8852,20.4888,14.2829,2.7803,14.7749,2.9876,0.993,-1.7223,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-15,5,KEY,RF,21.385,21.1322,14.2829,2.7803,14.7749,2.9876,0.993,-1.8331,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-16,5,KEY,RF,21.4494,21.0904,14.2829,2.7803,14.7749,2.9876,0.993,-1.3066,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-17,5,KEY,RF,20.7401,19.9707,14.2829,2.7803,14.7749,2.9876,0.993,-0.0404,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-18,5,KEY,RF,20.6676,19.8036,14.2829,2.7803,14.7749,2.9876,0.993,0.5152,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-22,5,KEY,RF,20.6273,19.954,14.2829,2.7803,14.7749,2.9876,0.993,-0.3591,0.0,0.0,-0.9119,-0.9119,HOLD_CASH
2022-02-23,5,KEY,RF,19.8857,19.5696,14.2829,2.7803,14.7749,2.9876,0.993,-2.0318,1.0,0.0,-0.9953,-0.9953,ENTER_LONG_A
2022-02-24,5,KEY,RF,19.4504,19.2855,14.2829,2.7803,14.7749,2.9876,0.993,-2.2718,1.0,-0.3791,-0.9953,-1.3744,HOLDING
2022-02-25,5,KEY,RF,20.3935,20.2966,14.2829,2.7803,14.7749,2.9876,0.993,-1.8996,1.0,-0.3599,-0.9953,-1.3551,HOLDING
2022-02-28,5,KEY,RF,20.3651,20.213,14.2829,2.7803,14.7749,2.9876,0.993,-1.5226,1.0,-0.2528,-0.9953,-1.2481,HOLDING
2022-03-01,5,KEY,RF,18.6754,18.475,14.2829,2.7803,14.7749,2.9876,0.993,-1.6003,1.0,-0.4361,-0.9953,-1.4313,HOLDING
2022-03-02,5,KEY,RF,19.634,19.5278,14.2829,2.7803,14.7749,2.9876,0.993,-1.4617,1.0,0.0,-1.5456,-1.5456,PERIOD_END_EXIT
2021-09-01,6,PNC,SCHW,160.1879,68.9118,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-02,6,PNC,SCHW,162.0732,68.6388,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-03,6,PNC,SCHW,161.9126,67.8669,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-07,6,PNC,SCHW,162.4959,67.8575,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-08,6,PNC,SCHW,162.0816,67.3679,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-09,6,PNC,SCHW,162.555,68.0928,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-10,6,PNC,SCHW,162.0309,67.255,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-13,6,PNC,SCHW,164.398,67.6786,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-14,6,PNC,SCHW,159.2326,65.6451,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-15,6,PNC,SCHW,160.7797,66.9819,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-16,6,PNC,SCHW,160.543,66.6336,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-17,6,PNC,SCHW,159.7145,66.3041,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-20,6,PNC,SCHW,156.1215,64.7696,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-21,6,PNC,SCHW,155.5297,64.4307,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-22,6,PNC,SCHW,158.6577,66.2759,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-23,6,PNC,SCHW,163.6794,69.9474,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-24,6,PNC,SCHW,164.4319,71.1618,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-27,6,PNC,SCHW,169.2507,72.847,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-28,6,PNC,SCHW,167.1541,71.7173,133.981,26.0674,55.1711,12.4084,0.9926,0.0,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-29,6,PNC,SCHW,166.9173,70.9641,133.981,26.0674,55.1711,12.4084,0.9926,-0.5421,0.0,0.0,0.0,0.0,HOLD_CASH
2021-09-30,6,PNC,SCHW,165.3956,68.5729,133.981,26.0674,55.1711,12.4084,0.9926,1.066,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-01,6,PNC,SCHW,167.6528,70.0604,133.981,26.0674,55.1711,12.4084,0.9926,0.5642,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-04,6,PNC,SCHW,167.4669,68.9401,133.981,26.0674,55.1711,12.4084,0.9926,1.4957,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-05,6,PNC,SCHW,169.4958,71.4537,133.981,26.0674,55.1711,12.4084,0.9926,-0.0586,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-06,6,PNC,SCHW,169.7749,71.2748,133.981,26.0674,55.1711,12.4084,0.9926,0.2718,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-07,6,PNC,SCHW,170.6033,71.915,133.981,26.0674,55.1711,12.4084,0.9926,0.0217,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-08,6,PNC,SCHW,171.4149,72.8093,133.981,26.0674,55.1711,12.4084,0.9926,-0.4425,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-11,6,PNC,SCHW,169.9693,72.1221,133.981,26.0674,55.1711,12.4084,0.9926,-0.3765,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-12,6,PNC,SCHW,171.8715,72.7434,133.981,26.0674,55.1711,12.4084,0.9926,-0.0066,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-13,6,PNC,SCHW,170.5695,71.802,133.981,26.0674,55.1711,12.4084,0.9926,0.3549,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-14,6,PNC,SCHW,172.2623,73.5342,133.981,26.0674,55.1711,12.4084,0.9926,-0.6063,0.0,0.0,0.0,0.0,HOLD_CASH
2021-10-15,6,PNC,SCHW,169.3956,76.1608,133.981,26.0674,55.1711,12.4084,0.9926,-3.2078,1.0,0.0,-0.0833,-0.0833,ENTER_LONG_A
2021-10-18,6,PNC,SCHW,170.8502,75.8313,133.981,26.0674,55.1711,12.4084,0.9926,-2.0282,1.0,0.5438,-0.0833,0.4605,HOLDING
2021-10-19,6,PNC,SCHW,175.9458,76.7633,133.981,26.0674,55.1711,12.4084,0.9926,-0.9282,1.0,1.3441,-0.0833,1.2608,HOLDING
2021-10-20,6,PNC,SCHW,181.0244,76.8104,133.981,26.0674,55.1711,12.4084,0.9926,0.631,1.0,2.6087,-0.0833,2.5253,HOLDING
2021-10-21,6,PNC,SCHW,180.9648,77.4223,133.981,26.0674,55.1711,12.4084,0.9926,0.1859,0.0,0.0,2.0993,2.0993,EXIT
2021-10-22,6,PNC,SCHW,183.8146,78.6555,133.981,26.0674,55.1711,12.4084,0.9926,0.219,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-10-25,6,PNC,SCHW,184.2229,78.0342,133.981,26.0674,55.1711,12.4084,0.9926,0.6964,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-10-26,6,PNC,SCHW,183.8061,78.1942,133.981,26.0674,55.1711,12.4084,0.9926,0.4077,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-10-27,6,PNC,SCHW,181.1179,76.3961,133.981,26.0674,55.1711,12.4084,0.9926,0.6934,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-10-28,6,PNC,SCHW,181.237,77.1869,133.981,26.0674,55.1711,12.4084,0.9926,0.2471,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-10-29,6,PNC,SCHW,179.5186,77.2246,133.981,26.0674,55.1711,12.4084,0.9926,-0.2872,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-01,6,PNC,SCHW,179.1869,77.074,133.981,26.0674,55.1711,12.4084,0.9926,-0.2197,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-02,6,PNC,SCHW,178.7275,76.9798,133.981,26.0674,55.1711,12.4084,0.9926,-0.2723,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-03,6,PNC,SCHW,180.9393,78.4484,133.981,26.0674,55.1711,12.4084,0.9926,-0.5064,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-04,6,PNC,SCHW,176.6944,76.6786,133.981,26.0674,55.1711,12.4084,0.9926,-0.6337,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-05,6,PNC,SCHW,176.1755,76.3961,133.981,26.0674,55.1711,12.4084,0.9926,-0.5584,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-08,6,PNC,SCHW,177.0858,76.8951,133.981,26.0674,55.1711,12.4084,0.9926,-0.5519,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-09,6,PNC,SCHW,176.1245,76.0478,133.981,26.0674,55.1711,12.4084,0.9926,-0.2286,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-10,6,PNC,SCHW,174.7379,76.1893,133.981,26.0674,55.1711,12.4084,0.9926,-0.7381,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-11,6,PNC,SCHW,174.8995,76.8026,133.981,26.0674,55.1711,12.4084,0.9926,-1.0316,0.0,0.0,2.0993,2.0993,HOLD_CASH
2021-11-12,6,PNC,SCHW,173.2066,77.4725,133.981,26.0674,55.1711,12.4084,0.9926,-2.2166,1.0,0.0,2.0159,2.0159,ENTER_LONG_A
2021-11-15,6,PNC,SCHW,174.236,77.2933,133.981,26.0674,55.1711,12.4084,0.9926,-1.7357,1.0,0.3493,2.0159,2.3652,HOLDING
2021-11-16,6,PNC,SCHW,174.8399,77.1895,133.981,26.0674,55.1711,12.4084,0.9926,-1.3461,1.0,0.5535,2.0159,2.5695,HOLDING
2021-11-17,6,PNC,SCHW,172.2284,76.8215,133.981,26.0674,55.1711,12.4084,0.9926,-1.7383,1.0,0.0944,2.0159,2.1104,HOLDING
2021-11-18,6,PNC,SCHW,170.9098,77.1045,133.981,26.0674,55.1711,12.4084,0.9926,-1.9894,1.0,-0.3807,2.0159,1.6352,HOLDING
2021-11-19,6,PNC,SCHW,169.5912,75.6421,133.981,26.0674,55.1711,12.4084,0.9926,-1.3176,1.0,0.0502,2.0159,2.0661,HOLDING
2021-11-22,6,PNC,SCHW,173.666,77.2933,133.981,26.0674,55.1711,12.4084,0.9926,-1.0383,1.0,0.2074,2.0159,2.2234,HOLDING
2021-11-23,6,PNC,SCHW,177.8683,78.2556,133.981,26.0674,55.1711,12.4084,0.9926,-0.3062,0.0,0.0,2.685,2.685,EXIT
2021-11-24,6,PNC,SCHW,177.477,78.4443,133.981,26.0674,55.1711,12.4084,0.9926,-0.4814,0.0,0.0,2.685,2.685,HOLD_CASH
2021-11-26,6,PNC,SCHW,170.2208,74.6797,133.981,26.0674,55.1711,12.4084,0.9926,-0.1839,0.0,0.0,2.685,2.685,HOLD_CASH
2021-11-29,6,PNC,SCHW,170.8843,75.576,133.981,26.0674,55.1711,12.4084,0.9926,-0.5812,0.0,0.0,2.685,2.685,HOLD_CASH
2021-11-30,6,PNC,SCHW,167.5836,73.0191,133.981,26.0674,55.1711,12.4084,0.9926,0.3404,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-01,6,PNC,SCHW,166.2651,72.2077,133.981,26.0674,55.1711,12.4084,0.9926,0.5989,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-02,6,PNC,SCHW,171.7094,75.5949,133.981,26.0674,55.1711,12.4084,0.9926,-0.0904,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-03,6,PNC,SCHW,168.2046,74.0381,133.981,26.0674,55.1711,12.4084,0.9926,-0.1516,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-06,6,PNC,SCHW,170.1017,75.8308,133.981,26.0674,55.1711,12.4084,0.9926,-1.0141,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-07,6,PNC,SCHW,172.9429,76.7177,133.981,26.0674,55.1711,12.4084,0.9926,-0.4059,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-08,6,PNC,SCHW,171.9136,76.6139,133.981,26.0674,55.1711,12.4084,0.9926,-0.8263,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-09,6,PNC,SCHW,170.7567,76.1044,133.981,26.0674,55.1711,12.4084,0.9926,-0.8107,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-10,6,PNC,SCHW,171.4627,76.2459,133.981,26.0674,55.1711,12.4084,0.9926,-0.4546,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-13,6,PNC,SCHW,166.9116,74.8967,133.981,26.0674,55.1711,12.4084,0.9926,-1.6006,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-14,6,PNC,SCHW,169.1234,76.2271,133.981,26.0674,55.1711,12.4084,0.9926,-1.7258,0.0,0.0,2.685,2.685,HOLD_CASH
2021-12-15,6,PNC,SCHW,168.5024,76.9913,133.981,26.0674,55.1711,12.4084,0.9926,-2.4316,1.0,0.0,2.6017,2.6017,ENTER_LONG_A
2021-12-16,6,PNC,SCHW,171.6584,79.152,133.981,26.0674,55.1711,12.4084,0.9926,-2.4517,1.0,-0.3418,2.6017,2.2599,HOLDING
2021-12-17,6,PNC,SCHW,167.7878,78.2651,133.981,26.0674,55.1711,12.4084,0.9926,-2.5961,1.0,-0.8536,2.6017,1.748,HOLDING
2021-12-20,6,PNC,SCHW,163.7981,76.1233,133.981,26.0674,55.1711,12.4084,0.9926,-2.0315,1.0,-0.733,2.6017,1.8687,HOLDING
2021-12-21,6,PNC,SCHW,167.473,78.4915,133.981,26.0674,55.1711,12.4084,0.9926,-2.0143,1.0,-1.053,2.6017,1.5487,HOLDING
2021-12-22,6,PNC,SCHW,167.6857,79.6143,133.981,26.0674,55.1711,12.4084,0.9926,-2.1348,1.0,-1.592,2.6017,1.0096,HOLDING
2021-12-23,6,PNC,SCHW,168.3748,80.322,133.981,26.0674,55.1711,12.4084,0.9926,-1.9566,1.0,-1.7912,2.6017,0.8104,HOLDING
2021-12-27,6,PNC,SCHW,171.0459,80.973,133.981,26.0674,55.1711,12.4084,0.9926,-1.4841,1.0,-1.4586,2.6017,1.1431,HOLDING
2021-12-28,6,PNC,SCHW,171.131,80.6711,133.981,26.0674,55.1711,12.4084,0.9926,-1.2009,1.0,-1.2776,2.6017,1.3241,HOLDING
2021-12-29,6,PNC,SCHW,171.1906,80.1616,133.981,26.0674,55.1711,12.4084,0.9926,-0.8842,1.0,-0.9934,2.6017,1.6083,HOLDING
2021-12-30,6,PNC,SCHW,170.9863,79.7087,133.981,26.0674,55.1711,12.4084,0.9926,-0.654,1.0,-0.806,2.6017,1.7957,HOLDING
2021-12-31,6,PNC,SCHW,170.578,79.3501,133.981,26.0674,55.1711,12.4084,0.9926,-0.5052,1.0,-0.72,2.6017,1.8817,HOLDING
2022-01-03,6,PNC,SCHW,177.1282,80.9164,133.981,26.0674,55.1711,12.4084,0.9926,0.3383,0.0,0.0,2.6258,2.6258,EXIT
2022-01-04,6,PNC,SCHW,183.6529,84.8792,133.981,26.0674,55.1711,12.4084,0.9926,-0.0261,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-05,6,PNC,SCHW,180.6756,84.2659,133.981,26.0674,55.1711,12.4084,0.9926,-0.3875,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-06,6,PNC,SCHW,187.6341,85.6151,133.981,26.0674,55.1711,12.4084,0.9926,0.8488,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-07,6,PNC,SCHW,190.3223,86.5586,133.981,26.0674,55.1711,12.4084,0.9926,1.1496,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-10,6,PNC,SCHW,189.2334,86.4737,133.981,26.0674,55.1711,12.4084,0.9926,1.0115,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-11,6,PNC,SCHW,190.4158,88.6061,133.981,26.0674,55.1711,12.4084,0.9926,-0.005,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-12,6,PNC,SCHW,191.3431,89.4647,133.981,26.0674,55.1711,12.4084,0.9926,-0.2405,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-13,6,PNC,SCHW,192.6361,88.106,133.981,26.0674,55.1711,12.4084,0.9926,1.342,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-14,6,PNC,SCHW,190.0699,90.1346,133.981,26.0674,55.1711,12.4084,0.9926,-1.1601,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-18,6,PNC,SCHW,185.5192,86.9549,133.981,26.0674,55.1711,12.4084,0.9926,-0.3739,0.0,0.0,2.6258,2.6258,HOLD_CASH
2022-01-19,6,PNC,SCHW,178.3681,86.3416,133.981,26.0674,55.1711,12.4084,0.9926,-2.1159,1.0,0.0,2.5425,2.5425,ENTER_LONG_A
2022-01-20,6,PNC,SCHW,176.9823,86.2661,133.981,26.0674,55.1711,12.4084,0.9926,-2.0981,1.0,-0.2856,2.5425,2.2569,HOLDING
2022-01-21,6,PNC,SCHW,171.9012,84.1621,133.981,26.0674,55.1711,12.4084,0.9926,-1.9958,1.0,-0.4469,2.5425,2.0956,HOLDING
2022-01-24,6,PNC,SCHW,174.5957,83.6997,133.981,26.0674,55.1711,12.4084,0.9926,-1.0455,1.0,0.4038,2.5425,2.9463,HOLDING
2022-01-25,6,PNC,SCHW,174.6727,83.5299,133.981,26.0674,55.1711,12.4084,0.9926,-0.9014,1.0,0.504,2.5425,3.0465,HOLDING
2022-01-26,6,PNC,SCHW,176.221,84.9263,133.981,26.0674,55.1711,12.4084,0.9926,-1.1503,1.0,0.187,2.5425,2.7294,HOLDING
2022-01-27,6,PNC,SCHW,175.3228,84.6338,133.981,26.0674,55.1711,12.4084,0.9926,-1.1164,1.0,0.12,2.5425,2.6624,HOLDING
2022-01-28,6,PNC,SCHW,178.1114,83.8885,133.981,26.0674,55.1711,12.4084,0.9926,-0.0981,0.0,0.0,3.5901,3.5901,EXIT
2022-01-31,6,PNC,SCHW,176.2039,82.7468,133.981,26.0674,55.1711,12.4084,0.9926,0.0279,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-01,6,PNC,SCHW,179.4117,84.9735,133.981,26.0674,55.1711,12.4084,0.9926,-0.241,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-02,6,PNC,SCHW,180.3783,85.2566,133.981,26.0674,55.1711,12.4084,0.9926,-0.1041,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-03,6,PNC,SCHW,177.9317,83.8696,133.981,26.0674,55.1711,12.4084,0.9926,0.0283,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-04,6,PNC,SCHW,179.9334,86.7096,133.981,26.0674,55.1711,12.4084,0.9926,-0.8519,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-07,6,PNC,SCHW,179.3774,87.8795,133.981,26.0674,55.1711,12.4084,0.9926,-1.5132,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-08,6,PNC,SCHW,180.7974,89.5968,133.981,26.0674,55.1711,12.4084,0.9926,-1.9016,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-09,6,PNC,SCHW,180.2842,89.1816,133.981,26.0674,55.1711,12.4084,0.9926,-1.6029,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-10,6,PNC,SCHW,180.1729,87.7917,133.981,26.0674,55.1711,12.4084,0.9926,-0.7868,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-11,6,PNC,SCHW,177.3758,84.2554,133.981,26.0674,55.1711,12.4084,0.9926,0.6374,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-14,6,PNC,SCHW,174.9892,82.9601,133.981,26.0674,55.1711,12.4084,0.9926,0.7408,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-15,6,PNC,SCHW,177.2304,84.7566,133.981,26.0674,55.1711,12.4084,0.9926,0.3383,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-16,6,PNC,SCHW,178.4279,84.4634,133.981,26.0674,55.1711,12.4084,0.9926,0.8685,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-17,6,PNC,SCHW,172.1921,81.3338,133.981,26.0674,55.1711,12.4084,0.9926,0.8733,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-18,6,PNC,SCHW,172.0809,80.9461,133.981,26.0674,55.1711,12.4084,0.9926,1.0026,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-22,6,PNC,SCHW,173.7147,79.9628,133.981,26.0674,55.1711,12.4084,0.9926,1.9021,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-23,6,PNC,SCHW,170.2332,78.0528,133.981,26.0674,55.1711,12.4084,0.9926,1.7708,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-24,6,PNC,SCHW,167.3248,77.7881,133.981,26.0674,55.1711,12.4084,0.9926,1.0207,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-25,6,PNC,SCHW,173.364,81.0785,133.981,26.0674,55.1711,12.4084,0.9926,0.7257,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-02-28,6,PNC,SCHW,170.4385,79.8588,133.981,26.0674,55.1711,12.4084,0.9926,0.6107,0.0,0.0,3.5901,3.5901,HOLD_CASH
2022-03-01,6,PNC,SCHW,160.1223,73.6183,133.981,26.0674,55.1711,12.4084,0.9926,1.2416,0.0,0.0,3.5901,3.5901,HOLD_CASH
